Test Broad Crested Weir Structure for TUFLOW-FV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
y2,y1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0400,-316.5000,-316.5000,-316.5000,-316.5000,-316.5000,-316.5000,-316.5000,-316.5000,-316.5000,-316.5000,-316.5000,-316.5000,-316.5000,-316.5000,-316.5000,-316.5000,-316.5000,-316.5000,-316.5000,-316.5000,-316.5000,-316.5000,-316.5000,-316.5000,-316.5000,-316.5000,-316.5000,-316.5000,-316.5000,-316.5000,-316.5000,-316.5000,-316.5000,-316.5000,-316.5000,-316.5000,-316.5000,-316.5000,-316.5000,-316.5000,-316.5000,-316.5000,-316.5000,-316.5000,-316.5000,-316.5000,-316.2000,-315.7000,-315.0000,-314.2000,-313.3000,-312.3000,-311.2000,-310.0000,-308.7000,-307.3000,-305.9000,-304.3000,-302.7000,-301.1000,-299.3000,-297.5000,-295.5000,-293.6000,-291.5000,-289.3000,-287.1000,-284.8000,-282.4000,-279.9000,-277.3000,-274.7000,-271.9000,-269.0000,-266.1000,-263.0000,-259.8000,-256.5000,-253.1000,-249.5000,-245.8000,-242.0000,-238.0000,-233.8000,-229.5000,-225.0000,-220.2000,-215.3000,-210.0000,-204.5000,-198.7000,-192.5000,-186.0000,-178.9000,-171.3000,-163.0000,-153.9000,-143.7000,-132.1000,-118.5000,-101.5000,-77.9000,0.0000,158.8000,211.0000,251.0000,285.2000,315.8000,344.4000,371.4000,397.2000,422.2000,446.6000,470.4000,493.8000,516.8000,539.6000,562.0000,584.4000,606.6000,628.8000,650.8000,672.8000,694.8000,716.8000,738.6000,760.4000,782.4000,804.4000,826.2000,848.2000,870.2000,892.2000,914.4000,936.6000,958.8000,981.0000,1003.4000,1025.6000,1048.2000,1070.6000,1093.2000,1116.0000,1138.6000,1161.4000,1184.4000,1207.4000,1230.4000,1253.6000,1276.8000,1300.0000,1323.4000,1346.8000,1370.4000,1394.0000,1417.8000,1441.6000,1465.4000,1489.4000,1513.6000,1537.6000,1562.0000,1586.2000,1610.6000,1635.2000,1659.8000,1684.4000,1709.2000,1734.0000,1759.0000,1784.0000,1809.2000,1834.4000,1859.6000,1885.0000,1910.4000,1936.0000,1961.6000,1987.4000,2013.2000,2039.2000,2065.2000,2091.2000,2117.4000,2143.6000,2170.0000,2196.4000,2223.0000,2249.6000,2276.4000,2303.0000,2330.0000,2357.0000,2384.0000,2411.0000,2438.2000,2465.6000,2493.0000,2520.4000,2548.0000,2575.6000,
1.0600,-324.9000,-324.9000,-324.9000,-324.9000,-324.9000,-324.9000,-324.9000,-324.9000,-324.9000,-324.9000,-324.9000,-324.9000,-324.9000,-324.9000,-324.9000,-324.9000,-324.9000,-324.9000,-324.9000,-324.9000,-324.9000,-324.9000,-324.9000,-324.9000,-324.9000,-324.9000,-324.9000,-324.9000,-324.9000,-324.9000,-324.9000,-324.9000,-324.9000,-324.9000,-324.9000,-324.9000,-324.9000,-324.9000,-324.9000,-324.9000,-324.9000,-324.9000,-324.9000,-324.9000,-324.9000,-324.9000,-324.6000,-324.0000,-323.4000,-322.6000,-321.7000,-320.6000,-319.5000,-318.3000,-317.1000,-315.7000,-314.2000,-312.7000,-311.1000,-309.4000,-307.7000,-305.9000,-303.9000,-302.0000,-299.9000,-297.8000,-295.5000,-293.2000,-290.8000,-288.4000,-285.8000,-283.1000,-280.4000,-277.6000,-274.6000,-271.6000,-268.4000,-265.2000,-261.8000,-258.3000,-254.6000,-250.9000,-246.9000,-242.8000,-238.6000,-234.2000,-229.5000,-224.7000,-219.6000,-214.3000,-208.6000,-202.7000,-196.4000,-189.7000,-182.4000,-174.7000,-166.2000,-156.9000,-146.5000,-134.7000,-120.8000,-103.5000,-79.4000,0.0000,161.8000,215.0000,255.6000,290.4000,321.6000,350.6000,378.0000,404.2000,429.6000,454.2000,478.2000,501.8000,525.2000,548.2000,571.0000,593.6000,616.0000,638.4000,660.6000,682.8000,705.0000,727.2000,749.2000,771.2000,793.4000,815.4000,837.6000,859.8000,882.0000,904.2000,926.4000,948.8000,971.0000,993.6000,1016.0000,1038.6000,1061.2000,1083.8000,1106.6000,1129.4000,1152.2000,1175.2000,1198.2000,1221.4000,1244.6000,1267.8000,1291.2000,1314.6000,1338.2000,1361.8000,1385.4000,1409.2000,1433.0000,1457.0000,1481.0000,1505.0000,1529.2000,1553.6000,1577.8000,1602.4000,1626.8000,1651.4000,1676.2000,1701.0000,1725.8000,1750.8000,1776.0000,1801.0000,1826.2000,1851.6000,1877.0000,1902.6000,1928.0000,1953.8000,1979.6000,2005.4000,2031.4000,2057.4000,2083.4000,2109.6000,2136.0000,2162.2000,2188.8000,2215.2000,2241.8000,2268.6000,2295.4000,2322.2000,2349.2000,2376.4000,2403.4000,2430.6000,2458.0000,2485.4000,2512.8000,2540.4000,2568.0000,
1.0800,-333.3000,-333.3000,-333.3000,-333.3000,-333.3000,-333.3000,-333.3000,-333.3000,-333.3000,-333.3000,-333.3000,-333.3000,-333.3000,-333.3000,-333.3000,-333.3000,-333.3000,-333.3000,-333.3000,-333.3000,-333.3000,-333.3000,-333.3000,-333.3000,-333.3000,-333.3000,-333.3000,-333.3000,-333.3000,-333.3000,-333.3000,-333.3000,-333.3000,-333.3000,-333.3000,-333.3000,-333.3000,-333.3000,-333.3000,-333.3000,-333.3000,-333.3000,-333.3000,-333.3000,-333.3000,-333.3000,-333.0000,-332.5000,-331.8000,-331.0000,-330.1000,-329.1000,-328.0000,-326.8000,-325.5000,-324.1000,-322.7000,-321.2000,-319.6000,-317.9000,-316.1000,-314.3000,-312.4000,-310.4000,-308.4000,-306.2000,-304.0000,-301.7000,-299.4000,-296.9000,-294.3000,-291.7000,-289.0000,-286.2000,-283.3000,-280.2000,-277.1000,-273.9000,-270.5000,-267.1000,-263.5000,-259.8000,-255.9000,-251.9000,-247.7000,-243.3000,-238.8000,-234.1000,-229.1000,-223.9000,-218.5000,-212.7000,-206.7000,-200.2000,-193.4000,-186.0000,-178.1000,-169.5000,-160.0000,-149.4000,-137.3000,-123.1000,-105.5000,-80.9000,0.0000,165.0000,219.0000,260.4000,295.6000,327.4000,356.8000,384.6000,411.2000,436.8000,461.6000,486.0000,510.0000,533.6000,556.8000,579.8000,602.8000,625.4000,648.0000,670.4000,692.8000,715.2000,737.6000,759.8000,782.2000,804.4000,826.6000,849.0000,871.2000,893.6000,916.0000,938.4000,961.0000,983.4000,1006.0000,1028.6000,1051.4000,1074.2000,1097.0000,1119.8000,1142.8000,1165.8000,1189.0000,1212.2000,1235.4000,1258.8000,1282.2000,1305.6000,1329.2000,1352.8000,1376.6000,1400.4000,1424.2000,1448.2000,1472.2000,1496.4000,1520.6000,1545.0000,1569.4000,1593.8000,1618.4000,1643.0000,1667.8000,1692.6000,1717.6000,1742.6000,1767.6000,1792.8000,1818.2000,1843.4000,1868.8000,1894.4000,1920.0000,1945.8000,1971.4000,1997.4000,2023.4000,2049.4000,2075.4000,2101.6000,2128.0000,2154.4000,2180.8000,2207.4000,2234.0000,2260.8000,2287.6000,2314.6000,2341.4000,2368.6000,2395.8000,2423.0000,2450.2000,2477.8000,2505.2000,2532.8000,2560.4000,
1.1000,-341.8000,-341.8000,-341.8000,-341.8000,-341.8000,-341.8000,-341.8000,-341.8000,-341.8000,-341.8000,-341.8000,-341.8000,-341.8000,-341.8000,-341.8000,-341.8000,-341.8000,-341.8000,-341.8000,-341.8000,-341.8000,-341.8000,-341.8000,-341.8000,-341.8000,-341.8000,-341.8000,-341.8000,-341.8000,-341.8000,-341.8000,-341.8000,-341.8000,-341.8000,-341.8000,-341.8000,-341.8000,-341.8000,-341.8000,-341.8000,-341.8000,-341.8000,-341.8000,-341.8000,-341.8000,-341.8000,-341.5000,-341.0000,-340.3000,-339.5000,-338.6000,-337.6000,-336.5000,-335.3000,-334.0000,-332.7000,-331.2000,-329.7000,-328.1000,-326.4000,-324.7000,-322.8000,-320.9000,-319.0000,-316.9000,-314.8000,-312.6000,-310.3000,-307.9000,-305.5000,-303.0000,-300.3000,-297.6000,-294.8000,-291.9000,-289.0000,-285.9000,-282.7000,-279.3000,-275.9000,-272.4000,-268.7000,-264.9000,-260.9000,-256.8000,-252.6000,-248.1000,-243.5000,-238.6000,-233.6000,-228.3000,-222.7000,-216.8000,-210.7000,-204.1000,-197.1000,-189.6000,-181.5000,-172.7000,-163.0000,-152.2000,-139.9000,-125.5000,-107.5000,-82.5000,0.0000,168.0000,223.0000,265.0000,300.8000,333.2000,363.0000,391.2000,418.0000,444.0000,469.2000,494.0000,518.2000,542.0000,565.6000,588.8000,611.8000,634.8000,657.6000,680.4000,703.0000,725.4000,748.0000,770.4000,793.0000,815.4000,837.8000,860.4000,882.8000,905.4000,928.0000,950.6000,973.2000,995.8000,1018.6000,1041.4000,1064.2000,1087.2000,1110.2000,1133.2000,1156.2000,1179.4000,1202.8000,1226.0000,1249.4000,1272.8000,1296.4000,1320.0000,1343.8000,1367.6000,1391.4000,1415.4000,1439.4000,1463.4000,1487.6000,1512.0000,1536.4000,1560.8000,1585.2000,1609.8000,1634.6000,1659.4000,1684.2000,1709.2000,1734.2000,1759.2000,1784.6000,1809.8000,1835.2000,1860.6000,1886.2000,1911.8000,1937.6000,1963.4000,1989.2000,2015.2000,2041.2000,2067.4000,2093.6000,2120.0000,2146.4000,2172.8000,2199.4000,2226.2000,2252.8000,2279.8000,2306.6000,2333.6000,2360.8000,2387.8000,2415.2000,2442.4000,2470.0000,2497.4000,2525.0000,2552.8000,
1.1200,-350.4000,-350.4000,-350.4000,-350.4000,-350.4000,-350.4000,-350.4000,-350.4000,-350.4000,-350.4000,-350.4000,-350.4000,-350.4000,-350.4000,-350.4000,-350.4000,-350.4000,-350.4000,-350.4000,-350.4000,-350.4000,-350.4000,-350.4000,-350.4000,-350.4000,-350.4000,-350.4000,-350.4000,-350.4000,-350.4000,-350.4000,-350.4000,-350.4000,-350.4000,-350.4000,-350.4000,-350.4000,-350.4000,-350.4000,-350.4000,-350.4000,-350.4000,-350.4000,-350.4000,-350.4000,-350.4000,-350.1000,-349.6000,-348.9000,-348.1000,-347.2000,-346.2000,-345.1000,-343.9000,-342.6000,-341.2000,-339.8000,-338.3000,-336.7000,-335.0000,-333.3000,-331.5000,-329.6000,-327.6000,-325.5000,-323.4000,-321.2000,-319.0000,-316.6000,-314.2000,-311.6000,-309.0000,-306.3000,-303.6000,-300.7000,-297.7000,-294.7000,-291.5000,-288.2000,-284.8000,-281.3000,-277.7000,-273.9000,-270.0000,-266.0000,-261.8000,-257.4000,-252.9000,-248.1000,-243.2000,-238.0000,-232.6000,-227.0000,-221.0000,-214.6000,-207.9000,-200.8000,-193.2000,-184.9000,-175.9000,-166.1000,-155.1000,-142.6000,-127.8000,-109.5000,-84.0000,0.0000,171.0000,227.0000,269.8000,306.2000,338.8000,369.2000,397.6000,425.0000,451.2000,476.8000,501.8000,526.2000,550.4000,574.2000,597.8000,621.0000,644.2000,667.2000,690.2000,713.0000,735.8000,758.4000,781.2000,803.8000,826.4000,849.0000,871.8000,894.4000,917.2000,939.8000,962.6000,985.4000,1008.2000,1031.2000,1054.2000,1077.2000,1100.2000,1123.4000,1146.6000,1169.8000,1193.0000,1216.4000,1240.0000,1263.4000,1287.0000,1310.8000,1334.6000,1358.4000,1382.2000,1406.2000,1430.4000,1454.6000,1478.8000,1503.0000,1527.4000,1552.0000,1576.6000,1601.2000,1625.8000,1650.6000,1675.6000,1700.6000,1725.6000,1750.8000,1776.0000,1801.4000,1826.8000,1852.2000,1877.8000,1903.4000,1929.2000,1955.0000,1981.0000,2007.0000,2033.0000,2059.2000,2085.4000,2111.8000,2138.2000,2164.8000,2191.4000,2218.0000,2244.8000,2271.6000,2298.6000,2325.6000,2352.8000,2380.0000,2407.2000,2434.6000,2462.0000,2489.6000,2517.2000,2544.8000,
1.1400,-359.0000,-359.0000,-359.0000,-359.0000,-359.0000,-359.0000,-359.0000,-359.0000,-359.0000,-359.0000,-359.0000,-359.0000,-359.0000,-359.0000,-359.0000,-359.0000,-359.0000,-359.0000,-359.0000,-359.0000,-359.0000,-359.0000,-359.0000,-359.0000,-359.0000,-359.0000,-359.0000,-359.0000,-359.0000,-359.0000,-359.0000,-359.0000,-359.0000,-359.0000,-359.0000,-359.0000,-359.0000,-359.0000,-359.0000,-359.0000,-359.0000,-359.0000,-359.0000,-359.0000,-359.0000,-359.0000,-358.7000,-358.2000,-357.6000,-356.8000,-355.8000,-354.8000,-353.7000,-352.5000,-351.3000,-349.9000,-348.5000,-346.9000,-345.3000,-343.7000,-341.9000,-340.1000,-338.2000,-336.3000,-334.2000,-332.1000,-329.9000,-327.7000,-325.3000,-322.9000,-320.4000,-317.8000,-315.1000,-312.4000,-309.5000,-306.6000,-303.5000,-300.4000,-297.1000,-293.8000,-290.3000,-286.7000,-283.0000,-279.2000,-275.2000,-271.0000,-266.8000,-262.3000,-257.7000,-252.8000,-247.8000,-242.5000,-237.0000,-231.2000,-225.1000,-218.7000,-211.8000,-204.5000,-196.7000,-188.3000,-179.2000,-169.2000,-157.9000,-145.2000,-130.2000,-111.5000,-85.5000,0.0000,174.2000,231.2000,274.4000,311.4000,344.6000,375.4000,404.2000,432.0000,458.6000,484.4000,509.8000,534.4000,558.8000,582.8000,606.6000,630.2000,653.6000,676.8000,700.0000,723.0000,746.0000,769.0000,791.8000,814.6000,837.4000,860.4000,883.2000,906.0000,928.8000,951.8000,974.8000,997.6000,1020.8000,1043.8000,1066.8000,1090.0000,1113.2000,1136.6000,1159.8000,1183.2000,1206.8000,1230.2000,1253.8000,1277.6000,1301.4000,1325.2000,1349.0000,1373.0000,1397.0000,1421.2000,1445.4000,1469.6000,1494.0000,1518.4000,1543.0000,1567.6000,1592.2000,1617.0000,1642.0000,1666.8000,1691.8000,1717.0000,1742.2000,1767.4000,1792.8000,1818.2000,1843.8000,1869.4000,1895.0000,1920.8000,1946.6000,1972.6000,1998.6000,2024.8000,2051.0000,2077.2000,2103.6000,2130.0000,2156.6000,2183.2000,2209.8000,2236.6000,2263.6000,2290.6000,2317.6000,2344.6000,2371.8000,2399.2000,2426.6000,2454.0000,2481.6000,2509.2000,2537.0000,
1.1600,-367.8000,-367.8000,-367.8000,-367.8000,-367.8000,-367.8000,-367.8000,-367.8000,-367.8000,-367.8000,-367.8000,-367.8000,-367.8000,-367.8000,-367.8000,-367.8000,-367.8000,-367.8000,-367.8000,-367.8000,-367.8000,-367.8000,-367.8000,-367.8000,-367.8000,-367.8000,-367.8000,-367.8000,-367.8000,-367.8000,-367.8000,-367.8000,-367.8000,-367.8000,-367.8000,-367.8000,-367.8000,-367.8000,-367.8000,-367.8000,-367.8000,-367.8000,-367.8000,-367.8000,-367.8000,-367.8000,-367.5000,-366.9000,-366.3000,-365.5000,-364.6000,-363.6000,-362.4000,-361.3000,-360.0000,-358.6000,-357.2000,-355.7000,-354.1000,-352.4000,-350.7000,-348.9000,-347.0000,-345.0000,-343.0000,-340.9000,-338.7000,-336.4000,-334.1000,-331.7000,-329.2000,-326.6000,-324.0000,-321.2000,-318.4000,-315.5000,-312.4000,-309.3000,-306.1000,-302.8000,-299.3000,-295.8000,-292.1000,-288.3000,-284.4000,-280.3000,-276.1000,-271.7000,-267.2000,-262.4000,-257.5000,-252.4000,-247.0000,-241.4000,-235.5000,-229.2000,-222.7000,-215.7000,-208.3000,-200.3000,-191.8000,-182.5000,-172.2000,-160.8000,-147.8000,-132.5000,-113.5000,-87.1000,0.0000,177.2000,235.2000,279.2000,316.8000,350.4000,381.6000,410.8000,438.8000,465.8000,492.0000,517.6000,542.6000,567.2000,591.6000,615.6000,639.4000,663.0000,686.6000,709.8000,733.2000,756.2000,779.4000,802.4000,825.6000,848.6000,871.6000,894.6000,917.6000,940.6000,963.8000,986.8000,1010.0000,1033.2000,1056.4000,1079.6000,1103.0000,1126.4000,1149.8000,1173.2000,1196.8000,1220.4000,1244.0000,1267.8000,1291.6000,1315.6000,1339.4000,1363.6000,1387.6000,1411.8000,1436.0000,1460.4000,1484.8000,1509.4000,1533.8000,1558.6000,1583.2000,1608.0000,1633.0000,1658.0000,1683.0000,1708.2000,1733.4000,1758.6000,1784.0000,1809.6000,1835.0000,1860.8000,1886.4000,1912.2000,1938.2000,1964.2000,1990.2000,2016.2000,2042.6000,2068.8000,2095.2000,2121.6000,2148.2000,2174.8000,2201.6000,2228.4000,2255.4000,2282.2000,2309.4000,2336.6000,2363.8000,2391.0000,2418.4000,2446.0000,2473.4000,2501.2000,2528.8000,
1.1800,-376.5000,-376.5000,-376.5000,-376.5000,-376.5000,-376.5000,-376.5000,-376.5000,-376.5000,-376.5000,-376.5000,-376.5000,-376.5000,-376.5000,-376.5000,-376.5000,-376.5000,-376.5000,-376.5000,-376.5000,-376.5000,-376.5000,-376.5000,-376.5000,-376.5000,-376.5000,-376.5000,-376.5000,-376.5000,-376.5000,-376.5000,-376.5000,-376.5000,-376.5000,-376.5000,-376.5000,-376.5000,-376.5000,-376.5000,-376.5000,-376.5000,-376.5000,-376.5000,-376.5000,-376.5000,-376.5000,-376.3000,-375.7000,-375.1000,-374.3000,-373.4000,-372.3000,-371.2000,-370.0000,-368.8000,-367.4000,-366.0000,-364.5000,-362.9000,-361.2000,-359.5000,-357.7000,-355.8000,-353.8000,-351.8000,-349.7000,-347.5000,-345.3000,-343.0000,-340.6000,-338.1000,-335.5000,-332.9000,-330.1000,-327.3000,-324.4000,-321.4000,-318.3000,-315.1000,-311.8000,-308.4000,-304.9000,-301.3000,-297.5000,-293.7000,-289.7000,-285.5000,-281.2000,-276.7000,-272.1000,-267.2000,-262.2000,-257.0000,-251.5000,-245.7000,-239.7000,-233.4000,-226.7000,-219.6000,-212.0000,-203.9000,-195.2000,-185.7000,-175.3000,-163.7000,-150.4000,-134.9000,-115.6000,-88.6000,0.0000,180.4000,239.2000,284.0000,322.0000,356.2000,387.8000,417.4000,445.8000,473.2000,499.6000,525.6000,550.8000,575.8000,600.4000,624.6000,648.6000,672.4000,696.2000,719.8000,743.2000,766.6000,790.0000,813.2000,836.4000,859.6000,882.8000,906.0000,929.2000,952.4000,975.6000,999.0000,1022.2000,1045.6000,1069.0000,1092.4000,1115.8000,1139.4000,1163.0000,1186.6000,1210.4000,1234.0000,1258.0000,1281.8000,1305.8000,1329.8000,1353.8000,1378.0000,1402.2000,1426.6000,1451.0000,1475.4000,1500.0000,1524.6000,1549.4000,1574.2000,1599.0000,1623.8000,1649.0000,1674.0000,1699.2000,1724.4000,1749.8000,1775.2000,1800.8000,1826.2000,1852.0000,1877.8000,1903.6000,1929.4000,1955.4000,1981.6000,2007.8000,2034.0000,2060.4000,2086.8000,2113.2000,2139.8000,2166.4000,2193.2000,2220.0000,2247.0000,2274.0000,2301.0000,2328.2000,2355.4000,2382.8000,2410.2000,2437.8000,2465.2000,2493.0000,2520.6000,
1.2000,-385.4000,-385.4000,-385.4000,-385.4000,-385.4000,-385.4000,-385.4000,-385.4000,-385.4000,-385.4000,-385.4000,-385.4000,-385.4000,-385.4000,-385.4000,-385.4000,-385.4000,-385.4000,-385.4000,-385.4000,-385.4000,-385.4000,-385.4000,-385.4000,-385.4000,-385.4000,-385.4000,-385.4000,-385.4000,-385.4000,-385.4000,-385.4000,-385.4000,-385.4000,-385.4000,-385.4000,-385.4000,-385.4000,-385.4000,-385.4000,-385.4000,-385.4000,-385.4000,-385.4000,-385.4000,-385.4000,-385.1000,-384.6000,-383.9000,-383.1000,-382.2000,-381.2000,-380.1000,-378.9000,-377.6000,-376.3000,-374.8000,-373.3000,-371.7000,-370.1000,-368.4000,-366.6000,-364.7000,-362.7000,-360.7000,-358.6000,-356.4000,-354.2000,-351.9000,-349.5000,-347.0000,-344.5000,-341.8000,-339.1000,-336.3000,-333.4000,-330.5000,-327.4000,-324.2000,-321.0000,-317.6000,-314.1000,-310.5000,-306.8000,-303.0000,-299.0000,-294.9000,-290.7000,-286.3000,-281.7000,-277.0000,-272.0000,-266.9000,-261.6000,-256.0000,-250.1000,-244.0000,-237.5000,-230.7000,-223.5000,-215.8000,-207.5000,-198.6000,-189.0000,-178.4000,-166.6000,-153.1000,-137.2000,-117.6000,-90.2000,0.0000,183.4000,243.2000,288.6000,327.4000,362.0000,394.0000,424.2000,452.8000,480.4000,507.2000,533.4000,559.0000,584.2000,609.0000,633.6000,657.8000,682.0000,705.8000,729.6000,753.4000,777.0000,800.4000,823.8000,847.4000,870.8000,894.0000,917.4000,940.8000,964.2000,987.6000,1011.0000,1034.6000,1058.0000,1081.6000,1105.2000,1128.8000,1152.4000,1176.2000,1200.0000,1223.8000,1247.8000,1271.8000,1295.8000,1319.8000,1344.0000,1368.2000,1392.6000,1417.0000,1441.4000,1466.0000,1490.6000,1515.2000,1540.0000,1564.8000,1589.6000,1614.6000,1639.8000,1664.8000,1690.0000,1715.4000,1740.8000,1766.2000,1791.8000,1817.4000,1843.0000,1868.8000,1894.8000,1920.6000,1946.8000,1972.8000,1999.0000,2025.2000,2051.6000,2078.2000,2104.6000,2131.2000,2158.0000,2184.8000,2211.6000,2238.4000,2265.6000,2292.6000,2319.8000,2347.0000,2374.4000,2401.8000,2429.4000,2457.0000,2484.6000,2512.4000,
1.2200,-394.3000,-394.3000,-394.3000,-394.3000,-394.3000,-394.3000,-394.3000,-394.3000,-394.3000,-394.3000,-394.3000,-394.3000,-394.3000,-394.3000,-394.3000,-394.3000,-394.3000,-394.3000,-394.3000,-394.3000,-394.3000,-394.3000,-394.3000,-394.3000,-394.3000,-394.3000,-394.3000,-394.3000,-394.3000,-394.3000,-394.3000,-394.3000,-394.3000,-394.3000,-394.3000,-394.3000,-394.3000,-394.3000,-394.3000,-394.3000,-394.3000,-394.3000,-394.3000,-394.3000,-394.3000,-394.3000,-394.0000,-393.5000,-392.9000,-392.1000,-391.1000,-390.1000,-389.0000,-387.8000,-386.6000,-385.2000,-383.8000,-382.3000,-380.7000,-379.0000,-377.3000,-375.5000,-373.6000,-371.7000,-369.7000,-367.6000,-365.4000,-363.2000,-360.9000,-358.5000,-356.0000,-353.5000,-350.9000,-348.2000,-345.4000,-342.5000,-339.6000,-336.5000,-333.4000,-330.1000,-326.8000,-323.3000,-319.8000,-316.1000,-312.3000,-308.4000,-304.4000,-300.2000,-295.9000,-291.4000,-286.7000,-281.9000,-276.9000,-271.6000,-266.2000,-260.5000,-254.5000,-248.3000,-241.7000,-234.7000,-227.4000,-219.5000,-211.1000,-202.1000,-192.3000,-181.5000,-169.4000,-155.7000,-139.6000,-119.6000,-91.7000,0.0000,186.6000,247.4000,293.4000,332.6000,367.8000,400.2000,430.8000,459.8000,487.8000,515.0000,541.4000,567.2000,592.8000,617.8000,642.6000,667.2000,691.4000,715.6000,739.6000,763.4000,787.2000,811.0000,834.6000,858.2000,881.8000,905.4000,929.0000,952.6000,976.0000,999.6000,1023.2000,1046.8000,1070.6000,1094.2000,1118.0000,1141.8000,1165.6000,1189.4000,1213.4000,1237.4000,1261.4000,1285.6000,1309.8000,1334.0000,1358.4000,1382.6000,1407.2000,1431.6000,1456.2000,1480.8000,1505.6000,1530.4000,1555.2000,1580.2000,1605.2000,1630.4000,1655.6000,1680.8000,1706.2000,1731.6000,1757.0000,1782.6000,1808.4000,1834.0000,1859.8000,1885.8000,1911.8000,1937.8000,1964.0000,1990.2000,2016.4000,2042.8000,2069.4000,2096.0000,2122.6000,2149.2000,2176.0000,2203.0000,2230.0000,2257.0000,2284.0000,2311.2000,2338.6000,2366.0000,2393.4000,2421.0000,2448.6000,2476.2000,2504.0000,
1.2400,-403.3000,-403.3000,-403.3000,-403.3000,-403.3000,-403.3000,-403.3000,-403.3000,-403.3000,-403.3000,-403.3000,-403.3000,-403.3000,-403.3000,-403.3000,-403.3000,-403.3000,-403.3000,-403.3000,-403.3000,-403.3000,-403.3000,-403.3000,-403.3000,-403.3000,-403.3000,-403.3000,-403.3000,-403.3000,-403.3000,-403.3000,-403.3000,-403.3000,-403.3000,-403.3000,-403.3000,-403.3000,-403.3000,-403.3000,-403.3000,-403.3000,-403.3000,-403.3000,-403.3000,-403.3000,-403.3000,-403.0000,-402.5000,-401.9000,-401.1000,-400.1000,-399.1000,-398.0000,-396.8000,-395.6000,-394.2000,-392.8000,-391.3000,-389.7000,-388.0000,-386.3000,-384.5000,-382.6000,-380.7000,-378.7000,-376.6000,-374.5000,-372.2000,-369.9000,-367.5000,-365.1000,-362.6000,-360.0000,-357.3000,-354.5000,-351.6000,-348.7000,-345.7000,-342.6000,-339.3000,-336.0000,-332.6000,-329.1000,-325.5000,-321.7000,-317.9000,-313.9000,-309.7000,-305.5000,-301.0000,-296.5000,-291.7000,-286.8000,-281.7000,-276.4000,-270.8000,-265.0000,-258.9000,-252.6000,-245.8000,-238.8000,-231.3000,-223.3000,-214.8000,-205.6000,-195.6000,-184.6000,-172.3000,-158.4000,-142.0000,-121.6000,-93.3000,0.0000,189.6000,251.4000,298.2000,338.0000,373.6000,406.4000,437.4000,466.8000,495.2000,522.6000,549.4000,575.6000,601.2000,626.6000,651.6000,676.4000,700.8000,725.2000,749.4000,773.6000,797.6000,821.4000,845.4000,869.2000,893.0000,916.6000,940.4000,964.2000,988.0000,1011.6000,1035.4000,1059.2000,1083.0000,1107.0000,1130.8000,1154.8000,1178.8000,1202.8000,1226.8000,1251.0000,1275.2000,1299.4000,1323.8000,1348.2000,1372.6000,1397.0000,1421.6000,1446.4000,1471.0000,1495.8000,1520.6000,1545.6000,1570.6000,1595.8000,1620.8000,1646.0000,1671.4000,1696.8000,1722.2000,1747.8000,1773.4000,1799.2000,1824.8000,1850.8000,1876.6000,1902.6000,1928.8000,1955.0000,1981.2000,2007.6000,2034.0000,2060.4000,2087.0000,2113.8000,2140.4000,2167.4000,2194.2000,2221.2000,2248.2000,2275.4000,2302.6000,2330.0000,2357.4000,2384.8000,2412.4000,2440.0000,2467.8000,2495.6000,
