"Time","A5041023","A5041023","A5041023"
12/03/2015 00:00,       5.184,       3.518,       1.642
13/03/2015 00:00,       5.530,       3.606,       1.901
14/03/2015 00:00,       5.270,       3.485,       1.814
15/03/2015 00:00,       5.789,       3.402,       1.469
16/03/2015 00:00,       5.530,       3.486,       1.382
17/03/2015 00:00,       3.715,       2.463,       1.210
18/03/2015 00:00,      11.837,       6.155,       1.728
19/03/2015 00:00,       8.294,       5.087,       2.333
20/03/2015 00:00,       4.579,       3.014,       1.555
21/03/2015 00:00,       4.234,       2.606,       1.210
22/03/2015 00:00,       4.061,       2.447,       0.950
23/03/2015 00:00,       4.061,       2.201,       0.346
24/03/2015 00:00,       3.888,       2.543,       0.864
25/03/2015 00:00,       3.802,       2.246,       0.778
26/03/2015 00:00,      81.216,      21.270,       1.123
27/03/2015 00:00,      59.875,      22.070,       9.418
28/03/2015 00:00,      10.368,       6.904,       4.234
29/03/2015 00:00,       6.739,       3.980,       1.987
30/03/2015 00:00,       8.122,       4.994,       1.296
31/03/2015 00:00,       4.925,       3.174,       1.382
01/04/2015 00:00,       5.270,       2.508,       0.086
02/04/2015 00:00,       5.616,       2.631,      -2.246
03/04/2015 00:00,       7.344,       2.685,      -5.530
04/04/2015 00:00,       8.813,       2.750,      -4.752
05/04/2015 00:00,      10.886,       2.719,      -8.467
06/04/2015 00:00,     829.267,     220.836,       1.469
07/04/2015 00:00,     992.995,     246.767,      27.734
08/04/2015 00:00,      27.734,      17.440,      10.282
09/04/2015 00:00,      11.318,       8.696,       6.221
10/04/2015 00:00,       7.603,       6.055,       4.234
11/04/2015 00:00,      11.578,       7.039,       3.283
12/04/2015 00:00,       6.653,       4.381,       2.419
13/04/2015 00:00,       5.616,       3.887,       2.506
14/04/2015 00:00,       6.048,       3.258,       1.469
15/04/2015 00:00,       4.838,       2.627,      -1.296
16/04/2015 00:00,     116.986,      25.155,      -5.357
17/04/2015 00:00,     364.262,     136.311,      27.907
18/04/2015 00:00,     316.224,      56.222,      12.269
19/04/2015 00:00,      79.661,      28.208,      12.010
20/04/2015 00:00,      13.133,       8.861,       5.011
21/04/2015 00:00,       7.171,       5.693,       3.629
22/04/2015 00:00,       6.998,       5.236,       3.715
23/04/2015 00:00,       6.307,       4.887,       3.197
24/04/2015 00:00,     704.074,     104.360,       4.493
25/04/2015 00:00,     528.768,     148.104,      31.968
26/04/2015 00:00,      33.178,      19.482,      11.578
27/04/2015 00:00,      14.602,      11.597,       9.763
28/04/2015 00:00,      10.973,       9.023,       6.998
29/04/2015 00:00,      13.046,       7.889,       5.875
30/04/2015 00:00,       7.258,       5.791,       4.406
01/05/2015 00:00,       6.739,       5.263,       3.888
02/05/2015 00:00,       6.480,       4.665,       2.851
03/05/2015 00:00,       5.616,       4.220,       2.678
04/05/2015 00:00,       5.443,       3.908,       2.333
05/05/2015 00:00,     145.757,      36.736,       2.160
06/05/2015 00:00,      57.110,      21.590,       9.850
07/05/2015 00:00,      22.810,      13.143,       8.899
08/05/2015 00:00,     183.946,      50.504,       8.640
09/05/2015 00:00,     118.886,      61.787,      21.600
10/05/2015 00:00,     206.496,      83.193,      19.786
11/05/2015 00:00,     126.144,      63.753,      25.834
12/05/2015 00:00,     188.525,      65.220,      29.722
13/05/2015 00:00,      51.581,      30.474,      13.824
14/05/2015 00:00,      13.824,      11.243,       8.554
15/05/2015 00:00,      11.318,       8.725,       6.912
16/05/2015 00:00,       9.072,       7.483,       6.048
17/05/2015 00:00,       8.467,       6.936,       5.875
18/05/2015 00:00,    1418.515,      81.569,       5.875
19/05/2015 00:00,    2453.242,     553.299,      62.640
20/05/2015 00:00,     143.251,      62.051,      28.944
21/05/2015 00:00,"","",""
22/05/2015 00:00,"","",""
23/05/2015 00:00,      12.787,      10.558,       8.813
24/05/2015 00:00,      10.886,       9.310,       7.862
25/05/2015 00:00,       9.850,       8.197,       7.085
26/05/2015 00:00,       9.331,       7.553,       6.134
27/05/2015 00:00,       8.467,       7.203,       5.875
28/05/2015 00:00,      45.446,      16.031,       6.221
29/05/2015 00:00,      44.323,      18.856,      10.195
30/05/2015 00:00,     136.944,      37.013,       7.517
31/05/2015 00:00,     121.910,      45.151,      22.982
01/06/2015 00:00,      31.968,      18.216,      12.010
02/06/2015 00:00,      12.787,      10.841,       8.899
03/06/2015 00:00,      14.947,       9.958,       7.690
04/06/2015 00:00,      32.400,      15.217,       6.998
05/06/2015 00:00,      14.256,       9.425,       7.171
06/06/2015 00:00,       9.245,       7.338,       5.962
07/06/2015 00:00,       8.640,       6.892,       5.443
08/06/2015 00:00,      12.701,       6.764,       4.320
09/06/2015 00:00,      93.398,      39.220,       9.850
10/06/2015 00:00,      16.762,      13.747,      11.232
11/06/2015 00:00,      13.392,       9.890,       7.862
12/06/2015 00:00,      15.034,       8.460,       5.357
13/06/2015 00:00,       9.331,       7.575,       5.789
14/06/2015 00:00,       8.986,       7.671,       5.875
15/06/2015 00:00,      55.901,      19.903,       6.912
16/06/2015 00:00,      20.218,      12.676,       8.640
17/06/2015 00:00,     216.259,      40.085,       7.776
18/06/2015 00:00,      32.141,      15.250,      10.022
19/06/2015 00:00,      11.318,       9.276,       7.171
20/06/2015 00:00,      10.022,       7.414,       5.357
21/06/2015 00:00,       8.813,       6.682,       5.098
22/06/2015 00:00,      17.194,      10.348,       5.616
23/06/2015 00:00,      98.928,      42.153,      14.602
24/06/2015 00:00,     113.875,      59.801,      22.205
25/06/2015 00:00,      22.982,      15.736,      11.232
26/06/2015 00:00,      12.701,      10.787,       8.640
27/06/2015 00:00,      11.405,       9.294,       8.122
28/06/2015 00:00,      10.195,       8.554,       6.653
29/06/2015 00:00,       8.813,       7.509,       6.394
30/06/2015 00:00,       8.467,       7.303,       6.221
01/07/2015 00:00,       8.554,       6.988,       0.000
02/07/2015 00:00,      18.058,       7.430,       5.530
03/07/2015 00:00,       8.294,       6.846,       5.443
04/07/2015 00:00,       7.603,       6.184,       4.493
05/07/2015 00:00,       7.603,       6.468,       5.184
06/07/2015 00:00,     703.296,     146.177,       5.357
07/07/2015 00:00,     144.288,      74.807,      37.066
08/07/2015 00:00,      37.325,      22.308,      14.688
09/07/2015 00:00,      36.288,      14.792,      10.368
10/07/2015 00:00,      61.862,      31.038,      15.466
11/07/2015 00:00,    1543.363,     389.272,      27.821
12/07/2015 00:00,     420.250,     144.661,      51.494
13/07/2015 00:00,     174.614,      77.049,      43.718
14/07/2015 00:00,     369.446,     117.971,      31.363
15/07/2015 00:00,     222.134,     107.382,      44.410
16/07/2015 00:00,      72.317,      42.337,      27.302
17/07/2015 00:00,      27.994,      22.547,      17.798
18/07/2015 00:00,      20.131,      16.719,      13.478
19/07/2015 00:00,      15.379,      13.558,      11.578
20/07/2015 00:00,      13.910,      12.131,      10.454
21/07/2015 00:00,      12.787,      11.028,       9.677
22/07/2015 00:00,     241.661,      69.657,      12.096
23/07/2015 00:00,      26.870,      16.720,      10.973
24/07/2015 00:00,     116.554,      17.565,       8.813
25/07/2015 00:00,     964.224,     116.142,      16.589
26/07/2015 00:00,     694.915,     123.288,      41.645
27/07/2015 00:00,      42.595,      29.639,      19.958
28/07/2015 00:00,      65.059,      29.327,      16.502
29/07/2015 00:00,      19.354,      15.914,      13.392
30/07/2015 00:00,      15.206,      13.340,      11.318
31/07/2015 00:00,      17.194,      14.103,      11.318
01/08/2015 00:00,     928.368,     372.727,      11.578
02/08/2015 00:00,     515.549,     149.256,      70.330
03/08/2015 00:00,     149.213,      77.439,      50.112
04/08/2015 00:00,      55.296,      43.792,      37.757
05/08/2015 00:00,     572.918,     204.300,      55.296
06/08/2015 00:00,      99.014,      76.175,      56.851
07/08/2015 00:00,      67.392,      51.168,      39.312
08/08/2015 00:00,      40.262,      33.789,      28.166
09/08/2015 00:00,      35.683,      26.894,      22.464
10/08/2015 00:00,     116.986,      42.056,      14.342
11/08/2015 00:00,     246.845,      89.089,      25.834
12/08/2015 00:00,     283.738,     108.865,      67.478
13/08/2015 00:00,     292.982,     144.559,      50.285
14/08/2015 00:00,     134.266,     114.215,      91.584
15/08/2015 00:00,     157.334,      93.957,      65.232
16/08/2015 00:00,      66.960,      56.749,      48.643
17/08/2015 00:00,     186.883,      73.199,      42.854
18/08/2015 00:00,      60.048,      43.409,      33.091
19/08/2015 00:00,      34.560,      28.577,      21.514
20/08/2015 00:00,      26.525,      20.484,      17.280
21/08/2015 00:00,      59.357,      42.024,      25.402
22/08/2015 00:00,      25.661,      19.870,      16.416
23/08/2015 00:00,      18.317,      16.521,      13.738
24/08/2015 00:00,      15.638,      13.985,      12.701
25/08/2015 00:00,      14.083,      11.704,       9.677
26/08/2015 00:00,      14.861,      11.231,       9.677
27/08/2015 00:00,      21.514,      13.954,       9.677
28/08/2015 00:00,      15.293,      11.528,       9.504
29/08/2015 00:00,      11.923,       9.900,       7.603
30/08/2015 00:00,      11.146,       9.238,       6.566
31/08/2015 00:00,       9.763,       8.259,       5.962
01/09/2015 00:00,      28.858,       9.200,       5.789
02/09/2015 00:00,     717.034,     291.182,      28.858
03/09/2015 00:00,     138.326,      62.542,      27.130
04/09/2015 00:00,      27.734,      20.724,      15.984
05/09/2015 00:00,      17.798,      15.434,      13.306
06/09/2015 00:00,      92.621,      18.824,      12.010
07/09/2015 00:00,      82.253,      34.231,      15.466
08/09/2015 00:00,     249.696,     172.794,      16.416
09/09/2015 00:00,     158.890,     117.097,      74.390
10/09/2015 00:00,      76.378,      56.945,      43.286
11/09/2015 00:00,      44.928,      37.433,      29.894
12/09/2015 00:00,      31.190,      26.519,      23.414
13/09/2015 00:00,      25.056,      20.699,      17.280
14/09/2015 00:00,      26.179,      18.947,      16.416
15/09/2015 00:00,      20.477,      16.267,      13.133
16/09/2015 00:00,     844.301,      97.794,      12.010
17/09/2015 00:00,     102.298,      42.529,      21.254
18/09/2015 00:00,      22.810,      18.139,      14.429
19/09/2015 00:00,      16.243,      14.714,      13.133
20/09/2015 00:00,      15.466,      13.035,      11.405
21/09/2015 00:00,      39.053,      21.621,      10.886
22/09/2015 00:00,      25.402,      14.156,      10.627
23/09/2015 00:00,      13.651,      11.410,       9.850
24/09/2015 00:00,      12.614,      10.965,       8.813
25/09/2015 00:00,      12.701,      10.960,       8.986
26/09/2015 00:00,      12.442,      10.415,       8.381
27/09/2015 00:00,      11.578,      10.049,       8.381
28/09/2015 00:00,      11.664,       9.917,       8.381
29/09/2015 00:00,      11.750,       9.526,       7.603
30/09/2015 00:00,      10.800,       8.986,       6.566
01/10/2015 00:00,      11.146,       8.720,       7.171
02/10/2015 00:00,       9.590,       8.258,       5.530
03/10/2015 00:00,       9.245,       8.021,       6.048
04/10/2015 00:00,       9.158,       7.776,       6.221
05/10/2015 00:00,       8.381,       7.200,       5.357
06/10/2015 00:00,       7.862,       6.286,       4.666
07/10/2015 00:00,       7.776,       6.616,       5.270
08/10/2015 00:00,       8.035,       6.407,       4.752
09/10/2015 00:00,       7.862,       6.812,       5.616
10/10/2015 00:00,       7.517,       6.490,       5.270
11/10/2015 00:00,       7.690,       6.315,       4.406
12/10/2015 00:00,       7.171,       5.197,       3.370
13/10/2015 00:00,       6.739,       4.510,       2.765
14/10/2015 00:00,       6.048,       4.813,       3.197
15/10/2015 00:00,      10.022,       4.737,       2.851
16/10/2015 00:00,     187.747,      35.504,       2.419
17/10/2015 00:00,      66.010,      21.341,       8.899
18/10/2015 00:00,       9.763,       7.196,       5.011
19/10/2015 00:00,       6.653,       4.995,       3.370
20/10/2015 00:00,     115.258,       9.475,       3.542
21/10/2015 00:00,     193.795,      58.134,      13.392
22/10/2015 00:00,      14.342,       9.809,       6.826
23/10/2015 00:00,       7.949,       6.012,       3.110
24/10/2015 00:00,       6.826,       4.961,       3.370
25/10/2015 00:00,       6.134,       3.729,       1.814
26/10/2015 00:00,       9.158,       3.467,      -5.184
27/10/2015 00:00,      10.282,       3.503,      -9.936
28/10/2015 00:00,       8.035,       4.144,      -5.702
29/10/2015 00:00,       7.776,       3.293,      -5.270
30/10/2015 00:00,       8.554,       2.764,      -6.739
31/10/2015 00:00,       7.171,       2.500,      -5.702
01/11/2015 00:00,       7.603,       3.107,      -5.875
02/11/2015 00:00,       5.184,       1.625,      -5.702
03/11/2015 00:00,     116.986,      17.126,      -8.554
04/11/2015 00:00,     219.456,      71.299,      25.229
05/11/2015 00:00,      74.390,      34.316,      12.701
06/11/2015 00:00,      12.960,       9.822,       7.603
07/11/2015 00:00,       9.072,       6.357,       4.579
08/11/2015 00:00,       6.221,       4.642,       2.765
09/11/2015 00:00,       6.134,       4.247,       2.246
10/11/2015 00:00,       8.640,       3.260,      -5.875
11/11/2015 00:00,      10.454,       2.708,     -11.578
12/11/2015 00:00,      10.454,       2.831,      -8.294
13/11/2015 00:00,       9.245,       1.909,      -7.862
14/11/2015 00:00,       8.381,       2.792,      -8.294
15/11/2015 00:00,      12.960,       2.810,      -6.048
16/11/2015 00:00,      13.306,       4.171,      -7.171
17/11/2015 00:00,      18.662,       0.582,     -14.688
18/11/2015 00:00,      11.146,      -0.409,     -13.306
19/11/2015 00:00,      11.146,       0.560,     -10.109
20/11/2015 00:00,      16.157,      -0.505,     -13.565
21/11/2015 00:00,       9.072,      -0.010,      -9.418
22/11/2015 00:00,       8.122,       1.028,     -12.614
23/11/2015 00:00,      15.120,       0.646,     -12.528
24/11/2015 00:00,      14.515,       2.368,     -15.638
25/11/2015 00:00,      12.355,       1.436,      -5.962
26/11/2015 00:00,       5.616,       3.278,       1.382
27/11/2015 00:00,      11.232,       2.347,      -6.912
28/11/2015 00:00,      13.651,       3.155,      -6.566
29/11/2015 00:00,      10.886,       2.909,      -5.789
30/11/2015 00:00,      10.109,       2.375,      -5.011
01/12/2015 00:00,      15.984,       2.098,     -16.675
02/12/2015 00:00,       7.776,       3.400,      -4.579
03/12/2015 00:00,      11.750,       3.226,     -11.664
04/12/2015 00:00,      14.774,       1.536,      -8.294
05/12/2015 00:00,      13.133,       1.334,     -11.059
06/12/2015 00:00,      54.605,      13.161,      -8.986
07/12/2015 00:00,     144.893,      77.953,      54.605
08/12/2015 00:00,     432.086,     204.695,     118.282
09/12/2015 00:00,     173.405,     170.164,     164.851
10/12/2015 00:00,     199.066,     170.912,     126.490
11/12/2015 00:00,     126.490,      55.504,      21.686
12/12/2015 00:00,      22.118,      15.265,      11.146
13/12/2015 00:00,      12.701,       9.966,       7.258
14/12/2015 00:00,      10.368,       7.551,       6.134
15/12/2015 00:00,      24.970,      12.191,       6.048
16/12/2015 00:00,      17.885,       8.907,       2.765
17/12/2015 00:00,       9.072,       4.025,      -3.370
18/12/2015 00:00,       7.949,       2.178,      -7.603
19/12/2015 00:00,     149.386,      91.912,       2.333
20/12/2015 00:00,     314.842,     201.113,     149.040
21/12/2015 00:00,     165.715,     162.818,     159.494
22/12/2015 00:00,     166.320,     154.715,      95.731
23/12/2015 00:00,      95.731,      40.118,      15.898
24/12/2015 00:00,      17.280,      11.164,       0.000
25/12/2015 00:00,       8.899,       6.829,       4.925
26/12/2015 00:00,      23.933,       9.726,       4.838
27/12/2015 00:00,      10.800,       5.267,       2.246
28/12/2015 00:00,       8.640,       2.765,      -7.690
29/12/2015 00:00,      10.109,       2.744,      -5.530
30/12/2015 00:00,       8.294,       2.093,      -9.590
31/12/2015 00:00,       8.467,       2.176,      -6.307
01/01/2016 00:00,       8.467,       0.101,     -16.157
02/01/2016 00:00,       6.739,       1.175,      -5.530
03/01/2016 00:00,       7.344,       0.872,      -8.640
04/01/2016 00:00,      11.578,       0.790,     -10.627
05/01/2016 00:00,      13.046,       0.503,     -19.526
06/01/2016 00:00,      12.010,      -0.081,      -7.344
07/01/2016 00:00,       7.862,      -0.833,     -12.874
08/01/2016 00:00,       8.381,       0.797,      -7.949
09/01/2016 00:00,       8.122,       0.510,      -8.294
10/01/2016 00:00,      10.627,       0.719,     -15.206
11/01/2016 00:00,      15.379,       0.981,      -7.344
12/01/2016 00:00,      12.442,      -0.073,     -10.714
13/01/2016 00:00,     173.232,     110.550,     -12.355
14/01/2016 00:00,     158.285,     151.482,     121.565
15/01/2016 00:00,     121.565,      44.131,      13.478
16/01/2016 00:00,      14.861,       9.355,       5.357
17/01/2016 00:00,       9.677,       4.344,      -4.838
18/01/2016 00:00,       6.048,       1.987,      -7.344
19/01/2016 00:00,       5.443,       1.437,      -6.739
20/01/2016 00:00,      15.984,       2.873,      -3.974
21/01/2016 00:00,       8.467,       0.661,     -20.045
22/01/2016 00:00,"","",""
23/01/2016 00:00,"","",""
24/01/2016 00:00,       6.998,       1.680,      -5.702
25/01/2016 00:00,       7.258,       0.154,      -8.899
26/01/2016 00:00,       8.035,       0.366,     -12.010
27/01/2016 00:00,       9.850,       0.491,     -10.109
28/01/2016 00:00,      22.032,       4.654,     -18.317
29/01/2016 00:00,    1154.131,     491.873,      22.032
30/01/2016 00:00,     353.808,      90.187,      22.291
31/01/2016 00:00,      23.414,      14.958,       8.813
01/02/2016 00:00,      12.096,       7.928,       4.666
02/02/2016 00:00,     906.941,     277.016,       4.406
03/02/2016 00:00,      87.091,      34.418,      13.651
04/02/2016 00:00,      15.034,       9.957,       5.530
05/02/2016 00:00,      15.034,       9.615,       5.530
06/02/2016 00:00,       7.690,       5.639,       3.629
07/02/2016 00:00,       6.221,       4.196,       1.728
08/02/2016 00:00,       6.739,       3.431,       0.778
09/02/2016 00:00,      10.195,       3.541,      -6.912
10/02/2016 00:00,      15.120,       2.526,      -8.381
11/02/2016 00:00,      17.107,       3.325,      -5.875
12/02/2016 00:00,      17.107,       1.499,      -8.986
13/02/2016 00:00,      11.837,       1.116,     -10.022
14/02/2016 00:00,      13.565,       3.225,      -5.443
15/02/2016 00:00,      12.269,       1.250,     -10.368
16/02/2016 00:00,      11.232,       1.248,     -13.219
17/02/2016 00:00,      10.368,       1.265,     -10.109
18/02/2016 00:00,      17.971,       4.019,      -8.554
19/02/2016 00:00,       8.899,       1.004,      -9.504
20/02/2016 00:00,     180.403,      73.816,     -11.318
21/02/2016 00:00,     157.334,     136.853,     129.082
22/02/2016 00:00,     168.221,     162.582,     155.866
23/02/2016 00:00,     166.579,     162.909,     159.408
24/02/2016 00:00,     166.925,     160.486,     117.590
25/02/2016 00:00,     117.590,      44.564,      15.984
26/02/2016 00:00,      16.762,      12.049,       8.554
27/02/2016 00:00,      10.195,       7.687,       5.789
28/02/2016 00:00,       6.739,       5.301,       2.592
29/02/2016 00:00,       4.666,       2.597,      -1.987
01/03/2016 00:00,       7.085,       2.222,      -5.098
02/03/2016 00:00,       8.294,      -0.858,     -11.837
03/03/2016 00:00,      14.429,      -0.420,     -12.874
04/03/2016 00:00,      10.714,      -0.232,     -17.626
05/03/2016 00:00,      20.218,      -1.524,     -25.488
06/03/2016 00:00,     953.338,     122.208,     -15.898
07/03/2016 00:00,     112.406,      43.021,      13.565
08/03/2016 00:00,      39.226,      20.938,      10.195
09/03/2016 00:00,      28.598,       9.756,       5.962
10/03/2016 00:00,    1205.021,     335.607,      28.598
11/03/2016 00:00,      35.338,      17.823,       9.331
12/03/2016 00:00,      10.454,       7.657,       5.530
13/03/2016 00:00,       7.517,       5.965,       4.320
14/03/2016 00:00,       6.739,       4.871,       3.024
15/03/2016 00:00,      11.491,       6.076,       3.110
16/03/2016 00:00,       5.702,       4.248,       2.851
17/03/2016 00:00,      78.624,      17.109,       3.024
18/03/2016 00:00,     622.166,     119.041,      13.306
19/03/2016 00:00,      14.602,       8.946,       5.270
20/03/2016 00:00,       6.048,       4.473,       3.024
21/03/2016 00:00,       6.653,       3.857,      -5.270
22/03/2016 00:00,      12.269,       2.975,      -6.134
23/03/2016 00:00,       8.467,       1.754,     -11.059
24/03/2016 00:00,      11.405,       2.104,     -13.306
25/03/2016 00:00,      16.848,       7.279,       2.765
26/03/2016 00:00,       5.443,       2.564,      -5.098
27/03/2016 00:00,       9.936,       0.583,     -15.206
28/03/2016 00:00,      13.219,       1.564,     -11.664
29/03/2016 00:00,       7.862,       0.841,      -8.640
30/03/2016 00:00,      11.491,       1.759,     -13.133
31/03/2016 00:00,      11.578,       2.094,      -8.899
01/04/2016 00:00,       5.962,       1.790,      -8.554
02/04/2016 00:00,      12.614,       2.454,      -6.307
03/04/2016 00:00,       7.517,       2.014,     -11.578
04/04/2016 00:00,       9.590,       0.375,     -15.034
05/04/2016 00:00,      12.182,       1.993,      -9.158
06/04/2016 00:00,     126.403,      42.923,       1.987
07/04/2016 00:00,      12.528,       6.350,       3.456
08/04/2016 00:00,       8.726,       3.720,      -4.752
09/04/2016 00:00,      16.589,       1.827,     -13.651
10/04/2016 00:00,      13.651,       2.742,     -12.269
11/04/2016 00:00,      11.059,       0.874,      -8.813
12/04/2016 00:00,      12.182,       1.732,     -17.107
13/04/2016 00:00,      11.923,       2.661,      -6.998
14/04/2016 00:00,       8.899,       1.924,      -5.616
15/04/2016 00:00,      13.219,       0.318,     -10.195
16/04/2016 00:00,      11.923,       2.844,     -13.651
17/04/2016 00:00,      12.614,       0.736,     -17.885
18/04/2016 00:00,      15.552,       3.629,     -13.824
19/04/2016 00:00,      12.701,       0.424,     -19.008
20/04/2016 00:00,      13.046,      -1.283,     -26.784
21/04/2016 00:00,      15.725,      -1.003,     -17.626
22/04/2016 00:00,       8.813,      -2.812,     -17.280
23/04/2016 00:00,       7.949,      -1.048,     -17.885
24/04/2016 00:00,      12.874,       0.517,     -15.034
25/04/2016 00:00,      19.267,      -0.202,     -21.254
26/04/2016 00:00,      21.082,       0.210,     -14.688
27/04/2016 00:00,      26.784,      -0.884,     -14.947
28/04/2016 00:00,      17.453,       0.030,     -18.662
29/04/2016 00:00,     125.712,      41.608,      -4.320
30/04/2016 00:00,      45.965,      10.423,       2.074
01/05/2016 00:00,      96.336,      23.582,       2.074
02/05/2016 00:00,       8.726,       5.903,       2.678
03/05/2016 00:00,     170.554,      52.659,       2.074
04/05/2016 00:00,     136.512,      33.135,      12.528
05/05/2016 00:00,      16.330,       8.382,       3.024
06/05/2016 00:00,       5.875,       3.392,       0.259
07/05/2016 00:00,       7.085,       2.357,       0.000
08/05/2016 00:00,       6.394,       3.262,       0.864
09/05/2016 00:00,    1183.421,     233.607,       1.210
10/05/2016 00:00,     493.603,     158.390,      24.192
11/05/2016 00:00,      37.325,      23.349,      17.453
12/05/2016 00:00,     465.091,     173.192,      17.885
13/05/2016 00:00,      32.141,      15.662,       8.899
14/05/2016 00:00,      10.368,       8.120,       6.480
15/05/2016 00:00,       8.294,       6.638,       5.011
16/05/2016 00:00,      15.552,       8.221,       4.061
17/05/2016 00:00,       7.171,       5.383,       3.629
18/05/2016 00:00,       5.443,       3.761,       2.678
19/05/2016 00:00,       5.011,       3.636,       2.246
20/05/2016 00:00,       5.962,       3.729,       0.000
21/05/2016 00:00,       4.925,       3.386,       2.419
22/05/2016 00:00,     294.106,      53.566,       3.110
23/05/2016 00:00,      95.990,      25.270,      10.282
24/05/2016 00:00,      15.120,       9.372,       6.877
25/05/2016 00:00,    1114.836,     174.653,       6.048
26/05/2016 00:00,    1666.483,     336.977,      35.856
27/05/2016 00:00,     951.610,     262.545,       0.000
28/05/2016 00:00,     220.234,      69.644,      22.896
29/05/2016 00:00,      22.896,      16.876,      12.010
30/05/2016 00:00,      35.856,       6.956,       0.000
31/05/2016 00:00,       0.000,       0.000,       0.000
01/06/2016 00:00,       1.814,       1.363,       0.000
02/06/2016 00:00,     452.736,      46.273,       0.000
03/06/2016 00:00,      37.843,      13.163,       0.000
04/06/2016 00:00,       1.728,       0.858,       0.000
05/06/2016 00:00,     123.552,      34.338,       0.000
06/06/2016 00:00,     170.035,      48.734,       0.000
07/06/2016 00:00,      59.357,      32.860,      21.254
08/06/2016 00:00,      96.941,      17.217,       0.000
09/06/2016 00:00,       0.000,       0.000,       0.000
10/06/2016 00:00,      33.091,       0.622,       0.000
11/06/2016 00:00,       0.000,       0.000,       0.000
12/06/2016 00:00,       0.000,       0.000,       0.000
13/06/2016 00:00,      11.750,       2.192,       0.000
14/06/2016 00:00,      14.256,       3.513,       0.000
15/06/2016 00:00,       8.467,       1.204,       0.000
16/06/2016 00:00,      28.512,       0.749,       0.000
17/06/2016 00:00,      56.765,      19.222,       0.000
18/06/2016 00:00,      38.189,      17.985,      11.059
19/06/2016 00:00,      11.059,       9.193,       8.381
20/06/2016 00:00,      41.990,      14.927,       7.517
21/06/2016 00:00,     412.819,     100.514,       0.000
22/06/2016 00:00,       0.000,       0.000,       0.000
23/06/2016 00:00,     139.363,       1.173,       0.000
24/06/2016 00:00,       0.000,       0.000,       0.000
25/06/2016 00:00,       0.000,       0.000,       0.000
26/06/2016 00:00,       0.000,       0.000,       0.000
27/06/2016 00:00,     114.912,      45.227,       0.000
28/06/2016 00:00,      46.829,      40.778,      35.597
29/06/2016 00:00,      36.374,      32.825,      30.499
30/06/2016 00:00,     260.842,      93.236,      30.326
01/07/2016 00:00,      55.642,      39.392,      33.264
02/07/2016 00:00,      56.938,      36.158,      29.117
03/07/2016 00:00,      30.586,      29.199,      27.475
04/07/2016 00:00,    2626.646,     513.760,      25.920
05/07/2016 00:00,    2434.838,     846.239,     387.936
06/07/2016 00:00,     498.701,     290.570,     198.202
07/07/2016 00:00,     198.202,     133.313,      91.860
08/07/2016 00:00,      91.860,      69.830,      51.840
09/07/2016 00:00,     156.643,      59.909,      42.682
10/07/2016 00:00,     355.018,     155.864,      91.930
11/07/2016 00:00,     323.654,     117.723,      73.958
12/07/2016 00:00,     635.904,     222.337,     110.851
13/07/2016 00:00,     500.256,     137.283,      77.069
14/07/2016 00:00,     119.578,      62.625,      45.187
15/07/2016 00:00,      46.397,      38.032,      32.918
16/07/2016 00:00,      35.251,      30.673,      27.821
17/07/2016 00:00,      28.253,      25.268,      23.414
18/07/2016 00:00,      23.414,      21.689,      19.786
19/07/2016 00:00,      19.786,      19.006,      17.539
20/07/2016 00:00,     206.496,      60.136,      17.712
21/07/2016 00:00,      21.946,      19.317,      16.157
22/07/2016 00:00,     224.640,      67.619,      15.984
23/07/2016 00:00,     101.434,      49.981,      22.637
24/07/2016 00:00,     376.704,     123.263,      19.958
25/07/2016 00:00,     615.427,     193.728,      52.272
26/07/2016 00:00,    1391.904,     520.396,     246.413
27/07/2016 00:00,    1648.426,     610.878,     287.798
28/07/2016 00:00,     287.798,     198.346,     131.846
29/07/2016 00:00,     131.846,      99.242,      73.786
30/07/2016 00:00,     306.115,      98.624,      57.888
31/07/2016 00:00,     109.814,      63.023,      48.125
01/08/2016 00:00,    1056.845,     387.036,      94.867
02/08/2016 00:00,     228.787,     183.027,     149.818
03/08/2016 00:00,     149.818,     131.191,     115.430
04/08/2016 00:00,     115.430,     105.459,      95.299
05/08/2016 00:00,      95.645,      88.022,      77.414
06/08/2016 00:00,      89.446,      74.514,      68.947
07/08/2016 00:00,      91.843,      71.402,      57.370
08/08/2016 00:00,      60.394,      54.588,      50.458
09/08/2016 00:00,     259.546,      62.075,      49.507
10/08/2016 00:00,     948.758,     196.972,      54.086
11/08/2016 00:00,     165.888,     104.260,      70.848
12/08/2016 00:00,      70.848,      59.883,      53.136
13/08/2016 00:00,      53.136,      39.619,      26.698
14/08/2016 00:00,      26.698,      23.710,      21.946
15/08/2016 00:00,      21.946,      19.382,      17.885
16/08/2016 00:00,      19.699,      17.953,      16.243
17/08/2016 00:00,      26.698,      18.799,      13.565
18/08/2016 00:00,     988.762,      55.885,      12.614
19/08/2016 00:00,     988.762,     324.380,     103.162
20/08/2016 00:00,     288.749,      98.531,      58.234
21/08/2016 00:00,      58.234,      49.062,      39.398
22/08/2016 00:00,      39.398,      34.283,      29.808
23/08/2016 00:00,     170.986,     104.380,      27.907
24/08/2016 00:00,     144.806,     125.082,     115.862
25/08/2016 00:00,     140.573,     125.487,     115.862
