"Time","A2390515"
12/01/2011 00:00,           1
13/01/2011 00:00,           2
14/01/2011 00:00,           2
15/01/2011 00:00,           4
16/01/2011 00:00,           5
17/01/2011 00:00,           3
18/01/2011 00:00,           2
19/01/2011 00:00,           3
20/01/2011 00:00,           6
21/01/2011 00:00,           3
22/01/2011 00:00,           4
23/01/2011 00:00,           3
24/01/2011 00:00,           3
25/01/2011 00:00,           5
26/01/2011 00:00,           5
27/01/2011 00:00,           7
28/01/2011 00:00,           7
29/01/2011 00:00,           6
30/01/2011 00:00,           5
31/01/2011 00:00,           5
01/02/2011 00:00,           4
02/02/2011 00:00,           5
03/02/2011 00:00,           4
04/02/2011 00:00,           5
05/02/2011 00:00,           7
06/02/2011 00:00,           9
07/02/2011 00:00,           8
08/02/2011 00:00,           4
09/02/2011 00:00,           4
10/02/2011 00:00,           3
11/02/2011 00:00,           1
12/02/2011 00:00,           6
13/02/2011 00:00,           6
14/02/2011 00:00,           5
15/02/2011 00:00,           4
16/02/2011 00:00,           4
17/02/2011 00:00,           2
18/02/2011 00:00,           0
19/02/2011 00:00,           1
20/02/2011 00:00,           5
21/02/2011 00:00,           5
22/02/2011 00:00,           4
23/02/2011 00:00,           5
24/02/2011 00:00,           4
25/02/2011 00:00,           4
26/02/2011 00:00,           4
27/02/2011 00:00,           3
28/02/2011 00:00,           3
01/03/2011 00:00,           7
02/03/2011 00:00,           7
03/03/2011 00:00,           3
04/03/2011 00:00,           5
05/03/2011 00:00,           9
06/03/2011 00:00,           5
07/03/2011 00:00,           3
08/03/2011 00:00,           1
09/03/2011 00:00,           3
10/03/2011 00:00,           2
11/03/2011 00:00,           7
12/03/2011 00:00,           4
13/03/2011 00:00,           5
14/03/2011 00:00,           8
15/03/2011 00:00,           8
16/03/2011 00:00,           9
17/03/2011 00:00,           9
18/03/2011 00:00,           9
19/03/2011 00:00,           7
20/03/2011 00:00,           4
21/03/2011 00:00,           1
22/03/2011 00:00,           2
23/03/2011 00:00,           2
24/03/2011 00:00,           2
25/03/2011 00:00,           3
26/03/2011 00:00,           2
27/03/2011 00:00,           2
28/03/2011 00:00,           7
29/03/2011 00:00,           7
30/03/2011 00:00,           7
31/03/2011 00:00,          12
01/04/2011 00:00,           9
02/04/2011 00:00,           7
03/04/2011 00:00,           5
04/04/2011 00:00,           6
05/04/2011 00:00,           5
06/04/2011 00:00,           8
07/04/2011 00:00,           7
08/04/2011 00:00,           3
09/04/2011 00:00,           3
10/04/2011 00:00,           7
11/04/2011 00:00,           4
12/04/2011 00:00,           6
13/04/2011 00:00,           7
14/04/2011 00:00,           8
15/04/2011 00:00,           5
16/04/2011 00:00,           7
17/04/2011 00:00,          12
18/04/2011 00:00,           9
19/04/2011 00:00,           3
20/04/2011 00:00,           6
21/04/2011 00:00,           8
22/04/2011 00:00,           7
23/04/2011 00:00,           5
24/04/2011 00:00,           8
25/04/2011 00:00,          10
26/04/2011 00:00,           9
27/04/2011 00:00,           7
28/04/2011 00:00,           5
29/04/2011 00:00,           3
30/04/2011 00:00,           2
01/05/2011 00:00,           6
02/05/2011 00:00,           9
03/05/2011 00:00,           4
04/05/2011 00:00,           6
05/05/2011 00:00,           5
06/05/2011 00:00,           8
07/05/2011 00:00,           9
08/05/2011 00:00,          10
09/05/2011 00:00,           9
10/05/2011 00:00,           8
11/05/2011 00:00,           6
12/05/2011 00:00,           3
13/05/2011 00:00,           7
14/05/2011 00:00,           7
15/05/2011 00:00,           5
16/05/2011 00:00,           4
17/05/2011 00:00,           8
18/05/2011 00:00,           6
19/05/2011 00:00,           5
20/05/2011 00:00,           5
21/05/2011 00:00,           3
22/05/2011 00:00,           2
23/05/2011 00:00,           5
24/05/2011 00:00,           8
25/05/2011 00:00,           7
26/05/2011 00:00,           6
27/05/2011 00:00,           8
28/05/2011 00:00,           5
29/05/2011 00:00,           9
30/05/2011 00:00,          12
31/05/2011 00:00,          16
01/06/2011 00:00,          15
02/06/2011 00:00,           9
03/06/2011 00:00,           5
04/06/2011 00:00,           9
05/06/2011 00:00,           8
06/06/2011 00:00,          13
07/06/2011 00:00,          10
08/06/2011 00:00,          11
09/06/2011 00:00,           8
10/06/2011 00:00,           5
11/06/2011 00:00,           4
12/06/2011 00:00,          10
13/06/2011 00:00,          13
14/06/2011 00:00,          16
15/06/2011 00:00,          18
16/06/2011 00:00,           8
17/06/2011 00:00,           6
18/06/2011 00:00,           5
19/06/2011 00:00,           4
20/06/2011 00:00,           3
21/06/2011 00:00,           9
22/06/2011 00:00,           5
23/06/2011 00:00,           4
24/06/2011 00:00,           6
25/06/2011 00:00,          10
26/06/2011 00:00,          11
27/06/2011 00:00,          15
28/06/2011 00:00,          16
29/06/2011 00:00,          13
30/06/2011 00:00,           4
01/07/2011 00:00,           4
02/07/2011 00:00,           4
03/07/2011 00:00,           5
04/07/2011 00:00,           6
05/07/2011 00:00,           6
06/07/2011 00:00,           8
07/07/2011 00:00,          12
08/07/2011 00:00,           7
09/07/2011 00:00,          90
10/07/2011 00:00,         239
11/07/2011 00:00,         232
12/07/2011 00:00,         240
13/07/2011 00:00,         246
14/07/2011 00:00,         243
15/07/2011 00:00,         241
16/07/2011 00:00,         243
17/07/2011 00:00,         235
18/07/2011 00:00,         232
19/07/2011 00:00,         240
20/07/2011 00:00,         266
21/07/2011 00:00,         289
22/07/2011 00:00,         324
23/07/2011 00:00,         309
24/07/2011 00:00,         301
25/07/2011 00:00,         314
26/07/2011 00:00,         329
27/07/2011 00:00,         326
28/07/2011 00:00,         349
29/07/2011 00:00,         363
30/07/2011 00:00,         392
31/07/2011 00:00,         408
01/08/2011 00:00,         415
02/08/2011 00:00,         419
03/08/2011 00:00,         435
04/08/2011 00:00,         432
05/08/2011 00:00,         403
06/08/2011 00:00,         311
07/08/2011 00:00,           9
08/08/2011 00:00,           6
09/08/2011 00:00,           8
10/08/2011 00:00,         325
11/08/2011 00:00,         493
12/08/2011 00:00,         507
13/08/2011 00:00,         440
14/08/2011 00:00,         397
15/08/2011 00:00,         392
16/08/2011 00:00,         392
17/08/2011 00:00,         389
18/08/2011 00:00,         385
19/08/2011 00:00,         248
20/08/2011 00:00,         215
21/08/2011 00:00,         206
22/08/2011 00:00,         223
23/08/2011 00:00,         247
24/08/2011 00:00,         273
25/08/2011 00:00,         292
26/08/2011 00:00,         306
27/08/2011 00:00,         323
28/08/2011 00:00,         346
29/08/2011 00:00,         362
30/08/2011 00:00,         374
31/08/2011 00:00,         403
01/09/2011 00:00,         427
02/09/2011 00:00,         449
03/09/2011 00:00,         469
04/09/2011 00:00,         496
05/09/2011 00:00,         499
06/09/2011 00:00,         490
07/09/2011 00:00,         486
08/09/2011 00:00,         489
09/09/2011 00:00,         504
10/09/2011 00:00,         524
11/09/2011 00:00,         527
12/09/2011 00:00,         526
13/09/2011 00:00,         542
14/09/2011 00:00,         523
15/09/2011 00:00,          51
16/09/2011 00:00,           7
17/09/2011 00:00,           8
18/09/2011 00:00,           8
19/09/2011 00:00,           6
20/09/2011 00:00,           7
21/09/2011 00:00,           6
22/09/2011 00:00,           6
23/09/2011 00:00,           8
24/09/2011 00:00,          10
25/09/2011 00:00,          13
26/09/2011 00:00,           8
27/09/2011 00:00,           5
28/09/2011 00:00,           7
29/09/2011 00:00,           7
30/09/2011 00:00,           9
01/10/2011 00:00,          10
02/10/2011 00:00,          12
03/10/2011 00:00,          12
04/10/2011 00:00,           8
05/10/2011 00:00,           4
06/10/2011 00:00,           5
07/10/2011 00:00,           6
08/10/2011 00:00,           8
09/10/2011 00:00,           9
10/10/2011 00:00,          10
11/10/2011 00:00,           3
12/10/2011 00:00,           2
13/10/2011 00:00,           4
14/10/2011 00:00,           6
15/10/2011 00:00,           8
16/10/2011 00:00,           9
17/10/2011 00:00,          11
18/10/2011 00:00,          13
19/10/2011 00:00,          15
20/10/2011 00:00,          17
21/10/2011 00:00,          19
22/10/2011 00:00,          21
23/10/2011 00:00,          22
24/10/2011 00:00,          24
25/10/2011 00:00,          26
26/10/2011 00:00,          28
27/10/2011 00:00,          30
28/10/2011 00:00,          32
29/10/2011 00:00,          34
30/10/2011 00:00,          35
31/10/2011 00:00,          37
01/11/2011 00:00,          39
02/11/2011 00:00,          41
03/11/2011 00:00,          43
04/11/2011 00:00,          45
05/11/2011 00:00,          46
06/11/2011 00:00,          48
07/11/2011 00:00,          50
08/11/2011 00:00,          52
09/11/2011 00:00,          54
10/11/2011 00:00,          56
11/11/2011 00:00,          58
12/11/2011 00:00,          59
13/11/2011 00:00,          61
14/11/2011 00:00,          63
15/11/2011 00:00,          65
16/11/2011 00:00,          67
17/11/2011 00:00,          69
18/11/2011 00:00,          71
19/11/2011 00:00,          72
20/11/2011 00:00,          74
21/11/2011 00:00,          76
22/11/2011 00:00,          78
23/11/2011 00:00,          80
24/11/2011 00:00,          82
25/11/2011 00:00,          83
26/11/2011 00:00,          85
27/11/2011 00:00,          87
28/11/2011 00:00,          89
29/11/2011 00:00,          91
30/11/2011 00:00,          93
01/12/2011 00:00,          95
02/12/2011 00:00,          96
03/12/2011 00:00,          98
04/12/2011 00:00,         100
05/12/2011 00:00,         102
06/12/2011 00:00,         104
07/12/2011 00:00,         106
08/12/2011 00:00,         107
09/12/2011 00:00,         109
10/12/2011 00:00,         111
11/12/2011 00:00,         113
12/12/2011 00:00,         115
13/12/2011 00:00,         117
14/12/2011 00:00,         119
15/12/2011 00:00,         120
16/12/2011 00:00,         122
17/12/2011 00:00,         124
18/12/2011 00:00,         126
19/12/2011 00:00,         128
20/12/2011 00:00,         130
21/12/2011 00:00,         132
22/12/2011 00:00,         133
23/12/2011 00:00,         135
24/12/2011 00:00,         137
25/12/2011 00:00,         139
26/12/2011 00:00,         141
27/12/2011 00:00,         143
28/12/2011 00:00,         144
29/12/2011 00:00,         146
30/12/2011 00:00,         148
31/12/2011 00:00,         150
01/01/2012 00:00,         152
02/01/2012 00:00,         154
03/01/2012 00:00,         156
04/01/2012 00:00,         157
05/01/2012 00:00,         159
06/01/2012 00:00,         161
07/01/2012 00:00,         163
08/01/2012 00:00,         165
09/01/2012 00:00,         167
10/01/2012 00:00,         168
11/01/2012 00:00,         170
12/01/2012 00:00,         172
13/01/2012 00:00,         174
14/01/2012 00:00,         176
15/01/2012 00:00,         178
16/01/2012 00:00,         180
17/01/2012 00:00,         181
18/01/2012 00:00,         183
19/01/2012 00:00,         185
20/01/2012 00:00,         187
21/01/2012 00:00,         189
22/01/2012 00:00,         191
23/01/2012 00:00,         193
24/01/2012 00:00,         194
25/01/2012 00:00,         196
26/01/2012 00:00,         198
27/01/2012 00:00,         200
28/01/2012 00:00,         202
29/01/2012 00:00,         204
30/01/2012 00:00,         205
31/01/2012 00:00,         207
01/02/2012 00:00,         209
02/02/2012 00:00,         211
03/02/2012 00:00,         213
04/02/2012 00:00,         215
05/02/2012 00:00,         217
06/02/2012 00:00,         218
07/02/2012 00:00,         220
08/02/2012 00:00,         222
09/02/2012 00:00,         224
10/02/2012 00:00,         226
11/02/2012 00:00,         228
12/02/2012 00:00,         230
13/02/2012 00:00,         231
14/02/2012 00:00,         233
15/02/2012 00:00,         235
16/02/2012 00:00,         237
17/02/2012 00:00,         239
18/02/2012 00:00,         241
19/02/2012 00:00,         242
20/02/2012 00:00,         244
21/02/2012 00:00,         246
22/02/2012 00:00,         248
23/02/2012 00:00,         250
24/02/2012 00:00,         252
25/02/2012 00:00,         254
26/02/2012 00:00,         255
27/02/2012 00:00,         257
28/02/2012 00:00,         259
29/02/2012 00:00,         261
01/03/2012 00:00,         263
02/03/2012 00:00,         265
03/03/2012 00:00,         266
04/03/2012 00:00,         268
05/03/2012 00:00,         270
06/03/2012 00:00,         272
07/03/2012 00:00,         274
08/03/2012 00:00,         276
09/03/2012 00:00,         278
10/03/2012 00:00,         279
11/03/2012 00:00,         281
12/03/2012 00:00,         283
13/03/2012 00:00,         285
14/03/2012 00:00,         287
15/03/2012 00:00,         289
16/03/2012 00:00,         291
17/03/2012 00:00,         292
18/03/2012 00:00,         294
19/03/2012 00:00,         296
20/03/2012 00:00,         298
21/03/2012 00:00,         300
22/03/2012 00:00,         302
23/03/2012 00:00,         303
24/03/2012 00:00,         305
25/03/2012 00:00,         307
26/03/2012 00:00,         309
27/03/2012 00:00,         311
28/03/2012 00:00,         313
29/03/2012 00:00,         315
30/03/2012 00:00,         316
31/03/2012 00:00,         318
01/04/2012 00:00,         320
02/04/2012 00:00,         322
03/04/2012 00:00,         324
04/04/2012 00:00,         326
05/04/2012 00:00,         327
06/04/2012 00:00,         329
07/04/2012 00:00,         331
08/04/2012 00:00,         333
09/04/2012 00:00,         335
10/04/2012 00:00,         337
11/04/2012 00:00,         339
12/04/2012 00:00,         340
13/04/2012 00:00,         342
14/04/2012 00:00,         344
15/04/2012 00:00,         346
16/04/2012 00:00,         348
17/04/2012 00:00,         350
18/04/2012 00:00,         352
19/04/2012 00:00,         353
20/04/2012 00:00,         355
21/04/2012 00:00,         357
22/04/2012 00:00,         359
23/04/2012 00:00,         361
24/04/2012 00:00,         363
25/04/2012 00:00,         364
26/04/2012 00:00,         366
27/04/2012 00:00,         368
28/04/2012 00:00,         370
29/04/2012 00:00,         372
30/04/2012 00:00,         374
01/05/2012 00:00,         376
02/05/2012 00:00,         377
03/05/2012 00:00,         379
04/05/2012 00:00,         381
05/05/2012 00:00,         383
06/05/2012 00:00,         385
07/05/2012 00:00,         387
08/05/2012 00:00,         389
09/05/2012 00:00,         390
10/05/2012 00:00,         392
11/05/2012 00:00,         394
12/05/2012 00:00,         396
13/05/2012 00:00,         398
14/05/2012 00:00,         400
15/05/2012 00:00,         401
16/05/2012 00:00,         403
17/05/2012 00:00,         405
18/05/2012 00:00,         407
19/05/2012 00:00,         409
20/05/2012 00:00,         411
21/05/2012 00:00,         413
22/05/2012 00:00,         414
23/05/2012 00:00,         416
24/05/2012 00:00,         418
25/05/2012 00:00,         420
26/05/2012 00:00,         422
27/05/2012 00:00,         424
28/05/2012 00:00,         425
29/05/2012 00:00,         427
30/05/2012 00:00,         429
31/05/2012 00:00,         431
01/06/2012 00:00,         433
02/06/2012 00:00,         435
03/06/2012 00:00,         437
04/06/2012 00:00,         438
05/06/2012 00:00,         440
06/06/2012 00:00,         442
07/06/2012 00:00,         444
08/06/2012 00:00,         446
09/06/2012 00:00,         448
10/06/2012 00:00,         450
11/06/2012 00:00,         451
12/06/2012 00:00,         453
13/06/2012 00:00,         455
14/06/2012 00:00,         457
15/06/2012 00:00,         459
16/06/2012 00:00,         461
17/06/2012 00:00,         462
18/06/2012 00:00,         464
19/06/2012 00:00,         466
20/06/2012 00:00,         468
21/06/2012 00:00,         470
22/06/2012 00:00,         472
23/06/2012 00:00,         474
24/06/2012 00:00,         475
25/06/2012 00:00,         477
26/06/2012 00:00,         479
27/06/2012 00:00,         481
28/06/2012 00:00,         483
29/06/2012 00:00,         485
30/06/2012 00:00,         487
01/07/2012 00:00,         488
02/07/2012 00:00,         490
03/07/2012 00:00,         492
04/07/2012 00:00,         494
05/07/2012 00:00,         496
06/07/2012 00:00,         498
07/07/2012 00:00,         499
08/07/2012 00:00,         501
09/07/2012 00:00,         503
10/07/2012 00:00,         505
11/07/2012 00:00,         507
12/07/2012 00:00,         509
13/07/2012 00:00,         511
14/07/2012 00:00,         512
15/07/2012 00:00,         514
16/07/2012 00:00,         516
17/07/2012 00:00,         518
18/07/2012 00:00,         520
19/07/2012 00:00,         522
20/07/2012 00:00,         523
21/07/2012 00:00,         525
22/07/2012 00:00,         527
23/07/2012 00:00,         529
24/07/2012 00:00,         531
25/07/2012 00:00,         533
26/07/2012 00:00,         535
27/07/2012 00:00,         536
28/07/2012 00:00,         538
29/07/2012 00:00,         540
30/07/2012 00:00,         542
31/07/2012 00:00,         544
01/08/2012 00:00,         546
02/08/2012 00:00,         548
03/08/2012 00:00,         549
04/08/2012 00:00,         551
05/08/2012 00:00,         553
06/08/2012 00:00,         555
07/08/2012 00:00,         557
08/08/2012 00:00,         559
09/08/2012 00:00,         560
10/08/2012 00:00,         562
11/08/2012 00:00,         564
12/08/2012 00:00,         566
13/08/2012 00:00,         568
14/08/2012 00:00,         570
15/08/2012 00:00,         572
16/08/2012 00:00,         573
17/08/2012 00:00,         575
18/08/2012 00:00,         577
19/08/2012 00:00,         579
20/08/2012 00:00,         581
21/08/2012 00:00,         583
22/08/2012 00:00,         584
23/08/2012 00:00,         586
24/08/2012 00:00,         588
25/08/2012 00:00,         590
26/08/2012 00:00,         592
27/08/2012 00:00,         594
28/08/2012 00:00,         596
29/08/2012 00:00,         597
30/08/2012 00:00,         599
31/08/2012 00:00,         601
01/09/2012 00:00,         603
02/09/2012 00:00,         605
03/09/2012 00:00,         607
04/09/2012 00:00,         609
05/09/2012 00:00,         610
06/09/2012 00:00,         612
07/09/2012 00:00,         614
08/09/2012 00:00,         616
09/09/2012 00:00,         618
10/09/2012 00:00,         620
11/09/2012 00:00,         621
12/09/2012 00:00,         623
13/09/2012 00:00,         625
14/09/2012 00:00,         627
15/09/2012 00:00,         629
16/09/2012 00:00,         631
17/09/2012 00:00,         633
18/09/2012 00:00,         634
19/09/2012 00:00,         636
20/09/2012 00:00,         647
21/09/2012 00:00,         673
22/09/2012 00:00,         700
23/09/2012 00:00,         710
24/09/2012 00:00,         718
25/09/2012 00:00,         724
26/09/2012 00:00,         218
27/09/2012 00:00,          11
28/09/2012 00:00,           8
29/09/2012 00:00,          16
30/09/2012 00:00,          12
01/10/2012 00:00,          10
02/10/2012 00:00,          18
03/10/2012 00:00,          16
04/10/2012 00:00,           8
05/10/2012 00:00,          10
06/10/2012 00:00,          13
07/10/2012 00:00,          12
08/10/2012 00:00,          13
09/10/2012 00:00,          22
10/10/2012 00:00,          19
11/10/2012 00:00,          15
12/10/2012 00:00,           7
13/10/2012 00:00,          12
14/10/2012 00:00,          13
15/10/2012 00:00,           6
16/10/2012 00:00,          13
17/10/2012 00:00,          19
18/10/2012 00:00,          11
19/10/2012 00:00,           8
20/10/2012 00:00,          13
21/10/2012 00:00,          19
22/10/2012 00:00,          17
23/10/2012 00:00,           5
24/10/2012 00:00,           4
25/10/2012 00:00,           7
26/10/2012 00:00,          13
27/10/2012 00:00,          20
28/10/2012 00:00,          22
29/10/2012 00:00,          19
30/10/2012 00:00,          13
31/10/2012 00:00,           5
01/11/2012 00:00,           9
02/11/2012 00:00,           8
03/11/2012 00:00,           8
04/11/2012 00:00,           9
05/11/2012 00:00,           3
06/11/2012 00:00,           9
07/11/2012 00:00,          12
08/11/2012 00:00,          11
09/11/2012 00:00,          19
10/11/2012 00:00,          20
11/11/2012 00:00,          11
12/11/2012 00:00,          13
13/11/2012 00:00,          20
14/11/2012 00:00,          21
15/11/2012 00:00,          17
16/11/2012 00:00,          11
17/11/2012 00:00,          11
18/11/2012 00:00,          17
19/11/2012 00:00,          18
20/11/2012 00:00,           8
21/11/2012 00:00,          11
22/11/2012 00:00,          15
23/11/2012 00:00,          10
24/11/2012 00:00,           7
25/11/2012 00:00,           6
26/11/2012 00:00,           6
27/11/2012 00:00,           5
28/11/2012 00:00,           6
29/11/2012 00:00,           6
30/11/2012 00:00,           6
01/12/2012 00:00,          11
02/12/2012 00:00,          12
03/12/2012 00:00,           8
04/12/2012 00:00,           8
05/12/2012 00:00,           5
06/12/2012 00:00,           5
07/12/2012 00:00,           5
08/12/2012 00:00,           6
09/12/2012 00:00,          16
10/12/2012 00:00,          14
11/12/2012 00:00,           6
12/12/2012 00:00,           8
13/12/2012 00:00,           4
14/12/2012 00:00,           2
15/12/2012 00:00,           3
16/12/2012 00:00,           8
17/12/2012 00:00,           8
18/12/2012 00:00,           7
19/12/2012 00:00,           4
20/12/2012 00:00,          13
21/12/2012 00:00,          13
22/12/2012 00:00,          13
23/12/2012 00:00,           6
24/12/2012 00:00,           6
25/12/2012 00:00,          12
26/12/2012 00:00,          14
27/12/2012 00:00,           9
28/12/2012 00:00,           8
29/12/2012 00:00,           4
30/12/2012 00:00,          10
31/12/2012 00:00,          14
01/01/2013 00:00,           3
02/01/2013 00:00,           8
03/01/2013 00:00,           9
04/01/2013 00:00,           6
05/01/2013 00:00,           4
