x,y,id,z
348926.2369,6036323.2086,10107,0.6361
347838.2716,6034884.2008,10108,-1.0693
347919.3588,6035013.8041,10109,-1.3512
347804.5887,6034803.8367,10110,-0.8347
348052.3358,6035175.3378,10111,-1.6822
347755.4783,6034652.7733,10112,-0.5380
347844.7120,6034716.9762,10113,-0.6706
348185.3117,6035336.8685,10114,-1.8902
347680.9804,6034526.4772,10115,-0.1431
347751.0213,6034576.6333,10116,-0.2953
348318.2867,6035498.4028,10117,-1.9682
347600.4167,6034491.2433,10118,-0.0296
347495.9733,6034412.7433,10119,0.0832
347571.9440,6034425.2767,10120,0.0600
348451.2599,6035659.9326,10121,-2.0118
347444.7091,6034339.4593,10122,0.3856
348826.1802,6035970.5445,10123,-1.3887
348893.9491,6036046.7956,10124,-0.8312
348771.4784,6035877.5674,10125,-1.8102
348959.5427,6036133.0421,10126,-0.2599
348683.6172,6035751.9577,10127,-1.9764
349013.8710,6036231.8341,10128,0.7533
348554.9461,6035599.5412,10129,-1.9835
347963.0999,6034861.0969,10130,-1.0456
348040.2513,6034989.8725,10131,-1.3468
347937.7563,6034772.6033,10132,-0.8047
348168.9265,6035142.2909,10133,-1.6896
348297.6009,6035294.7095,10134,-1.8832
347842.9270,6034535.2922,10135,-0.2423
347886.6940,6034621.2600,10136,-0.5320
347975.6471,6034632.8097,10137,-0.6073
347985.8400,6034726.7867,10138,-0.7709
348426.2741,6035447.1251,10139,-1.9484
347726.3620,6034444.8100,10140,0.0537
347800.5557,6034451.7333,10141,0.0158
347617.1220,6034366.5533,10142,0.2945
347695.5923,6034375.8200,10143,0.1746
347562.6761,6034287.6187,10144,0.4332
348922.2441,6035894.3842,10145,-1.2949
348987.4791,6035973.3981,10146,-0.7843
348868.5450,6035802.6807,10147,-1.7138
349053.1882,6036053.4045,10148,-0.2192
348782.9870,6035682.3625,10149,-1.9168
349105.9435,6036147.0543,10150,0.6913
348658.5967,6035538.9293,10151,-1.9533
348534.2051,6035395.4966,10152,-1.9291
348086.0101,6034842.6790,10153,-1.1078
348161.0234,6034965.1819,10154,-1.3861
348080.1859,6034735.1330,10155,-0.8992
348285.4185,6035108.6221,10156,-1.7035
348409.8123,6035252.0591,10157,-1.8723
347951.0985,6034474.4734,10158,-0.2385
348004.0687,6034544.4667,10159,-0.4329
347864.7054,6034389.2021,10160,0.0369
348071.8227,6034649.6333,10161,-0.6895
348080.3590,6034535.7733,10162,-0.5068
348114.9630,6034598.8633,10163,-0.6824
347763.2932,6034311.3816,10164,0.2847
347677.7227,6034235.3349,10165,0.4743
349018.5143,6035818.8684,10166,-1.2542
349082.3339,6035896.2089,10167,-0.7718
348965.6821,6035727.9985,10168,-1.6637
349146.9942,6035973.8168,10169,-0.2148
348882.2661,6035612.2099,10170,-1.8692
349200.0151,6036066.3917,10171,0.4582
348761.9728,6035476.8406,10172,-1.9223
348641.6791,6035341.4739,10173,-1.9147
348521.3848,6035206.1049,10174,-1.8542
348208.5126,6034817.5946,10175,-1.1700
348280.7939,6034935.3628,10176,-1.4520
348200.5277,6034706.9466,10177,-0.9338
348401.0896,6035070.7334,10178,-1.7261
348187.7003,6034608.5033,10179,-0.7337
348026.9263,6034419.0100,10180,-0.2029
348116.5495,6034457.5645,10181,-0.3816
347924.4027,6034323.6167,10182,0.1375
348018.2357,6034335.4961,10183,-0.0509
347869.8486,6034252.1513,10184,0.3050
348209.4490,6034482.6267,10185,-0.5233
348235.5723,6034549.4567,10186,-0.6949
347789.2771,6034178.0101,10187,0.5344
349114.7909,6035742.6821,10188,-1.1703
349177.8341,6035818.5651,10189,-0.7287
349062.1765,6035653.2459,10190,-1.5673
349241.3734,6035894.9596,10191,-0.2087
348981.4560,6035541.7504,10192,-1.8021
349294.3415,6035987.1436,10193,0.3227
348865.0746,6035413.6041,10194,-1.8993
348748.6926,6035285.4571,10195,-1.9129
348632.3099,6035157.3093,10196,-1.8460
348515.9265,6035029.1607,10197,-1.7395
348329.4385,6034781.0909,10198,-1.1985
348399.5424,6034901.0113,10199,-1.4938
348296.7513,6034691.3633,10200,-1.0103
348314.2010,6034563.2867,10201,-0.8075
348342.1437,6034632.6933,10202,-0.9173
348140.2914,6034357.2057,10203,-0.2239
348220.4177,6034368.2600,10204,-0.2983
348279.1994,6034424.5061,10205,-0.5108
347969.7035,6034185.1131,10206,0.3246
348032.6477,6034248.9300,10207,0.1478
348099.5370,6034232.8367,10208,0.0996
348149.3643,6034279.2533,10209,-0.0847
347896.2497,6034115.2993,10210,0.6507
348371.2864,6034489.6350,10211,-0.7411
349205.5473,6035664.7754,10212,-1.0629
349270.4378,6035740.5191,10213,-0.6863
349159.6330,6035577.7502,10214,-1.4118
349334.1896,6035818.3129,10215,-0.2219
349079.7725,6035468.5491,10216,-1.7078
349386.3819,6035911.4261,10217,0.3638
348964.9951,6035343.2616,10218,-1.8837
348850.2178,6035217.9758,10219,-1.9170
348735.4406,6035092.6901,10220,-1.8464
348620.6630,6034967.4009,10221,-1.7189
348505.8857,6034842.1135,10222,-1.4694
348422.3230,6034753.5100,10223,-1.2518
348438.0102,6034657.4293,10224,-1.0824
348473.7594,6034541.9721,10225,-0.9451
348211.9337,6034251.5567,10226,-0.1661
348274.3361,6034295.5439,10227,-0.3358
348332.4600,6034351.7333,10228,-0.5228
348395.2870,6034335.7333,10229,-0.5943
348455.9073,6034397.6172,10230,-0.7412
348064.9014,6034099.7810,10231,0.3020
348120.2663,6034163.0233,10232,0.1095
347990.4053,6034032.2281,10233,1.3919
348210.1664,6034160.1701,10234,-0.0734
348515.9940,6034463.9933,10235,-0.8833
349304.9224,6035594.3674,10236,-0.9535
349332.4490,6035675.5100,10237,-0.7460
349260.5033,6035502.2683,10238,-1.2796
349418.5556,6035683.0881,10239,-0.4048
349415.3417,6035767.5067,10240,-0.1053
349176.6570,6035393.7313,10241,-1.6279
349475.4333,6035827.6587,10242,0.5091
349061.1521,6035266.9488,10243,-1.8658
348945.6477,6035140.1713,10244,-1.9275
348830.1433,6035013.3922,10245,-1.8493
348714.6390,6034886.6131,10246,-1.6928
348599.1339,6034759.8306,10247,-1.4381
348525.8780,6034666.4533,10248,-1.2248
348581.3687,6034586.8466,10249,-1.1556
348585.9530,6034448.4033,10250,-0.9903
348658.5324,6034495.7850,10251,-1.1488
348297.7450,6034159.5933,10252,-0.2555
348355.1872,6034212.4114,10253,-0.4145
348418.1417,6034266.0333,10254,-0.5846
348509.2965,6034251.1593,10255,-0.6878
348535.8047,6034329.9967,10256,-0.8166
348619.7394,6034357.7648,10257,-0.9491
348142.8098,6034007.0183,10258,0.2130
348236.9777,6034050.9673,10259,-0.0815
348063.3759,6033935.6980,10260,1.7996
348337.9347,6034081.1527,10261,-0.3130
349407.1051,6035570.4543,10262,-0.7267
349358.5669,6035417.5976,10263,-1.2191
349413.3230,6035485.8833,10264,-0.9168
349271.6583,6035310.0239,10265,-1.5836
349509.1297,6035671.7967,10266,-0.2204
349562.0746,6035742.7347,10267,0.7114
349518.3265,6035590.3464,10268,-0.3703
349155.1836,6035182.8082,10269,-1.8386
349038.7089,6035055.5943,10270,-1.9378
348922.2342,6034928.3804,10271,-1.8590
348805.7588,6034801.1630,10272,-1.6930
348689.2843,6034673.9475,10273,-1.4404
348770.0517,6034578.9242,10274,-1.4409
348733.0724,6034397.7575,10275,-1.1681
348844.7756,6034478.6934,10276,-1.4619
348423.4184,6034122.9150,10277,-0.4947
348514.0792,6034147.4401,10278,-0.6655
348605.9869,6034193.9774,10279,-0.8098
348686.9983,6034261.2786,10280,-0.9689
348793.7204,6034299.3492,10281,-1.2110
348210.5128,6033902.4030,10282,0.1409
348296.0379,6033951.5024,10283,-0.1548
348129.7712,6033833.8188,10284,1.0570
348399.2257,6033983.3216,10285,-0.4095
348477.5014,6034023.3073,10286,-0.6033
349500.5627,6035478.9215,10287,-0.6547
349448.6398,6035320.2457,10288,-1.1643
349505.2310,6035396.3400,10289,-0.7566
349356.7678,6035210.3394,10290,-1.5423
349239.4247,6035084.0553,10291,-1.8024
349601.2213,6035586.9467,10292,-0.0874
349653.2521,6035657.8434,10293,0.9024
349607.9327,6035500.9932,10294,-0.3250
349122.0813,6034957.7729,10295,-1.9298
349004.7381,6034831.4922,10296,-1.8624
348887.3949,6034705.2082,10297,-1.6982
348962.6387,6034603.7290,10298,-1.7052
348914.9824,6034375.2835,10299,-1.5064
349034.2070,6034499.6412,10300,-1.7305
348540.9013,6034066.3300,10301,-0.7122
348590.4217,6034027.8033,10302,-0.8135
348651.9153,6034055.9533,10303,-0.9040
348667.5817,6034129.1500,10304,-0.9291
348748.7583,6034156.6276,10305,-1.0924
348850.5240,6034189.2784,10306,-1.3051
348959.1359,6034258.0123,10307,-1.5395
348273.5255,6033799.2574,10308,0.0706
348359.9600,6033852.5359,10309,-0.2454
348197.2714,6033728.3877,10310,0.4826
348429.8633,6033900.9800,10311,-0.5079
348499.1260,6033880.9900,10312,-0.6166
348560.1317,6033941.6505,10313,-0.7907
349591.0328,6035384.6292,10314,-0.6024
349522.4643,6035258.8700,10315,-1.0331
349586.0587,6035295.5233,10316,-0.8441
349434.0911,6035103.8786,10317,-1.4841
349525.4723,6035184.8867,10318,-1.2606
349316.2280,6034978.8411,10319,-1.7786
349198.3649,6034853.8021,10320,-1.9262
349690.3963,6035500.9700,10321,-0.0629
349742.6969,6035574.2543,10322,1.1220
349673.4653,6035380.6767,10323,-0.3702
349712.3397,6035434.1633,10324,-0.2070
349080.5021,6034728.7664,10325,-1.8560
349153.4313,6034623.9954,10326,-1.8691
349046.9753,6034316.6833,10327,-1.6849
349113.1919,6034413.6791,10328,-1.7891
349221.6261,6034523.7472,10329,-1.9068
348628.0600,6033899.9367,10330,-0.9574
348692.3303,6033932.8067,10331,-1.0745
348707.8147,6034005.8700,10332,-1.0777
348791.5433,6034041.6533,10333,-1.2142
348889.9539,6034071.4780,10334,-1.3931
348991.3059,6034128.9862,10335,-1.5670
349089.2778,6034224.4399,10336,-1.7149
348350.8934,6033698.8544,10337,-0.0552
348406.2190,6033765.9333,10338,-0.3000
348267.6446,6033625.0596,10339,0.3473
348503.3173,6033777.5812,10340,-0.6260
348625.4778,6033800.8839,10341,-0.9684
349653.4640,6035261.1400,10342,-0.7043
349727.3162,6035302.0475,10343,-0.4394
349597.8563,6035142.9733,10344,-1.1427
349662.2537,6035182.5733,10345,-0.7861
349511.1044,6034997.0650,10346,-1.4244
349604.1163,6035070.8267,10347,-1.1437
349391.8805,6034872.7090,10348,-1.7473
349272.6560,6034748.3497,10349,-1.9307
349782.3953,6035420.1067,10350,-0.0099
349833.0680,6035488.4741,10351,0.7188
349797.6780,6035349.8933,10352,-0.1874
349330.0332,6034633.7885,10353,-1.9477
349187.2488,6034319.8898,10354,-1.8400
349285.2187,6034415.3360,10355,-1.9426
349383.1886,6034510.7852,10356,-1.9952
348722.9463,6033815.5533,10357,-1.1733
348748.2487,6033885.2133,10358,-1.1744
348830.4425,6033918.0464,10359,-1.3372
348930.0392,6033952.5613,10360,-1.4984
349033.9618,6034012.1362,10361,-1.6465
349136.8577,6034109.1102,10362,-1.7647
349239.7525,6034206.0806,10363,-1.8798
348425.6602,6033601.1269,10364,-0.1788
348530.0345,6033659.4075,10365,-0.6399
348340.1061,6033525.4325,10366,0.2953
348650.2684,6033693.9495,10367,-1.0588
348769.9112,6033744.0530,10368,-1.3527
349732.6427,6035152.6967,10369,-0.6981
349805.6120,6035206.7631,10370,-0.4352
349876.8860,6035258.7900,10371,-0.0981
349864.6763,6035330.6633,10372,-0.0183
349683.0945,6034996.0275,10373,-1.0551
349776.5990,6035062.1952,10374,-0.7810
349592.5002,6034899.5029,10375,-1.2460
349438.4138,6034743.8071,10376,-1.7337
349525.5007,6034798.1233,10377,-1.4417
349921.2308,6035400.3173,10378,0.1944
349481.1587,6034606.2372,10379,-1.7567
349342.6478,6034303.0523,10380,-1.9905
349445.5417,6034400.0271,10381,-2.0801
349548.4363,6034497.0032,10382,-1.7329
348872.0063,6033798.7282,10383,-1.5017
348973.0756,6033835.6982,10384,-1.6127
349079.9839,6033896.4987,10385,-1.7122
349188.1081,6033995.4289,10386,-1.7949
349296.2327,6034094.3601,10387,-1.8882
349404.3564,6034193.2876,10388,-1.9901
348498.6553,6033502.1025,10389,-0.2503
348590.3324,6033558.8151,10390,-0.6319
348415.6662,6033426.9795,10391,0.1181
348708.0781,6033598.0516,10392,-1.0465
348822.7283,6033639.2312,10393,-1.3878
348925.4697,6033686.6686,10394,-1.5338
349885.8798,6035109.2155,10395,-0.4177
349958.4560,6035160.8200,10396,-0.1650
349946.0877,6035237.5033,10397,-0.0854
350005.3524,6035309.5903,10398,0.1907
349761.7037,6034892.9509,10399,-0.8359
349850.5855,6034968.5681,10400,-0.6432
349677.0965,6034797.1304,10401,-0.9689
349957.9622,6035007.4561,10402,-0.3541
349579.1279,6034701.6856,10403,-1.2900
349651.3304,6034593.9724,10404,-1.0241
349512.4797,6034292.2180,10405,-2.0833
349620.6018,6034391.1463,10406,-1.7183
349728.7242,6034490.0726,10407,-0.9726
349027.0514,6033722.4315,10408,-1.6149
349135.5542,6033785.8247,10409,-1.6864
349248.0911,6033886.4712,10410,-1.7628
349360.6276,6033987.1143,10411,-1.8439
349473.1638,6034087.7541,10412,-1.9291
349585.7004,6034188.3954,10413,-1.9806
348575.4796,6033404.2503,10414,-0.2767
348662.5483,6033462.7458,10415,-0.5868
348494.1369,6033330.4954,10416,1.6541
348739.4390,6033512.5367,10417,-0.9812
348815.9847,6033480.6467,10418,-1.0920
348893.7198,6033529.9691,10419,-1.2700
348993.2537,6033582.3335,10420,-1.4431
349098.6906,6033619.1810,10421,-1.5591
350059.1463,6035037.9236,10422,0.0062
350025.0627,6035132.2100,10423,0.1337
350082.9127,6035175.0767,10424,0.4797
350079.2197,6035245.5467,10425,0.3900
349833.0817,6034825.7733,10426,-0.5582
349918.2916,6034864.1175,10427,-0.4574
349754.2244,6034690.9431,10428,-0.6388
349836.6753,6034754.0667,10429,-0.5800
350015.2775,6034906.9349,10430,-0.2596
350123.9031,6034931.6029,10431,0.0186
349836.8461,6034588.9985,10432,-0.5427
349698.2365,6034289.0351,10433,-1.7155
349810.7730,6034389.6763,10434,-1.1609
349923.3089,6034490.3158,10435,-0.6767
349209.5882,6033686.2958,10436,-1.6435
349324.1019,6033787.1920,10437,-1.7269
349438.6158,6033888.0865,10438,-1.8056
349553.1298,6033988.9810,10439,-1.8805
349667.6437,6034089.8755,10440,-1.9096
349782.1577,6034190.7700,10441,-1.6788
348655.2392,6033309.4778,10442,-0.2442
348740.7130,6033367.7722,10443,-0.6258
348575.4232,6033236.0315,10444,1.7667
348822.4093,6033407.9600,10445,-0.9590
348901.8984,6033352.0605,10446,-0.9314
348978.2977,6033428.9067,10447,-1.1609
349065.1949,6033486.3405,10448,-1.3425
349177.0854,6033525.7545,10449,-1.4970
349292.7236,6033593.1580,10450,-1.6033
350146.2513,6035067.4333,10451,0.7401
350148.4237,6035137.9967,10452,1.5649
350207.3487,6034958.0600,10453,1.3790
350207.2273,6035032.6700,10454,1.2964
349916.7464,6034689.5681,10455,-0.4155
349963.4080,6034774.1667,10456,-0.3541
350030.9123,6034756.6933,10457,-0.2806
350084.0396,6034808.8794,10458,-0.1264
350150.9760,6034848.8367,10459,0.0238
350209.2483,6034806.4900,10460,0.1998
350292.6926,6034821.8719,10461,0.4357
350269.0377,6034920.3800,10462,0.9321
350011.2347,6034557.8433,10463,-0.4126
350025.7621,6034651.8093,10464,-0.3019
349896.6717,6034291.6646,10465,-1.2058
350011.1856,6034392.5591,10466,-0.7042
350099.7563,6034495.9068,10467,-0.3140
349407.9576,6033693.3775,10468,-1.6907
349523.1911,6033793.5970,10469,-1.7690
349638.4249,6033893.8165,10470,-1.8371
349753.6588,6033994.0360,10471,-1.8734
349868.8928,6034094.2555,10472,-1.6654
349984.1264,6034194.4750,10473,-1.1946
348736.9633,6033214.8254,10474,-0.1809
348821.6739,6033276.0890,10475,-0.6097
348657.2278,6033142.5931,10476,0.2596
348982.7964,6033267.1007,10477,-0.8393
349062.3321,6033339.0924,10478,-1.0562
348901.1128,6033192.8573,10479,-0.5044
349147.6334,6033396.3745,10480,-1.2577
349220.7393,6033445.7633,10481,-1.4128
349290.5287,6033425.3900,10482,-1.4274
349375.7604,6033499.9592,10483,-1.5502
349491.4857,6033599.3054,10484,-1.6450
350124.0557,6034656.9033,10485,-0.1337
350182.4115,6034726.1989,10486,0.0693
350257.1787,6034680.6100,10487,0.2562
350341.9520,6034705.2356,10488,0.4576
350150.1563,6034583.1133,10489,-0.0435
350099.3602,6034294.6945,10490,-0.6848
350188.1644,6034403.6559,10491,-0.2641
350254.5020,6034490.5400,10492,0.0234
350248.8678,6034583.0872,10493,0.1862
349607.2097,6033698.6483,10494,-1.7237
349722.9347,6033797.9946,10495,-1.7889
349838.6589,6033897.3375,10496,-1.8349
349954.3842,6033996.6837,10497,-1.6439
350070.1085,6034096.0250,10498,-1.1738
350185.8327,6034195.3696,10499,-0.6450
348814.5188,6033121.8461,10500,-0.0743
348741.5049,6033048.6378,10501,0.3656
349067.3459,6033185.0232,10502,-0.7715
349135.7573,6033258.7069,10503,-0.9704
348954.3407,6033114.2033,10504,-0.3125
349028.7480,6033109.3067,10505,-0.5255
349226.0419,6033302.1143,10506,-1.1783
348904.5035,6033038.5212,10507,0.0085
349301.5163,6033351.8033,10508,-1.3596
349382.1605,6033309.1786,10509,-1.3656
349463.5136,6033411.6907,10510,-1.4935
349578.8421,6033509.3007,10511,-1.5916
349694.1715,6033606.9141,10512,-1.6711
350381.0772,6034593.3792,10513,0.6040
350273.9260,6034269.0667,10514,-0.2865
350265.3187,6034344.1467,10515,-0.2231
350333.3470,6034384.8100,10516,0.0633
350329.4297,6034459.9333,10517,0.2678
350397.5427,6034500.6200,10518,0.5512
349809.5002,6033704.5223,10519,-1.7340
349924.8294,6033802.1339,10520,-1.7600
350040.1581,6033899.7455,10521,-1.5567
350155.4871,6033997.3520,10522,-1.1303
350270.8158,6034094.9635,10523,-0.6392
350390.0117,6034166.7916,10524,-0.1563
350347.4753,6034249.4267,10525,-0.0391
348831.7335,6032960.0938,10526,0.4242
349171.6487,6033162.5985,10527,-0.8317
349062.2993,6033038.1433,10528,-0.2749
349144.4052,6033008.6481,10529,-0.2977
349182.7677,6033086.6933,10530,-0.6701
349270.3511,6033200.8093,10531,-1.0343
349002.1826,6032967.6097,10532,0.0355
349351.6297,6033221.2300,10533,-1.1723
348928.3023,6032883.2644,10534,0.4319
349474.5890,6033265.8767,10535,-1.3603
349559.0525,6033331.8253,10536,-1.4361
349396.1993,6033157.2567,10537,-1.0966
349482.1637,6033177.3351,10538,-1.1795
349672.8794,6033426.5148,10539,-1.5389
349786.7062,6033521.2042,10540,-1.6212
349900.5325,6033615.8885,10541,-1.6779
350468.1773,6034466.3733,10542,1.0196
350413.1302,6034323.6292,10543,0.2482
350477.3917,6034391.3300,10544,0.7078
350014.3590,6033710.5777,10545,-1.6757
350128.1853,6033805.2668,10546,-1.4571
350242.0110,6033899.9524,10547,-1.0742
350355.8377,6033994.6430,10548,-0.6567
350466.9950,6034069.2615,10549,-0.2380
350500.2064,6034228.5912,10550,0.2373
350573.2922,6034134.9939,10551,0.1238
349265.3020,6033052.0355,10552,-0.5860
349301.7883,6033109.1767,10553,-0.7817
349103.6376,6032908.6583,10554,0.0837
349226.8443,6032983.7867,10555,-0.3410
349179.2023,6032857.3033,10556,0.1878
349258.0698,6032900.7418,10557,-0.1050
349371.1077,6033093.1967,10558,-0.8149
349028.9646,6032824.1919,10559,0.4314
349584.1952,6033158.3296,10560,-1.1490
349657.5443,6033255.4458,10561,-1.3429
349769.4801,6033346.7387,10562,-1.4860
349428.9121,6033021.7347,10563,-0.6819
349520.3988,6033072.0578,10564,-0.9302
349881.4159,6033438.0282,10565,-1.5880
349993.3511,6033529.3141,10566,-1.6395
350105.2868,6033620.6067,10567,-1.6274
350549.5600,6034370.5500,10568,1.1186
350567.5637,6034296.7667,10569,0.6191
350217.2219,6033711.8975,10570,-1.4065
350329.1573,6033803.1883,10571,-1.0434
350441.0917,6033894.4756,10572,-0.6655
350551.8549,6033966.1466,10573,-0.3202
350636.5533,6034006.5233,10574,-0.0734
350639.0403,6034072.6300,10575,0.0417
350652.8657,6034190.4000,10576,0.3295
350659.7889,6034278.3992,10577,0.6050
350738.8873,6034097.0785,10578,0.2985
350722.9273,6034169.8267,10579,0.4419
349347.1022,6032964.4736,10580,-0.4181
349142.9182,6032778.1852,10581,0.4341
349263.7306,6032736.0523,10582,0.4271
349306.9427,6032813.0100,10583,0.1740
349379.3767,6032826.6633,10584,0.1173
349398.1527,6032895.3100,10585,-0.1802
349664.8517,6033110.7067,10586,-1.0973
349752.7258,6033174.8827,10587,-1.2529
349594.1475,6032988.9286,10588,-0.7062
349676.9217,6033040.9867,10589,-0.9916
349863.2179,6033263.3207,10590,-1.4401
349973.7101,6033351.7571,10591,-1.5651
349485.6967,6032927.3910,10592,-0.3880
350084.2025,6033440.1918,10593,-1.6207
350194.6949,6033528.6282,10594,-1.5910
350305.1871,6033617.0661,10595,-1.3785
350415.6793,6033705.5024,10596,-1.0433
350526.1716,6033793.9370,10597,-0.6637
350634.8080,6033857.8302,10598,-0.3383
350716.0887,6033900.9100,10599,-0.1293
350706.6833,6033971.8133,10600,0.0450
350755.7933,6034013.5067,10601,0.1868
350777.5888,6034237.6135,10602,0.6069
350834.8327,6034103.7200,10603,0.4130
350877.9783,6034179.8817,10604,0.6030
350822.1750,6033990.1567,10605,0.2731
350868.3317,6034041.5533,10606,0.3725
349374.2740,6032681.0988,10607,0.5817
349449.7281,6032763.1471,10608,0.1784
349515.9690,6032840.6467,10609,-0.1805
349757.3263,6032996.0692,10610,-0.9733
349840.6283,6033086.3917,10611,-1.2238
349950.3295,6033172.7905,10612,-1.4252
349640.2697,6032910.1200,10613,-0.5226
349723.2118,6032884.4413,10614,-0.7037
349604.9144,6032815.6187,10615,-0.2291
350060.0302,6033259.1894,10616,-1.5474
350169.7312,6033345.5882,10617,-1.6078
350279.4321,6033431.9836,10618,-1.5653
350389.1334,6033518.3824,10619,-1.3498
350498.8339,6033604.7796,10620,-1.0389
350608.5346,6033691.1767,10621,-0.6801
350712.2078,6033756.8271,10622,-0.3479
350818.5603,6033793.7255,10623,-0.0681
350784.3307,6033875.2333,10624,0.0327
350841.3070,6033922.7867,10625,0.1629
350934.9520,6034031.2600,10626,0.4687
350978.4066,6034110.3112,10627,0.6188
350907.4967,6033900.2967,10628,0.2757
350978.4940,6033948.3966,10629,0.4220
349466.6933,6032610.7641,10630,0.9127
349528.1001,6032686.9827,10631,0.2427
349598.2593,6032720.2700,10632,-0.0072
349842.9760,6032915.2030,10633,-1.0394
349923.9383,6032993.4457,10634,-1.2579
349795.3577,6032853.2367,10635,-0.8105
350033.0627,6033078.0961,10636,-1.4584
350142.1879,6033162.7499,10637,-1.5597
349696.9280,6032795.9333,10638,-0.4349
349729.9720,6032732.4176,10639,-0.4337
349812.5403,6032776.6248,10640,-0.8077
349660.6381,6032664.8072,10641,-0.0347
350251.3121,6033247.4020,10642,-1.6148
350360.4367,6033332.0524,10643,-1.5649
350469.5617,6033416.7028,10644,-1.3464
350578.6862,6033501.3532,10645,-1.0471
350687.8110,6033586.0069,10646,-0.7053
350777.8320,6033658.5461,10647,-0.3760
350875.4442,6033700.1131,10648,-0.1043
350935.4744,6033818.2800,10649,0.2013
350984.9486,6033719.4807,10650,0.1517
351056.4523,6033983.8200,10651,1.4185
351056.0613,6034052.5233,10652,1.0818
351038.0142,6033843.6189,10653,0.4117
351118.7831,6033912.4693,10654,1.0784
349544.1443,6032555.1067,10655,0.7216
349600.6232,6032595.6737,10656,0.2519
349546.1477,6032487.3967,10657,1.3394
349905.3533,6032861.7500,10658,-1.1262
349986.9808,6032916.2423,10659,-1.2917
349900.1775,6032800.4344,10660,-1.0716
350096.0234,6032998.9530,10661,-1.4803
350205.0654,6033081.6654,10662,-1.5852
350314.1093,6033164.3799,10663,-1.6338
349777.4582,6032645.5893,10664,-0.4907
349852.0578,6032692.9452,10665,-0.8608
349714.5087,6032610.4967,10666,-0.0645
349920.0174,6032718.0277,10667,-1.0779
349687.5772,6032536.9723,10668,0.0557
350423.1525,6033247.0912,10669,-1.5679
350532.1963,6033329.8026,10670,-1.3612
350641.2395,6033412.5158,10671,-1.0825
350750.2837,6033495.2309,10672,-0.7165
350835.3819,6033567.8206,10673,-0.3847
350922.3167,6033600.6178,10674,-0.1452
351031.5215,6033618.3688,10675,0.0947
351091.8710,6033745.8509,10676,0.3777
351144.5335,6033651.6800,10677,0.3148
351182.1907,6033815.7572,10678,0.8974
349625.3422,6032446.5297,10679,0.5655
349583.2896,6032340.8737,10680,0.6982
349962.8390,6032798.4967,10681,-1.2109
350031.1643,6032856.8314,10682,-1.3212
350138.9899,6032936.6870,10683,-1.4955
349988.7593,6032746.0654,10684,-1.2016
350246.8164,6033016.5459,10685,-1.6088
350354.6401,6033096.4044,10686,-1.6497
350462.4659,6033176.2629,10687,-1.5708
349821.0583,6032585.2233,10688,-0.4930
349897.3714,6032608.5337,10689,-0.9152
349789.2398,6032510.5585,10690,-0.3928
349973.7663,6032653.1590,10691,-1.1267
350016.5753,6032696.2600,10692,-1.2138
349694.3313,6032402.9733,10693,0.1475
349769.8561,6032415.8768,10694,-0.2767
350570.2906,6033256.1179,10695,-1.3793
350678.1160,6033335.9761,10696,-1.1342
350785.9393,6033415.8325,10697,-0.7941
350878.2537,6033477.9126,10698,-0.4511
350942.7957,6033518.6133,10699,-0.1826
351013.6286,6033483.3040,10700,-0.1508
351067.7967,6033541.9100,10701,0.0163
351157.3741,6033541.4151,10702,0.1383
351240.0076,6033709.8099,10703,1.5238
351239.4473,6033533.6800,10704,0.1565
351298.9825,6033605.0042,10705,1.1373
349682.9110,6032314.9769,10706,0.1133
349577.9345,6032222.9540,10707,0.3825
349687.4121,6032206.7315,10708,0.0971
350075.9928,6032798.6379,10709,-1.3633
350179.8130,6032874.7475,10710,-1.5274
350283.6314,6032950.8551,10711,-1.6274
350058.0480,6032686.8300,10712,-1.2762
350120.1243,6032740.1434,10713,-1.3854
350387.4526,6033026.9679,10714,-1.6711
350491.2698,6033103.0772,10715,-1.6069
350595.0898,6033179.1865,10716,-1.4392
349888.3799,6032487.6000,10717,-0.7962
349929.3477,6032550.2800,10718,-0.9565
350008.5753,6032551.3862,10719,-1.1127
350021.9310,6032611.8567,10720,-1.1791
349861.8328,6032395.9689,10721,-0.6474
350083.2747,6032630.9206,10722,-1.2618
349779.9251,6032302.5501,10723,-0.2689
349850.7727,6032314.9467,10724,-0.5962
350698.9086,6033255.2923,10725,-1.2185
350802.7266,6033331.3999,10726,-0.9366
350884.0167,6033360.8233,10727,-0.6892
350937.2386,6033408.2912,10728,-0.4342
351082.9511,6033414.5282,10729,-0.1411
351145.6890,6033448.4533,10730,-0.0459
351009.9289,6033362.5821,10731,-0.3219
351195.7863,6033411.1333,10732,-0.0652
351273.0323,6033437.5382,10733,0.0885
351353.3153,6033454.6633,10734,0.6442
351363.0747,6033526.8700,10735,0.6815
349795.4762,6032196.8520,10736,-0.2759
349584.3802,6032109.6219,10737,0.3878
349698.7571,6032099.2771,10738,0.1317
349813.0870,6032085.6620,10739,-0.2572
350218.7650,6032812.3916,10740,-1.5351
350317.4073,6032884.6416,10741,-1.6333
350416.0482,6032956.8899,10742,-1.6905
350163.0272,6032680.9604,10743,-1.3977
350255.9525,6032749.3784,10744,-1.5295
350514.6907,6033029.1398,10745,-1.6567
350613.3315,6033101.3882,10746,-1.5209
350711.9732,6033173.6348,10747,-1.3202
349960.1300,6032438.8988,10748,-1.0029
