x,y,id,z
648466.2045,8295018.3492,9246,-35.0499
648698.4798,8295593.1785,9247,-35.0700
648587.0594,8296247.9052,9248,-31.9067
649031.3562,8296079.3000,9249,-33.9425
633114.6360,8265851.5967,9250,-26.3399
631852.4793,8264346.4757,9251,-26.6303
632583.6699,8264700.4715,9252,-25.6758
633442.6323,8265384.1333,9253,-26.1083
633218.0243,8264866.7633,9254,-25.4174
634881.2035,8266759.0839,9255,-28.5167
634793.2290,8266075.1100,9256,-26.4933
634274.7240,8265969.1867,9257,-26.7546
634045.5240,8265450.4867,9258,-25.8061
632054.4786,8263417.7077,9259,-27.2439
631589.1390,8262131.5577,9260,-28.0930
630980.5203,8261879.8067,9261,-28.3212
632300.8153,8262512.5318,9262,-27.1095
628097.7680,8261894.0533,9263,-31.4258
627498.5522,8261574.2077,9264,-32.9088
628781.5249,8261573.4775,9265,-30.0558
626904.9203,8261244.0200,9266,-34.2015
629935.8583,8261546.1100,9267,-28.7310
629451.3857,8261309.7733,9268,-28.6009
630856.0163,8261344.6600,9269,-27.8716
630341.1680,8261192.2733,9270,-27.8799
625231.4297,8260735.7665,9271,-35.3396
626799.8593,8260697.9767,9272,-34.9715
626224.3481,8260358.3631,9273,-35.3671
625572.7207,8259894.6108,9274,-35.1401
637038.1444,8268601.8085,9275,-29.0975
636446.9060,8268252.0367,9276,-28.5629
636498.0779,8267518.4948,9277,-28.5905
635699.4774,8266503.6914,9278,-27.4611
636643.7147,8266811.5133,9279,-28.0748
636313.6210,8266364.8167,9280,-26.8789
637740.7700,8269599.4118,9281,-30.3189
637653.4937,8268887.5300,9282,-30.1593
644502.0175,8279167.0137,9283,-30.7529
644129.7973,8278270.7362,9284,-29.7356
643854.7696,8277308.8595,9285,-28.4341
649308.4183,8288067.9133,9286,-28.6256
649649.7415,8289154.9229,9287,-26.9878
650067.6063,8288672.4867,9288,-24.6590
649961.7209,8288007.4374,9289,-24.2303
650326.5875,8289606.4360,9290,-24.4524
649489.4443,8287059.0300,9291,-27.2962
649707.5725,8286290.4040,9292,-24.1416
649937.8480,8287316.5767,9293,-24.9162
645933.8695,8280476.2474,9294,-31.7886
645577.5769,8279581.4267,9295,-31.6946
647137.6684,8281315.6519,9296,-31.0691
647069.9547,8280547.3767,9297,-31.1357
646641.4736,8279947.6963,9298,-31.3536
649227.1746,8283824.3697,9299,-24.4537
648746.0382,8282958.3286,9300,-26.9528
648242.6223,8282352.4067,9301,-28.8261
648378.8283,8281831.2833,9302,-27.3403
648035.9757,8281146.3278,9303,-28.3859
649327.9382,8285163.5166,9304,-23.7502
649622.1847,8284509.9133,9305,-18.4994
645212.4090,8278692.7299,9306,-31.4996
649953.4400,8285532.3700,9307,-17.9117
649882.2290,8292764.2433,9308,-26.0327
650182.8619,8292288.6286,9309,-24.4021
650577.0054,8291712.9453,9310,-24.2649
649714.8362,8293549.3694,9311,-29.7262
650046.3887,8293169.8400,9312,-27.4335
649325.5867,8293974.3105,9313,-31.6622
651065.8401,8291254.1508,9314,-24.9604
650994.7084,8290020.0697,9315,-23.5273
651524.4250,8290648.9154,9316,-24.5612
642213.0427,8271446.6851,9317,-27.6666
641671.9486,8270636.0871,9318,-27.1611
644105.0370,8274899.0467,9319,-26.4854
644400.1703,8274442.9400,9320,-27.4214
644138.5458,8273706.7031,9321,-28.3588
644393.1485,8275725.1841,9322,-27.1047
643959.2527,8272971.8733,9323,-29.2288
643381.5463,8272876.7533,9324,-29.2012
643186.3707,8272273.8567,9325,-29.3047
642623.5857,8272134.7467,9326,-28.7307
644516.8733,8277106.8267,9327,-29.0766
644947.1289,8276469.9288,9328,-28.5038
639378.6413,8269564.0233,9329,-30.3666
638559.7820,8269582.8393,9330,-31.0014
640090.9093,8269537.5233,9331,-29.7804
641240.7391,8269703.3070,9332,-27.9544
640934.5710,8268797.1528,9333,-29.3175
640267.1187,8268980.1700,9334,-29.4477
624835.0141,8259582.0653,9335,-35.1274
622186.3927,8257925.6267,9336,-29.4014
622003.2729,8257263.3778,9337,-31.4553
622770.6867,8258210.6764,9338,-31.6290
621774.4283,8256433.9409,9339,-33.3385
623547.6977,8258478.6679,9340,-34.3039
621671.2154,8255643.6245,9341,-30.3149
624371.4625,8258602.6735,9342,-34.6663
625185.8277,8258730.5505,9343,-33.5277
564833.5773,8221666.7533,9344,-31.7479
565038.3387,8221687.5067,9345,-37.5331
568340.8570,8220123.0167,9346,-23.3626
570975.3754,8220720.2106,9347,-50.8114
573813.1180,8220023.3798,9348,-55.8194
572202.5965,8220887.7835,9349,-57.3472
573479.0808,8220862.6986,9350,-62.5615
578328.2855,8227601.0857,9351,-58.4071
578034.1329,8226816.5557,9352,-60.8106
577727.7468,8226009.9512,9353,-62.9022
576247.8335,8222806.1228,9354,-53.5030
577219.0855,8222669.5003,9355,-55.3260
578332.1369,8225043.3341,9356,-65.2937
578125.9124,8224204.9404,9357,-62.5112
578620.2433,8225892.2029,9358,-62.9059
578160.6516,8223349.5262,9359,-58.9008
578211.3968,8222477.8129,9360,-55.5508
565167.9577,8221494.2067,9361,-31.5148
565763.2040,8221187.5678,9362,-38.0961
565494.9753,8221283.9933,9363,-35.2676
566072.7719,8221006.7131,9364,-38.4077
566378.6835,8220823.3681,9365,-34.5687
566721.0729,8220701.5782,9366,-35.0611
566991.6897,8220582.5867,9367,-39.9859
574446.0864,8221154.4035,9368,-61.7464
575266.2506,8222052.5841,9369,-52.3657
575236.5833,8221351.6400,9370,-59.8570
576265.1532,8221905.3270,9371,-55.0077
567678.2063,8220521.9855,9372,-38.3062
567379.8347,8220515.7667,9373,-42.6089
588869.0187,8227716.0943,9374,-55.0764
588265.0370,8227950.1367,9375,-54.7006
590042.6731,8228804.1532,9376,-56.4129
589801.2201,8228052.6212,9377,-56.4045
589564.8177,8227280.1331,9378,-55.4511
591400.6060,8230738.8967,9379,-56.1923
591560.3447,8230287.5067,9380,-55.0986
591242.4337,8229734.5249,9381,-54.1057
591004.5223,8228988.0937,9382,-54.0454
590731.9188,8228284.1657,9383,-55.7093
586736.6218,8227253.1267,9384,-52.4034
587890.8690,8227615.6000,9385,-54.7023
588021.1721,8226992.1098,9386,-55.0182
587357.2607,8226839.1667,9387,-53.6237
594094.9460,8233331.1748,9388,-53.2444
593801.2102,8232583.3757,9389,-54.8445
593470.4660,8232000.7133,9390,-56.1002
593648.6200,8231484.5967,9391,-56.6763
593345.1773,8231056.1900,9392,-56.1994
592862.8117,8231137.1167,9393,-56.0603
592521.5413,8230664.5668,9394,-55.1224
592158.7345,8230038.1816,9395,-55.1097
599848.4119,8237210.6384,9396,-36.9152
599305.0563,8236385.2867,9397,-35.6356
598984.0434,8235850.4527,9398,-36.1705
599940.7687,8236439.6181,9399,-35.6931
598590.4583,8235230.1076,9400,-36.4407
598186.8733,8234752.0433,9401,-36.9470
601389.4013,8239363.1367,9402,-44.3244
600985.3968,8238300.2682,9403,-42.1409
600447.4110,8237980.3667,9404,-39.8279
600662.4373,8237411.0517,9405,-38.7335
601730.9360,8239021.6200,9406,-46.2222
601597.5950,8238539.9967,9407,-45.4603
603727.2783,8241478.7367,9408,-49.7055
603537.3030,8241003.7833,9409,-50.5339
603135.6120,8240014.6900,9410,-51.6930
602954.4823,8239538.0433,9411,-51.2695
602353.8870,8239309.6230,9412,-48.9661
603861.1130,8240568.5133,9413,-50.9868
603664.6160,8240089.7667,9414,-51.4976
604441.0997,8242032.9400,9415,-47.8809
604243.7617,8241548.1800,9416,-48.2811
605195.1407,8242641.0700,9417,-46.2353
604985.3030,8242112.3533,9418,-45.7395
595073.3036,8233414.3897,9419,-50.4597
594748.8227,8232744.8961,9420,-54.7361
598241.2313,8234254.9700,9421,-36.0090
597671.0537,8233952.4611,9422,-36.9478
597020.5655,8233637.6332,9423,-37.7721
596545.5543,8233252.9067,9424,-39.3289
596053.5570,8233377.8500,9425,-43.9587
595668.1990,8233042.3367,9426,-46.8208
605904.3900,8243210.6000,9427,-45.0686
605749.0080,8242738.1467,9428,-45.0816
606525.0284,8243415.7128,9429,-44.2310
607214.0593,8244223.4367,9430,-41.7726
607091.5040,8243688.9367,9431,-42.5338
607961.5120,8244819.2633,9432,-39.7155
607728.9773,8244326.6533,9433,-40.9251
584796.9942,8227309.5801,9434,-53.6587
585468.5267,8227162.1667,9435,-54.0701
586289.1217,8226719.3733,9436,-54.0315
585738.2350,8226710.1867,9437,-54.0628
582944.6364,8227204.2706,9438,-55.1004
583796.1444,8226891.7556,9439,-55.1548
584648.7616,8226535.6855,9440,-55.5775
579269.3490,8227435.6191,9441,-56.7028
580187.6259,8227206.3523,9442,-56.3986
581078.5517,8226940.3448,9443,-55.6302
581997.5519,8226673.5640,9444,-54.9734
582823.6253,8226367.0342,9445,-55.3895
613659.2690,8249297.5767,9446,-10.3570
613625.1750,8248836.1267,9447,-7.9329
612311.0613,8247933.6767,9448,-9.3239
611865.1257,8247625.8967,9449,-15.0258
611452.4770,8247869.2033,9450,-22.1914
613178.4770,8248000.3667,9451,-5.5937
612779.9573,8247693.5867,9452,-6.1420
614060.6700,8248547.3400,9453,-9.1053
614016.2383,8247985.2400,9454,-8.1032
613592.3453,8247727.5000,9455,-4.7048
615756.8453,8250600.3400,9456,-13.4670
615616.8930,8250076.8167,9457,-13.9842
615136.5840,8249900.5400,9458,-13.4298
616623.1909,8251289.4912,9459,-18.4912
616262.6410,8250725.6833,9460,-17.8905
615065.5510,8249376.5233,9461,-13.2376
614576.9622,8248968.4994,9462,-11.6717
610869.8722,8246933.3167,9463,-28.0326
611914.8653,8247092.9900,9464,-17.3082
611489.5807,8246773.7900,9465,-22.0267
617245.8736,8251858.2519,9466,-20.5081
617643.4063,8252377.9633,9467,-18.9859
609995.2490,8246317.0867,9468,-36.3391
609421.5864,8245931.8394,9469,-38.0244
610563.8479,8246125.7744,9470,-31.5224
618420.4210,8252904.9333,9471,-10.2184
618211.7507,8252418.7633,9472,-14.2228
618579.2377,8253886.3600,9473,-9.6070
619626.9293,8254345.9328,9474,-13.8000
619103.9142,8253592.7120,9475,-10.3777
620359.5777,8254757.4830,9476,-16.9404
618949.4220,8252950.0500,9477,-8.7622
620885.2923,8255094.6467,9478,-21.6260
621434.9108,8254755.4502,9479,-25.7628
608814.2068,8245364.7779,9480,-38.5174
608490.6763,8244836.7033,9481,-38.5244
677795.1781,8295921.0548,9482,-22.5916
678228.5420,8295323.4600,9483,-17.2524
677016.1027,8296423.4500,9484,-23.4122
677181.2174,8295671.3412,9485,-23.1348
676837.9559,8296189.4749,9486,-22.7487
658911.1149,8305028.9114,9487,-4.9300
659443.5933,8305052.4933,9488,-4.9312
659227.5593,8304913.0033,9489,-4.9314
659892.0663,8305181.3600,9490,-4.9324
659724.4507,8304899.5792,9491,-4.9343
660189.5658,8305175.7114,9492,-4.9339
660530.7579,8305080.5702,9493,-4.9359
658330.8951,8304647.4649,9494,-4.9316
658728.2975,8304582.0643,9495,-4.9329
657736.9928,8304260.6623,9496,-6.5936
657385.0537,8304295.1900,9497,-10.6576
658152.8275,8304182.1414,9498,-4.9582
655542.3029,8306201.1662,9499,-6.3696
655393.3123,8306521.0067,9500,-6.1339
655663.1253,8305860.9351,9501,-13.4421
655240.9084,8306826.3483,9502,-6.2796
655725.4187,8305506.0149,9503,-25.0917
655888.8963,8305118.6304,9504,-31.0465
656389.9458,8304549.8481,9505,-27.5186
656052.9697,8304751.5933,9506,-32.2140
656780.9054,8304244.1366,9507,-19.7643
657145.9606,8303944.7388,9508,-11.8452
643969.8474,8303812.3637,9509,-6.1214
644209.0837,8303694.2367,9510,-6.3120
644444.3179,8303899.3834,9511,-6.3288
644646.6520,8303703.6867,9512,-6.5556
645110.2001,8303510.4026,9513,-6.7156
645332.8277,8303276.9100,9514,-6.6078
644902.5125,8303864.1615,9515,-6.6774
645780.0894,8303015.9652,9516,-6.2759
645613.2741,8303439.4602,9517,-6.6563
646113.7717,8302106.3000,9518,-5.2765
646113.9670,8301844.5300,9519,-5.6927
646306.9964,8302701.7811,9520,-5.9712
646383.3699,8302280.4604,9521,-5.4960
646183.1754,8303127.9421,9522,-6.4518
646087.6610,8301369.8067,9523,-10.7137
646104.9439,8301109.1448,9524,-13.3972
646334.9597,8301707.5333,9525,-7.2121
646320.4087,8301470.7167,9526,-9.1214
647284.5323,8297617.6067,9527,-7.6251
647527.6665,8297503.3686,9528,-8.4124
647757.5097,8297351.7067,9529,-9.1790
647256.8750,8297839.2133,9530,-7.3930
648178.1990,8297043.9833,9531,-11.3459
648485.8798,8296876.6279,9532,-16.1236
648877.3629,8296708.0309,9533,-22.9011
647980.9047,8297474.1567,9534,-9.7862
648190.4617,8297332.7800,9535,-10.6804
649056.2796,8294515.8751,9536,-33.4369
648900.6070,8294988.0533,9537,-34.7080
649184.6051,8295419.8057,9538,-33.5308
649537.5379,8295943.0299,9539,-32.6742
649308.5564,8296583.6804,9540,-28.0973
649827.3216,8296503.5718,9541,-31.9665
632766.7990,8263783.6514,9542,-26.0430
633492.9086,8264206.2092,9543,-25.5132
634371.7577,8264955.8167,9544,-25.4631
634118.5127,8264423.2333,9545,-25.4363
635339.0992,8265712.8933,9546,-26.0537
634922.1337,8265047.4300,9547,-25.4426
633018.4060,8262912.3536,9548,-26.1551
631884.2952,8261228.0524,9549,-27.1671
631235.9248,8260767.1862,9550,-27.0950
632585.1332,8261631.5352,9551,-26.7053
633293.1469,8262023.3848,9552,-26.3375
628413.8923,8260946.1200,9553,-31.1610
627800.2580,8260682.4183,9554,-32.8279
627182.8570,8260136.0915,9555,-34.6211
629556.2052,8260589.8736,9556,-28.2390
628768.7881,8260372.7547,9557,-30.2570
630239.8607,8260662.3000,9558,-27.1411
630660.5307,8260374.8900,9559,-26.7467
626558.3643,8259513.4276,9560,-35.3739
625915.7963,8259037.0742,9561,-34.3053
637356.1681,8267702.3326,9562,-29.6961
638295.9207,8268660.1747,9563,-30.4029
638203.0070,8267670.4059,9564,-30.4390
637321.1694,8266755.4328,9565,-28.9768
636602.8037,8265659.0818,9566,-26.0125
635934.3533,8265380.1467,9567,-25.6254
637250.6063,8266012.3733,9568,-28.0038
644855.2284,8277789.0087,9569,-30.6580
650508.9337,8288946.8867,9570,-20.9782
650970.4533,8288725.8867,9571,-17.0365
651043.6110,8288112.9033,9572,-11.3243
650639.2947,8287787.5233,9573,-18.0493
650597.9205,8287108.9239,9574,-19.3704
651441.9492,8289268.2295,9575,-19.4430
650483.8207,8286426.3233,9576,-20.8821
651085.7049,8286033.3906,9577,-21.7759
650601.4623,8285258.3877,9578,-18.1394
646281.4536,8279011.2100,9579,-31.2417
645914.1717,8278090.5134,9580,-30.7834
647735.5033,8280183.4053,9581,-29.0377
647312.0573,8279566.1800,9582,-30.2747
647432.8797,8279006.5167,9583,-29.3679
646943.3420,8278615.3500,9584,-30.4363
649838.7547,8283351.5433,9585,-16.8596
649936.3889,8282574.8059,9586,-17.8874
649248.0020,8282481.1600,9587,-22.4883
650321.1135,8284404.1076,9588,-17.1135
650571.2319,8283519.5742,9589,-17.5229
649074.1651,8281714.9012,9590,-22.0109
648834.6026,8280770.1938,9591,-23.3033
648513.3867,8279824.6544,9592,-25.2063
645497.9430,8277454.4000,9593,-30.1676
650645.6317,8293185.8545,9594,-26.5248
650671.7453,8292637.8633,9595,-24.8593
651076.3971,8292307.1027,9596,-24.8779
651607.5012,8291824.0500,9597,-25.0973
650234.5550,8294030.8578,9598,-27.7328
650606.4527,8293729.5567,9599,-25.6931
649856.5621,8294455.6703,9600,-29.2602
649534.4473,8294801.2967,9601,-31.7229
652080.8127,8291269.6255,9602,-25.0492
651968.5446,8290001.0607,9603,-24.0326
652483.3415,8290668.9964,9604,-24.8511
642856.7477,8270821.8112,9605,-27.2324
642294.5170,8270300.4700,9606,-26.8571
643562.1299,8271583.9695,9607,-28.3804
642110.5990,8269508.1076,9608,-27.6014
645084.8380,8275316.2133,9609,-26.8373
645107.7393,8274537.8434,9610,-26.7001
645065.1926,8273569.5491,9611,-27.3164
645187.2104,8272700.9343,9612,-27.3564
644378.6287,8272287.8842,9613,-28.9274
645683.1957,8275671.9647,9614,-27.4924
645587.6703,8276873.9733,9615,-29.4743
646162.9680,8276665.9100,9616,-28.7740
646291.2450,8276060.0400,9617,-27.8614
639136.9075,8268600.1086,9618,-30.2879
639856.8710,8268524.7433,9619,-30.2389
641783.7001,8268588.3369,9620,-29.3210
640809.8761,8267803.8683,9621,-29.7900
639945.2550,8267788.4748,9622,-30.1505
641548.1544,8267620.5782,9623,-30.1195
623167.6629,8257381.4495,9624,-32.3649
622616.1203,8257023.7600,9625,-31.2787
622577.8284,8256358.8038,9626,-35.1266
623717.9677,8257788.3367,9627,-34.1568
622425.3725,8255525.8294,9628,-33.3693
624747.2157,8257738.8872,9629,-34.4731
624156.5073,8257524.2800,9630,-35.1180
622282.3879,8254635.0485,9631,-32.0546
625538.2912,8257904.7731,9632,-33.7632
626272.4647,8258211.0018,9633,-34.5384
574566.2610,8220466.1100,9634,-60.7675
575350.2402,8220175.9145,9635,-52.7937
579209.5493,8226792.6933,9636,-58.9884
578720.4383,8226589.3600,9637,-59.5978
577231.1846,8221700.9183,9638,-53.7001
578056.9743,8221741.8633,9639,-52.1093
578983.3317,8224827.7767,9640,-65.2866
579033.1695,8224099.7247,9641,-63.3283
579392.7070,8225820.6167,9642,-62.4033
579589.0686,8225214.0376,9643,-63.8663
579090.0639,8223214.7831,9644,-60.4232
579868.4979,8226394.8139,9645,-59.3739
579222.1596,8222319.3317,9646,-56.7941
579225.0780,8221539.6567,9647,-52.5478
578494.6943,8220991.9584,9648,-51.5592
575960.7774,8221010.6110,9649,-58.6178
576956.0870,8220745.2312,9650,-55.2433
588677.6060,8227111.0533,9651,-55.2062
589055.5868,8226652.7717,9652,-55.1644
590398.1033,8227788.2200,9653,-55.7962
590770.4443,8227202.7416,9654,-55.1486
590110.4680,8226917.9633,9655,-55.1168
590198.1927,8226266.5066,9656,-55.5060
589379.0989,8225985.6273,9657,-55.2671
591822.6747,8229480.6900,9658,-54.1189
591970.4250,8229022.9000,9659,-51.5417
591680.3889,8228420.5791,9660,-52.3538
591391.9688,8227715.7174,9661,-54.6659
587182.9297,8226328.5733,9662,-54.9958
586620.2473,8226267.1033,9663,-55.1238
588317.0581,8226273.7565,9664,-55.4817
587611.8224,8225833.3713,9665,-56.0292
594372.9880,8232256.3100,9666,-56.2649
594366.8876,8231548.2598,9667,-56.3021
594387.9433,8230820.5367,9668,-55.6229
594064.3690,8230420.8367,9669,-55.2940
593576.0673,8230534.6333,9670,-55.2710
593207.4112,8230061.2462,9671,-55.1251
592740.4047,8229700.1800,9672,-55.1204
592834.3503,8229224.7467,9673,-54.2327
592458.5213,8228908.3967,9674,-52.0409
600780.9028,8236648.5516,9675,-36.4566
599914.4600,8235737.8333,9676,-35.6525
599509.6960,8235446.3800,9677,-35.5257
599563.1220,8234953.5833,9678,-36.0203
599141.1759,8234539.3413,9679,-35.8695
601013.3007,8235836.6304,9680,-35.4025
600395.0807,8235548.5733,9681,-35.8392
598707.1183,8234084.8900,9682,-35.7321
601216.0007,8237684.7167,9683,-41.8579
602127.9853,8238223.3554,9684,-44.5885
601729.2631,8237522.9361,9685,-40.5551
601588.4945,8236737.8574,9686,-36.6576
602786.3074,8238679.3131,9687,-47.1489
604579.2310,8241126.8233,9688,-47.2958
604386.5577,8240622.1100,9689,-48.0554
603973.5811,8239568.5279,9690,-50.4646
603417.7136,8239110.7920,9691,-48.9531
604730.6047,8240260.6100,9692,-44.7580
604639.6039,8239787.4666,9693,-48.2154
605282.2953,8241707.7200,9694,-44.5425
605073.5613,8241206.9500,9695,-43.8777
606180.7967,8242228.5440,9696,-44.3193
605766.1403,8241736.3167,9697,-43.6848
595781.6800,8232547.2100,9698,-51.2533
595365.3495,8232112.9851,9699,-55.1552
595033.1830,8231610.1300,9700,-56.3589
598750.3743,8233585.8200,9701,-36.1326
598210.9537,8233276.1028,9702,-36.1298
597569.1881,8232980.1754,9703,-36.4166
596857.0562,8232652.9333,9704,-40.8843
596302.2693,8232330.1967,9705,-47.3503
606867.5535,8242624.0168,9706,-44.4100
607635.7951,8243301.1227,9707,-42.5579
607452.0733,8242762.6367,9708,-43.9631
607960.4450,8243909.0567,9709,-40.9634
608969.9003,8244323.6363,9710,-38.5910
608425.9183,8243914.5533,9711,-39.8243
585505.3158,8226133.8138,9712,-56.5295
586349.4511,8225693.2987,9713,-56.9683
583679.6217,8226043.8751,9714,-56.3419
584403.8907,8225896.7000,9715,-56.5122
585292.8883,8225517.6167,9716,-57.5778
584713.7880,8225455.2233,9717,-58.2667
581016.6257,8226295.2233,9718,-55.8592
580516.3080,8226065.1600,9719,-59.6830
581689.5678,8225951.6049,9720,-56.2948
582560.5006,8225629.3196,9721,-56.9488
583445.8643,8225284.1409,9722,-58.3307
612851.5780,8247215.2300,9723,-7.1091
612432.4217,8246922.4133,9724,-11.6246
613482.2348,8247064.4750,9725,-6.5394
615003.6180,8248289.3326,9726,-12.8275
614517.0971,8247576.7797,9727,-9.5354
614131.0928,8246796.8473,9728,-7.2934
616666.8236,8250267.2748,9729,-20.8365
616065.8959,8249651.4011,9730,-17.6705
615508.7067,8248984.1425,9731,-16.0657
617280.0234,8250852.7745,9732,-23.1060
617898.3972,8251422.1395,9733,-21.9190
611619.4800,8246253.9633,9734,-21.7314
611269.6505,8245699.9424,9735,-25.3510
612487.9183,8246416.8767,9736,-12.2434
612100.2613,8246067.6267,9737,-17.0635
618616.8004,8251952.1907,9738,-16.6837
610330.7775,8245313.5355,9739,-34.2986
609762.3143,8245413.7167,9740,-37.3846
609491.4504,8244851.5828,9741,-37.6436
610911.9667,8245126.5700,9742,-28.6228
619374.2780,8252478.7396,9743,-10.7887
620002.1413,8253844.2467,9744,-10.1876
619756.3420,8253435.3300,9745,-8.8027
620623.1021,8253971.3562,9746,-14.5946
620101.1874,8252928.2915,9747,-9.3227
621250.8117,8254101.5867,9748,-21.4550
622251.2003,8253956.6933,9749,-33.5314
621642.1444,8253611.2766,9750,-25.9671
677715.4427,8294822.6067,9751,-17.8918
677123.0707,8295057.1433,9752,-22.4125
677878.9631,8294007.0722,9753,-10.6135
676665.0333,8295670.2500,9754,-22.3523
676435.9935,8296001.4770,9755,-21.3788
676662.3120,8294951.4767,9756,-22.0006
676468.6330,8295389.4133,9757,-21.9088
659251.8113,8304623.5333,9758,-4.9343
659035.6527,8304469.9167,9759,-4.9348
659516.4767,8304489.7823,9760,-4.9370
660165.4207,8304870.7933,9761,-4.9359
659972.2270,8304748.4667,9762,-4.9368
659978.4610,8304513.3800,9763,-4.9387
659785.8757,8304379.0233,9764,-4.9387
660389.8728,8304750.3573,9765,-4.9382
658563.4692,8304134.3866,9766,-4.9362
658985.0580,8304117.5868,9767,-4.9379
657567.0782,8303763.0623,9768,-7.2990
657988.1571,8303704.6373,9769,-5.5774
658422.7478,8303688.6340,9770,-4.9400
655111.3092,8306119.2883,9771,-8.5396
655002.0050,8306452.0874,9772,-7.4915
655203.6844,8305764.8973,9773,-15.0484
654882.1213,8306767.0751,9774,-7.0944
655250.4510,8305401.2726,9775,-23.1981
655399.8575,8305005.1006,9776,-28.2881
655686.6545,8304582.7555,9777,-32.4954
656235.8093,8304179.3500,9778,-28.8744
655835.5967,8304141.8980,9779,-33.1018
656439.1734,8303851.8151,9780,-20.0472
656806.6231,8303562.1292,9781,-13.5806
657395.8880,8303280.2447,9782,-12.5387
657060.2177,8303297.0400,9783,-13.7874
644202.5458,8304105.6272,9784,-5.9726
644725.8078,8304182.8194,9785,-6.4017
644339.4770,8304352.7267,9786,-5.8861
644576.2985,8304497.9617,9787,-6.1665
645417.1115,8303790.7595,9788,-6.7788
645193.5752,8304103.0392,9789,-6.6601
645009.7624,8304419.9294,9790,-6.4980
645995.9318,8303563.1493,9791,-6.8405
645679.2856,8304107.1614,9792,-6.7310
645937.8467,8303904.5300,9793,-6.9712
646587.9762,8301870.6246,9794,-6.2791
646685.6133,8302767.5500,9795,-6.1679
646769.0914,8302475.9954,9796,-5.8174
646507.0210,8303283.8200,9797,-6.7250
646768.2163,8303201.8300,9798,-6.6583
646857.6477,8302962.2033,9799,-6.5674
646881.5803,8302207.5033,9800,-5.4554
646823.7733,8301983.0333,9801,-5.3479
646451.1733,8303621.2627,9802,-7.1072
646587.3229,8301305.0777,9803,-13.7644
646413.6250,8301101.2567,9804,-14.8276
646503.2723,8300931.6467,9805,-17.2217
646855.3538,8301507.4426,9806,-10.1796
647505.0527,8297986.9014,9807,-7.7013
647690.9883,8297784.7967,9808,-8.8842
647999.9861,8297809.0071,9809,-10.3576
647345.7203,8298215.0733,9810,-7.2440
648531.6456,8297517.2413,9811,-13.1832
648722.1213,8297252.7700,9812,-14.4597
649086.8672,8297242.9378,9813,-18.2938
649525.4457,8297119.4909,9814,-24.7842
648317.8860,8297805.9867,9815,-11.8625
649590.8390,8295195.1267,9816,-31.2012
649947.7687,8295756.2700,9817,-28.5282
649925.1507,8295340.3667,9818,-28.3778
650362.0669,8296475.2215,9819,-31.9313
650268.7517,8295951.7333,9820,-29.6237
649898.7860,8296972.6033,9821,-30.3174
650158.8037,8297194.3467,9822,-33.5083
650594.1871,8297118.7739,9823,-33.9161
633718.0481,8263314.3390,9824,-25.6012
634423.9353,8263765.8186,9825,-25.3387
635220.2020,8264605.1400,9826,-25.4257
635043.8113,8264053.2367,9827,-25.3639
635982.2416,8264600.9986,9828,-25.4640
633988.7246,8262456.9589,9829,-25.8745
632206.0758,8260349.7800,9830,-26.3397
631547.4843,8259949.3278,9831,-26.1977
632894.4953,8260760.5365,9832,-26.3956
630762.3210,8259748.5799,9833,-26.0938
633599.1753,8261151.9996,9834,-26.7757
634288.3462,8261572.9731,9835,-26.6838
628128.4169,8259832.0025,9836,-32.5283
627525.3300,8259294.7167,9837,-34.5451
626915.0543,8258714.9064,9838,-35.3898
629641.2480,8259908.9600,9839,-28.2521
629084.2528,8259555.1939,9840,-29.7913
630098.4957,8259589.2000,9841,-27.4372
628474.1125,8259032.1681,9842,-31.8883
638188.3585,8266666.5066,9843,-30.8316
639043.1073,8267629.4356,9844,-30.4508
639406.1518,8266686.3150,9845,-31.0020
638823.7477,8266386.1633,9846,-31.4073
637809.1700,8265768.2825,9847,-29.1989
636825.8795,8264690.4228,9848,-25.5704
637588.4314,8264811.0243,9849,-27.2818
652014.6311,8288706.6087,9850,-19.7549
651642.0988,8287819.1553,9851,-13.9385
651425.4171,8286920.2493,9852,-17.8168
652485.8738,8289481.9025,9853,-24.3909
651905.3083,8285746.6290,9854,-24.2553
651730.9600,8284979.4533,9855,-23.7066
651129.5802,8284633.6239,9856,-21.8721
652176.2639,8286701.0723,9857,-23.0671
647059.2627,8278020.2867,9858,-29.7156
646563.2783,8277666.9033,9859,-29.9466
646673.2410,8277050.3600,9860,-29.0230
648179.6395,8278822.6674,9861,-27.4421
647788.6919,8277820.8819,9862,-28.0306
650688.9917,8282754.1867,9863,-21.3042
649939.4622,8281651.0833,9864,-17.1536
651261.1202,8282366.8788,9865,-23.0076
650774.5380,8281430.9922,9866,-17.5730
651424.5506,8283787.1097,9867,-23.5096
652021.7747,8283123.7320,9868,-22.2845
649692.5705,8280619.0051,9869,-18.8183
649443.6460,8279600.4916,9870,-25.2399
649136.6776,8278626.4112,9871,-26.6305
651315.3400,8293405.5205,9872,-26.1159
651630.7686,8292846.8835,9873,-26.4015
651052.7387,8294062.9570,9874,-25.0021
652191.0594,8292367.7566,9875,-25.9342
652679.0781,8291823.8586,9876,-25.6259
650712.9361,8294570.8735,9877,-24.6396
650290.9789,8294999.2894,9878,-25.6330
653102.7955,8291211.9369,9879,-25.6487
653028.0586,8290176.1944,9880,-24.9868
653429.4650,8290749.4833,9881,-25.8186
