x,y,id,z
336296.7109,6067505.6848,5390,0.5964
336411.5898,6067459.4931,5391,0.3153
336245.9413,6067317.1264,5392,-0.0931
318828.0495,6062663.7532,5393,0.5281
316301.0127,6064135.9083,5394,0.5000
316433.3966,6063886.1387,5395,0.3808
316564.8301,6063603.0492,5396,0.1536
316332.5627,6064458.6069,5397,0.7871
316089.0926,6064287.7811,5398,0.5000
316725.7640,6063307.8262,5399,-0.0026
316911.2837,6063017.8240,5400,-0.0132
317127.8506,6062746.3890,5401,0.1550
317283.6482,6062496.4904,5402,0.2599
317639.5461,6062317.8705,5403,0.4984
317843.1635,6062346.3540,5404,0.2579
317420.2693,6062277.8120,5405,0.4578
318363.6667,6062461.0000,5406,0.2564
318611.4671,6062451.2386,5407,0.6429
318054.7825,6062396.8277,5408,0.2049
318282.7333,6062404.6667,5409,0.2547
318827.8444,6062450.8104,5410,0.7819
318817.6411,6062280.7117,5411,0.5011
318842.3328,6061794.0453,5412,0.2426
313197.1784,6068571.0506,5413,-0.2572
313174.0409,6068520.2846,5414,-1.6309
313835.5973,6069529.2500,5415,0.1561
313917.0782,6069706.4729,5416,0.0737
313145.0373,6068466.7901,5417,-2.6447
313119.6176,6068412.1902,5418,-2.9755
313088.5247,6068356.3256,5419,-1.9853
313059.1833,6068304.0902,5420,-0.2740
313653.2170,6066308.4066,5421,-1.2620
313682.5963,6066259.1291,5422,-0.4631
313617.6316,6066350.6044,5423,-1.7104
313708.8827,6066204.0208,5424,0.0776
313555.9849,6066374.4029,5425,-1.2137
313479.0682,6066406.8753,5426,-0.3672
313951.7894,6066164.3070,5427,0.4830
313422.2336,6066597.9279,5428,-0.0100
313391.2755,6066689.1001,5429,0.0535
315412.9541,6064623.1017,5430,0.0500
319724.8998,6060446.9752,5431,-0.5449
319540.2998,6060541.7741,5432,-0.5244
319372.5787,6060632.8667,5433,-0.4174
319180.4086,6060739.6684,5434,-0.4076
319498.4333,6061406.1333,5435,0.1520
318981.1045,6060861.2212,5436,-0.3737
318803.8953,6060982.9767,5437,0.1617
319577.3668,6060332.5290,5438,-0.3279
319103.8729,6061619.0822,5439,0.2952
322122.1469,6059160.3386,5440,0.0799
320311.2156,6059730.2677,5441,0.3250
320162.4343,6059822.3535,5442,-0.0500
319969.3215,6059948.7812,5443,-0.0500
319746.2919,6060089.0245,5444,-0.0500
319498.1789,6060236.1112,5445,-0.0500
318838.9632,6061663.7526,5446,0.1760
324338.2038,6058683.8329,5447,0.0902
324045.0793,6059498.1592,5448,0.1550
323952.7879,6059204.0294,5449,-0.3054
324015.3308,6058678.0858,5450,-0.1423
325939.0117,6058372.8187,5451,0.0824
326063.3354,6058552.2321,5452,0.3825
336908.5381,6068345.5790,5453,0.6138
336944.7673,6068402.7457,5454,1.0441
336875.8097,6068292.4266,5455,0.8488
336837.7851,6068239.2744,5456,0.4118
336782.1333,6068189.6667,5457,0.0105
336745.5667,6068080.5333,5458,0.3771
336824.2000,6068122.9000,5459,0.3068
336753.5727,6067997.0913,5460,0.8740
336690.6000,6067943.9667,5461,1.6631
336667.9000,6067876.0333,5462,0.3030
336748.7667,6067892.7667,5463,0.7536
336679.0327,6067823.3485,5464,-0.1234
336674.0225,6067775.8942,5465,-1.0262
336659.5299,6067736.6811,5466,-1.6991
336643.2500,6067700.0149,5467,-1.7187
336628.8787,6067662.5240,5468,-0.6907
336626.6667,6067606.6135,5469,0.8835
336602.5747,6067536.0960,5470,1.1775
336566.5439,6067416.0285,5471,0.4475
336361.2203,6067272.5846,5472,-0.0302
336510.0029,6067215.0851,5473,0.2666
315998.8295,6063700.2804,5474,0.7909
316145.7554,6063394.8582,5475,0.3673
316316.9866,6063113.5334,5476,-0.0809
315867.8399,6064354.7179,5477,0.5000
316567.8674,6062858.9636,5478,-0.0743
316840.3175,6062600.6918,5479,-0.0630
317056.4816,6062387.4360,5480,0.0426
317235.8199,6062206.3576,5481,0.2205
317742.4103,6062132.3593,5482,0.5429
317880.4333,6062168.8333,5483,0.2925
317545.1755,6062111.8723,5484,0.4677
317357.8304,6062052.4731,5485,0.2016
318378.4000,6062309.3333,5486,0.5740
318609.3413,6062285.4481,5487,0.7052
318592.3168,6062070.4735,5488,0.5218
318563.0040,6061848.4936,5489,0.2044
318543.7276,6061724.2997,5490,0.0961
313049.9566,6068677.7963,5491,-0.7974
313021.2728,6068613.6648,5492,-2.3714
313054.1857,6068766.9500,5493,-0.1645
312990.4203,6068543.7059,5494,-3.2646
313649.3682,6069558.8861,5495,0.0447
313788.4164,6069974.7327,5496,0.1248
313645.3333,6069787.6667,5497,-0.4902
312962.4862,6068481.3397,5498,-2.9569
312935.6496,6068420.3071,5499,-1.6673
312896.7890,6068365.7440,5500,-0.2157
313520.7756,6066121.8828,5501,-1.6373
313537.9892,6066092.1183,5502,-0.8439
313496.6637,6066139.7500,5503,-1.7221
313558.6497,6066062.9264,5504,0.0584
313479.4293,6066191.6000,5505,-1.3966
313421.7120,6066202.6161,5506,-1.0529
313388.2667,6066177.2000,5507,-0.4056
313239.3242,6066523.3166,5508,0.0911
313213.2106,6066582.8321,5509,0.1520
315376.8653,6064458.8537,5510,0.1000
315547.1799,6064386.4878,5511,0.3000
319368.2102,6060456.0658,5512,-0.3039
319193.1515,6060558.6220,5513,-0.0016
318985.4525,6060689.5214,5514,0.2389
318770.4495,6060843.6285,5515,0.2155
318562.1210,6060985.6828,5516,0.2988
319277.0590,6060374.6800,5517,-0.0500
320257.1188,6059622.7795,5518,0.0075
320377.0712,6059553.4785,5519,0.3935
320110.5640,6059713.5256,5520,-0.4171
319920.5572,6059843.3876,5521,-0.4272
319694.0856,6059985.8300,5522,-0.4884
319454.2039,6060131.6418,5523,-0.5077
319208.7835,6060263.0995,5524,-0.3837
323943.2090,6058325.6497,5525,0.2336
323764.0000,6059578.0000,5526,0.5514
323600.2943,6059365.1300,5527,0.3323
323437.7486,6059074.0927,5528,0.2701
323647.3333,6058897.6667,5529,-0.1915
326236.5091,6058181.6210,5530,0.1175
326365.0397,6058302.4195,5531,0.2146
337032.8000,6068306.4667,5532,0.5363
337101.8333,6068335.8000,5533,0.6486
337072.5453,6068388.0500,5534,1.2541
337029.7248,6068254.8796,5535,0.5264
337006.7674,6068199.0073,5536,0.1067
336974.1348,6068089.6311,5537,-0.1097
336940.9977,6067954.9449,5538,0.5610
336917.1342,6067857.7265,5539,0.2853
336903.9600,6067793.2942,5540,-0.4409
336898.1353,6067747.7494,5541,-0.9620
336878.1225,6067704.7086,5542,-1.5216
336871.6048,6067665.3676,5543,-1.5304
336854.9525,6067627.0361,5544,-0.9375
336831.3947,6067567.5551,5545,0.1572
336807.6825,6067485.4565,5546,0.4303
336757.7043,6067364.8488,5547,-0.0576
336687.4142,6067151.6856,5548,0.0531
315673.1420,6063443.9313,5549,1.1173
315848.2667,6063281.7667,5550,0.9372
315731.2333,6063102.2333,5551,0.6479
315754.2667,6062937.4667,5552,-0.0103
315985.9723,6062864.4112,5553,-0.1200
316258.0469,6062684.4508,5554,-0.0897
316568.9569,6062439.8585,5555,0.1209
316877.0548,6062241.6592,5556,0.2038
317064.9786,6062104.1990,5557,0.1854
317215.1284,6061974.6611,5558,0.1553
317645.4997,6061908.9854,5559,0.2174
317480.8648,6061870.0915,5560,0.1590
317364.2320,6061818.7484,5561,0.3186
318397.0000,6062054.0000,5562,0.7046
318349.8733,6061879.9692,5563,0.2339
318343.8874,6061744.7251,5564,0.2073
318322.2000,6061666.1000,5565,0.2678
312857.3029,6068823.8028,5566,-0.8983
312816.7953,6068747.5009,5567,-2.3091
312903.2832,6068898.1953,5568,-0.2952
312779.7790,6068659.9847,5569,-3.2835
312749.4220,6068588.2372,5570,-2.7335
313401.1431,6069547.5406,5571,0.2947
313433.5527,6069859.3248,5572,-0.4807
313554.8278,6070197.5346,5573,0.1894
312721.2309,6068521.9230,5574,-1.6269
312671.8405,6068439.8226,5575,-0.6041
313309.9313,6065867.4836,5576,-1.8390
313329.6829,6065846.8209,5577,-1.0429
313296.9945,6065899.7108,5578,-1.8214
313343.6242,6065818.1794,5579,0.0924
313288.5021,6065940.7333,5580,-1.3573
313274.4242,6065973.5485,5581,-0.5508
313108.4776,6066447.8019,5582,0.2753
313087.7916,6066489.9291,5583,0.4094
315297.4384,6064342.3470,5584,0.1000
319090.7814,6060489.1367,5585,0.3250
319020.3003,6060378.0670,5586,-0.1523
320218.5430,6059539.9036,5587,-0.3798
320336.9804,6059481.0008,5588,-0.0254
320073.1770,6059627.4698,5589,-0.6801
320522.0246,6059468.9208,5590,0.3759
320491.0263,6059403.6419,5591,0.0338
319876.5610,6059751.5805,5592,-0.6944
319653.8130,6059880.1330,5593,-0.7654
319421.6493,6059998.2193,5594,-0.7630
319159.6667,6060156.6667,5595,-0.6083
319224.0756,6060030.7285,5596,-0.6010
318911.6930,6060252.5562,5597,-0.2816
319017.8166,6060115.8579,5598,-0.3010
323542.8053,6058207.8364,5599,0.5807
323244.4207,6058856.6752,5600,0.2512
337198.3045,6068225.6052,5601,-0.2099
337227.7080,6068315.3230,5602,0.2309
337174.3759,6068171.5380,5603,-0.3534
337145.4637,6068062.4636,5604,-0.4491
337117.0996,6067926.1065,5605,-0.5503
337093.9971,6067822.2807,5606,-0.6275
337072.3369,6067756.6950,5607,-0.7018
337064.2366,6067712.1383,5608,-0.9213
337061.9455,6067661.2050,5609,-1.1965
337042.3430,6067616.4261,5610,-1.1971
337022.4487,6067570.4487,5611,-1.0088
336993.2209,6067513.9351,5612,-0.7046
336962.2710,6067433.1066,5613,-0.5258
336905.2183,6067310.7618,5614,-0.4441
336827.7743,6067099.9434,5615,-0.1663
315404.3529,6063207.0529,5616,0.6755
315508.6333,6063070.4667,5617,0.6634
315370.6233,6062872.4338,5618,-0.0543
315563.4491,6062757.8013,5619,-0.0312
315787.7413,6062620.9108,5620,-0.0924
316045.0564,6062478.3869,5621,0.1123
316384.0441,6062273.1002,5622,0.5587
316729.7351,6062064.6316,5623,0.7146
316926.4634,6061957.2385,5624,0.6772
317103.5105,6061853.0782,5625,0.6622
317255.9876,6061745.0482,5626,0.8646
317712.8578,6061694.5990,5627,0.1792
317869.6554,6061645.5680,5628,0.2791
317579.7333,6061720.1333,5629,0.1350
317594.9667,6061656.4667,5630,0.1588
318170.5076,6061690.0356,5631,0.2359
318180.6153,6061607.6406,5632,0.3936
312685.7333,6068927.3000,5633,-0.3681
312630.6115,6068872.1807,5634,-1.9820
312593.4955,6068778.6192,5635,-3.4082
312562.2197,6068707.1319,5636,-2.8522
312533.6044,6068638.9033,5637,-1.7523
313167.4000,6069626.8000,5638,0.0095
313084.3667,6069517.7667,5639,0.1081
313145.6688,6069914.5432,5640,-0.4938
313207.2120,6070246.7333,5641,-0.0591
312510.4667,6068576.6667,5642,-1.1061
312546.4667,6068488.7667,5643,-0.7787
312491.0992,6068459.1874,5644,-0.2980
312992.3617,6065617.6093,5645,-1.8626
313007.8033,6065587.9209,5646,-1.2186
312987.7475,6065654.2560,5647,-1.9176
313024.2006,6065562.2053,5648,-0.1655
312969.9547,6065680.9861,5649,-1.4289
312949.3583,6065702.1545,5650,-0.4447
313018.1034,6066382.3052,5651,0.3218
312998.2924,6066397.9260,5652,0.4353
315090.2803,6064178.1200,5653,0.1000
318855.1968,6060499.9484,5654,-0.0046
318775.8733,6060393.4887,5655,-0.2162
320177.8218,6059454.9679,5656,-0.5523
320306.1271,6059399.9935,5657,-0.4123
320029.3917,6059534.2869,5658,-0.6450
320456.6254,6059325.8454,5659,-0.3891
319831.3692,6059643.1774,5660,-0.6804
320657.5016,6059393.2883,5661,0.4215
320627.4274,6059326.9860,5662,0.1365
320592.4586,6059251.2878,5663,-0.2880
319624.9152,6059748.7219,5664,-0.6604
319425.8346,6059843.6828,5665,-0.5848
319261.3020,6059903.5000,5666,-0.5608
319086.4377,6060005.5000,5667,-0.4266
319058.5167,6059941.0461,5668,-0.8818
319223.0806,6059854.0762,5669,-1.1417
318827.5063,6060166.3897,5670,-0.1099
318919.4063,6060060.6667,5671,-0.1639
318704.9234,6060335.3287,5672,0.0796
318920.4628,6060003.9666,5673,-0.8631
323218.8243,6058335.7376,5674,0.5846
323133.8727,6058625.5517,5675,0.4607
337314.6000,6068222.6000,5676,-0.4271
337357.7834,6068302.7702,5677,-0.2925
337293.9667,6068143.1000,5678,-0.5483
337340.5667,6068176.8667,5679,-0.5574
337290.1383,6068038.5724,5680,-0.5798
337255.5611,6067894.4844,5681,-0.6510
337218.8912,6067781.7264,5682,-0.7822
337200.8981,6067709.9333,5683,-0.8859
337192.0235,6067664.5877,5684,-0.8937
337175.6866,6067614.8916,5685,-0.9691
337158.9356,6067559.3990,5686,-0.9879
337134.3162,6067508.0448,5687,-0.8558
337107.4878,6067459.6255,5688,-0.7151
337074.2866,6067387.3090,5689,-0.6402
337013.6056,6067263.6075,5690,-0.4852
336937.6628,6067068.8534,5691,-0.1520
315196.7923,6063013.9923,5692,0.1978
315479.1702,6062624.7444,5693,-0.0500
315719.0690,6062495.2216,5694,-0.0500
315965.5410,6062358.3595,5695,0.3250
317732.2370,6061590.9063,5696,0.1800
317886.2497,6061542.5094,5697,0.1975
318010.2195,6061632.9787,5698,0.2918
318022.2392,6061548.3145,5699,0.3218
312530.0453,6069086.8059,5700,-0.1246
312532.2667,6068959.4333,5701,-1.9932
312445.0459,6068977.9569,5702,-2.1708
312432.5416,6068883.6631,5703,-3.7257
312401.6599,6068825.6399,5704,-3.2035
312364.6115,6068768.7075,5705,-2.1098
312355.4667,6068705.6667,5706,-1.2760
312433.7133,6068584.7260,5707,-0.6735
312872.4076,6069963.0160,5708,-0.3392
312869.4965,6070259.4040,5709,-0.0742
312431.4316,6068444.8624,5710,-0.0524
312360.9049,6068578.5698,5711,0.1498
312728.3904,6065482.7207,5712,-1.8721
312743.4321,6065453.0349,5713,-0.9599
312706.4450,6065505.3641,5714,-2.1055
312763.6567,6065430.3263,5715,0.1319
312672.4536,6065521.7326,5716,-1.4881
312667.7882,6065552.9100,5717,-0.2500
312938.9188,6066265.4907,5718,0.2247
312998.8779,6066236.0629,5719,0.2936
312906.7748,6066313.0557,5720,0.1861
314872.7605,6063997.9029,5721,0.1000
318671.8663,6060620.6904,5722,-0.0964
318607.7738,6060538.8800,5723,-0.3554
318566.1563,6060473.2532,5724,-0.2692
320146.4560,6059374.1071,5725,-1.4048
320277.6594,6059320.9779,5726,-1.5699
319984.9183,6059449.5167,5727,-1.4372
320429.4107,6059250.0237,5728,-1.4012
319798.4359,6059537.1425,5729,-1.5910
320564.1165,6059174.8026,5730,-1.0129
319602.9234,6059637.5894,5731,-1.6358
320748.1614,6059353.0781,5732,0.4000
320730.6944,6059277.4692,5733,0.2877
320707.9630,6059198.3288,5734,-0.0709
320669.6204,6059119.1625,5735,-0.7699
319413.1336,6059744.5120,5736,-1.5148
319033.4688,6059889.3415,5737,-2.1682
319196.9437,6059809.0374,5738,-2.1586
318904.7003,6059944.0333,5739,-2.1836
319393.3391,6059695.7683,5740,-2.2142
318772.1866,6060130.8496,5741,-0.4409
318798.8297,6060035.4128,5742,-1.1189
318666.7832,6060291.0164,5743,-0.2707
318526.1427,6060425.3613,5744,-0.6662
318795.5541,6059974.9287,5745,-2.1967
337427.3324,6068164.0544,5746,-0.6069
337455.4247,6068291.3317,5747,-0.3555
337404.3666,6068012.6235,5748,-0.5413
337380.2702,6067852.2346,5749,-0.3931
337359.7355,6067735.2933,5750,-0.5121
337342.9359,6067663.6785,5751,-0.6572
337327.1088,6067614.2037,5752,-0.6506
337315.9752,6067553.6749,5753,-0.8260
337289.7865,6067495.3805,5754,-0.9158
337265.8525,6067443.3073,5755,-0.8275
337246.7144,6067400.1600,5756,-0.7776
337215.9948,6067338.4867,5757,-0.6455
337173.3774,6067202.8648,5758,-0.2034
337111.2940,6067005.6458,5759,0.0319
315429.8026,6062492.9988,5760,-0.5359
315673.6307,6062364.3204,5761,-0.5125
315220.0689,6062609.9266,5762,-0.1797
315917.6716,6062236.0785,5763,-0.2277
316155.1751,6062115.8346,5764,0.0287
312448.3417,6069095.6206,5765,-0.3958
312488.1713,6069246.2323,5766,0.3541
312407.2840,6069231.1121,5767,0.1706
312311.3416,6069056.2451,5768,-2.0450
312278.2124,6068990.0007,5769,-3.8643
312243.8085,6068945.7942,5770,-3.3409
312216.9250,6068891.6246,5771,-2.3221
312163.7936,6068830.8799,5772,-1.0163
312278.7869,6068706.1667,5773,-0.1461
312652.9619,6069991.7933,5774,-0.2743
312610.0529,6070251.9736,5775,-0.0116
312562.1956,6065354.0117,5776,-1.1075
312582.3120,6065329.1276,5777,-0.4146
312541.1881,6065376.2522,5778,-1.7583
312599.3679,6065292.5056,5779,0.2961
312523.0716,6065408.9907,5780,-1.8154
312498.4728,6065429.3802,5781,-0.5921
312840.6759,6066161.9829,5782,0.2253
312890.6844,6066070.3603,5783,0.3445
312788.1753,6066218.0535,5784,0.2385
314632.1900,6063888.6305,5785,0.1000
318472.1821,6060750.0135,5786,-0.1418
318414.5122,6060668.1730,5787,-0.5894
318372.4970,6060605.1492,5788,-0.6144
318344.2550,6060548.6316,5789,-0.9345
320119.2063,6059323.7683,5790,-2.4966
320263.9498,6059264.3817,5791,-2.7074
319998.9900,6059387.5000,5792,-2.4987
320411.9430,6059192.9196,5793,-2.5948
319762.9029,6059477.7113,5794,-2.0293
319929.3650,6059396.3333,5795,-2.5923
320528.7048,6059115.5031,5796,-2.1509
319582.9674,6059576.0646,5797,-1.9808
320632.3300,6059051.6667,5798,-1.8753
320856.7399,6059313.2370,5799,0.3326
320858.5861,6059239.5907,5800,0.2897
320857.5835,6059144.3541,5801,0.1475
320833.7203,6059043.8945,5802,-0.5558
320799.6780,6058969.4149,5803,-1.7251
319012.3269,6059827.3565,5804,-1.9740
319176.0197,6059749.6390,5805,-1.8055
318886.2903,6059875.5406,5806,-1.9964
319371.1480,6059627.7877,5807,-1.4832
318783.7176,6059907.2742,5808,-1.9903
319532.3647,6059536.0000,5809,-1.2120
318689.2138,6060130.0183,5810,-0.4461
318694.3883,6060046.0806,5811,-1.1322
318624.9806,6060253.6671,5812,-0.4458
318685.5817,6059992.8238,5813,-2.1276
318494.0176,6060384.3829,5814,-0.7870
318315.4764,6060504.4678,5815,-0.9047
318683.2036,6059932.6153,5816,-1.9708
337522.0379,6068152.1706,5817,-0.6657
337539.3665,6068281.3697,5818,-0.4095
337510.9630,6067996.6507,5819,-0.4458
337504.9060,6067827.2534,5820,-0.3880
337495.1805,6067692.5251,5821,-0.5049
337481.6493,6067618.5293,5822,-0.4931
337468.7147,6067567.2360,5823,-0.4999
337450.7595,6067500.5022,5824,-0.7270
337425.3433,6067434.4226,5825,-0.8812
337404.5312,6067387.1695,5826,-0.7586
337388.0982,6067348.8040,5827,-0.6593
337376.6414,6067283.7566,5828,-0.4615
337345.4320,6067145.0226,5829,-0.0481
337311.0010,6066934.1394,5830,0.0182
315382.3294,6062343.0328,5831,-0.7588
315621.2538,6062210.0567,5832,-0.7353
315162.8886,6062464.0660,5833,-0.5253
315860.5236,6062088.4430,5834,-0.6836
315031.3738,6062716.8794,5835,0.1188
314965.4869,6062584.1706,5836,-0.1481
315024.6980,6062846.5000,5837,0.3288
316093.0624,6061970.2504,5838,-0.6165
316389.4159,6061988.6938,5839,-0.0150
316328.2711,6061839.9987,5840,-0.4117
312443.3692,6069401.0095,5841,0.4592
312345.2524,6069400.8635,5842,0.4876
312533.2000,6069430.9333,5843,1.1026
312139.6088,6069195.4488,5844,-1.8900
312098.3783,6069138.2762,5845,-3.6359
312065.3469,6069089.5224,5846,-3.1569
312024.4658,6069050.3998,5847,-2.1362
311990.3636,6068993.3231,5848,-1.2807
312100.2667,6068805.7667,5849,0.0243
311936.9088,6068949.8904,5850,-0.0373
312513.8667,6069998.2333,5851,-0.4205
312455.5516,6069875.3939,5852,0.0483
312429.4791,6070142.7561,5853,-0.1313
312480.7397,6065260.3419,5854,-0.5257
312501.2750,6065233.5872,5855,-0.4252
312462.3189,6065290.5570,5856,-1.4105
312528.3998,6065203.0471,5857,0.0145
312445.5142,6065321.9897,5858,-2.4726
312428.8219,6065352.5732,5859,-1.2898
312723.1042,6066070.4079,5860,0.3134
312789.6707,6065997.4469,5861,0.4398
312660.2864,6066140.3395,5862,0.3146
312610.0333,6066208.1333,5863,0.4015
314334.6498,6063826.7841,5864,0.1000
318286.9368,6060874.8138,5865,-0.2108
318231.8949,6060784.0222,5866,-0.6662
318185.1246,6060711.9665,5867,-0.6312
318151.8224,6060649.1256,5868,-1.0087
318114.9826,6060604.0793,5869,-1.0847
320103.4988,6059269.2999,5870,-2.1750
320239.8712,6059203.7311,5871,-2.0953
319978.5733,6059343.1667,5872,-2.3825
320379.3228,6059136.3647,5873,-2.2530
320498.9141,6059062.1558,5874,-2.2227
319745.8359,6059388.9383,5875,-0.6911
319917.4038,6059305.8821,5876,-0.7162
319572.4419,6059422.3631,5877,-0.4285
320601.6272,6058995.5118,5878,-1.8215
320766.8455,6058905.6781,5879,-1.6979
321036.2432,6058916.0945,5880,-0.4081
321002.0318,6058845.8573,5881,-1.5623
320970.7663,6058780.8889,5882,-1.8616
318990.1397,6059763.5107,5883,-0.7488
319145.6549,6059688.3453,5884,-0.7674
318873.4454,6059806.9877,5885,-0.7139
319327.8337,6059563.8773,5886,-0.7370
318774.7773,6059833.7067,5887,-0.7858
319439.1207,6059411.0865,5888,-0.2464
318674.1258,6059858.1324,5889,-0.8618
318527.0605,6060125.6500,5890,-0.1275
318522.2228,6060058.3251,5891,-1.0133
318497.1290,6060231.8466,5892,0.0064
318519.0423,6060009.1778,5893,-2.0381
318447.0000,6060345.5000,5894,-0.3508
318510.7441,6059952.9976,5895,-1.8293
318259.3750,6060479.0000,5896,-0.4069
318284.9790,6060384.1624,5897,-0.0023
318094.2254,6060534.6592,5898,-0.5057
318512.9810,6059870.7473,5899,-0.6905
337639.4142,6068138.8666,5900,-0.7019
337652.2187,6068269.2897,5901,-0.3007
337633.6175,6067985.8776,5902,-0.5872
337621.8568,6067805.2361,5903,-0.6373
337612.5411,6067660.2771,5904,-0.6251
337584.4000,6067594.5333,5905,-0.4974
337569.2000,6067526.4333,5906,-0.4949
337615.1667,6067549.5333,5907,-0.4765
337571.9237,6067460.0473,5908,-0.6806
337548.3446,6067395.7328,5909,-0.8422
337535.0603,6067350.6746,5910,-0.6667
337526.8029,6067312.8719,5911,-0.5077
337511.7263,6067243.9218,5912,-0.0742
337483.9948,6067098.3264,5913,0.1903
337435.4539,6066896.5757,5914,-0.0316
315341.1289,6062222.9185,5915,-0.5952
315577.0587,6062098.5112,5916,-0.5819
315124.4312,6062347.1422,5917,-0.5694
315812.9093,6061978.8423,5918,-0.6299
314921.9136,6062470.5901,5919,-0.3981
316041.3211,6061859.4481,5920,-0.6880
314820.7737,6062787.6175,5921,0.1354
314788.2344,6062670.0164,5922,0.0628
314839.1291,6062923.2271,5923,0.3019
314742.6062,6062581.6676,5924,-0.1476
314817.0627,6063056.1667,5925,0.6030
316276.7081,6061732.5789,5926,-0.4049
316591.4923,6061817.8218,5927,0.1345
316538.1302,6061699.5024,5928,-0.1193
316505.3081,6061600.5579,5929,-0.1309
312425.1434,6069567.5685,5930,0.0632
312315.3282,6069567.7294,5931,0.1276
312551.3547,6069554.1968,5932,0.7815
311981.0611,6069340.9652,5933,-1.9306
311923.2000,6069328.5333,5934,-3.5881
311949.7000,6069271.4667,5935,-3.5462
311896.0333,6069298.3000,5936,-3.6164
311887.3472,6069247.7711,5937,-3.0353
311848.1391,6069200.6567,5938,-1.9312
311806.6711,6069150.1374,5939,-1.1917
311769.9306,6069094.6111,5940,-0.4109
312345.3278,6069941.6134,5941,-0.1130
312397.3000,6069749.3000,5942,0.4923
312464.4635,6069698.6985,5943,0.4905
312307.4922,6069739.0382,5944,-0.0997
312390.0662,6065209.0660,5945,-1.3137
312406.8596,6065182.7430,5946,-0.7779
312375.1362,6065238.0232,5947,-1.9713
312429.3170,6065157.1251,5948,0.1513
312363.9659,6065268.3625,5949,-2.3006
312353.1383,6065301.9299,5950,-0.8911
312614.4213,6065997.7639,5951,0.3841
312687.0333,6065946.9333,5952,0.4682
312553.0820,6066086.7919,5953,0.3331
312503.0949,6066175.7126,5954,0.4373
314086.2035,6063729.9437,5955,0.1000
318109.0187,6060983.0576,5956,-0.0578
318072.3460,6060876.9005,5957,-0.6189
318035.3388,6060798.7420,5958,-0.5779
318005.8434,6060727.1536,5959,-1.1856
317974.3199,6060681.7502,5960,-1.7825
317924.0432,6060637.9128,5961,-2.1072
317968.7739,6060537.0702,5962,-1.6246
320046.3574,6059204.0149,5963,-0.6338
320206.5062,6059122.3539,5964,-0.7045
320355.2283,6059058.2311,5965,-0.7752
320472.1276,6058999.9322,5966,-0.8173
320552.0199,6058946.8555,5967,-0.4827
319859.9690,6059137.8333,5968,0.5729
319995.2849,6059105.8988,5969,0.3260
320602.7794,6058847.3208,5970,-0.0270
320745.0790,6058819.7396,5971,-0.4581
320929.3037,6058710.4451,5972,-0.8336
321205.1445,6058768.0187,5973,-0.6672
321172.8779,6058714.7386,5974,-1.7198
321138.0195,6058656.1420,5975,-1.4380
321100.7015,6058588.2241,5976,-0.3035
318962.0948,6059669.1095,5977,-0.3631
319100.3203,6059609.8372,5978,-0.2975
318853.6568,6059709.2423,5979,-0.4119
319235.7086,6059524.7330,5980,-0.2737
318759.8807,6059736.9457,5981,-0.3101
319302.0358,6059380.3804,5982,0.0387
318664.2451,6059753.1815,5983,-0.3145
318516.6986,6059755.2222,5984,-0.2264
318304.9726,6060134.3514,5985,0.1469
318309.6479,6060071.8571,5986,-1.0796
318335.0213,6060216.6667,5987,0.3341
318310.7569,6060027.7801,5988,-2.4790
318256.6567,6060273.6667,5989,0.3257
318302.4514,6059970.7628,5990,-1.6831
318307.2241,6059871.6541,5991,-0.2301
318104.0171,6060409.3349,5992,-0.1844
318101.3547,6060272.1016,5993,0.0015
318170.5627,6060240.0000,5994,0.3455
317988.6763,6060405.5896,5995,-1.5731
318328.8301,6059741.0680,5996,-0.0218
337761.0625,6068121.2977,5997,-0.6797
337767.1378,6068255.7491,5998,-0.1336
337756.5206,6067959.2341,5999,-0.6719
337743.4082,6067775.6848,6000,-0.5404
337728.7393,6067631.7673,6001,-0.4408
337712.6598,6067522.9776,6002,-0.4426
337689.7350,6067433.4752,6003,-0.5513
337678.1204,6067372.9172,6004,-0.6441
337672.4656,6067326.4282,6005,-0.5666
337660.7743,6067284.1780,6006,-0.4976
337643.8287,6067213.9971,6007,-0.1380
337604.6981,6067064.1352,6008,0.0846
337525.6174,6066857.7826,6009,-0.0497
315301.1215,6062148.3524,6010,-1.4705
315548.5829,6062021.7587,6011,-1.4991
315091.1431,6062272.1254,6012,-1.3892
315774.5906,6061908.0736,6013,-1.7123
314888.1036,6062402.8515,6014,-1.2218
316005.8131,6061788.6523,6015,-1.7143
314710.4814,6062517.5775,6016,-1.1242
316250.7147,6061657.3358,6017,-1.5215
314609.0837,6062800.4866,6018,0.1703
314616.7397,6062713.5000,6019,0.1118
314621.4628,6062947.1068,6020,0.2509
314567.6922,6062671.6471,6021,-0.0455
314629.4082,6063114.6994,6022,0.4466
314545.0614,6062613.2435,6023,-1.0010
316471.8593,6061530.6512,6024,-1.3991
316765.5940,6061602.1547,6025,0.3573
316699.6463,6061562.3333,6026,0.0792
316694.0247,6061486.2711,6027,-0.2323
316666.3440,6061420.2500,6028,-1.4583
312562.1667,6069651.1333,6029,0.8138
311883.0667,6069430.2333,6030,-2.6053
311830.1000,6069441.9000,6031,-3.4822
311828.7124,6069406.9821,6032,-3.6904
311882.2333,6069498.1000,6033,0.3209
311865.0667,6069476.3667,6034,-1.2761
