x,y,id,z
369647.4298,6158957.5286,3189,-2.7491
369693.1361,6159270.1815,3190,-4.7900
369655.4197,6159413.6433,3191,2.7597
369638.8587,6159320.6300,3192,-1.5283
369668.6396,6159112.9293,3193,-4.3776
369621.2377,6159140.4953,3194,-4.9923
369916.1953,6158650.2068,3195,0.2176
369999.7623,6158522.5232,3196,0.2838
369806.9862,6158744.1635,3197,0.5842
370064.0716,6158388.5888,3198,3.4433
369676.8821,6158799.8906,3199,-0.6891
369585.9144,6158826.1537,3200,-3.3906
369601.4851,6158982.3898,3201,-4.5992
369542.6382,6158847.9425,3202,-4.8514
369539.8382,6159295.4260,3203,1.8431
369560.6950,6159178.6367,3204,-3.3407
369555.5405,6159007.2470,3205,-4.6920
369467.8668,6159145.6456,3206,0.4217
369501.1347,6159038.9567,3207,-2.6574
369827.4036,6158533.4689,3208,0.7472
369893.5060,6158416.6086,3209,0.7371
369734.4159,6158621.2112,3210,1.0872
369955.3605,6158289.5522,3211,4.1553
369614.3752,6158673.2601,3212,-1.0842
369528.2911,6158692.5957,3213,-4.2253
369488.0457,6158711.2734,3214,-5.0358
369499.3625,6158869.7260,3215,-4.4272
369447.8010,6158729.9491,3216,-4.6791
369397.2200,6159260.5380,3217,2.4665
369413.4646,6159000.7125,3218,0.6680
369414.8352,6158873.0322,3219,-1.2508
369381.2377,6159102.0800,3220,2.9759
369296.3380,6159193.5467,3221,6.1736
369307.9720,6159110.4400,3222,5.1420
369714.3167,6158434.6430,3223,1.2627
369785.6841,6158318.1200,3224,1.1615
369666.3763,6158524.6700,3225,1.3778
369836.3303,6158190.6764,3226,3.8439
369559.8675,6158535.9956,3227,-1.4586
369473.0410,6158557.1699,3228,-4.8566
369434.2533,6158573.3785,3229,-5.2788
369395.4656,6158589.5851,3230,-4.8475
369393.9347,6158759.4333,3231,-2.9808
369324.9257,6158708.3333,3232,0.0122
369332.4870,6158616.8600,3233,-2.7077
369187.7586,6159211.7909,3234,5.2056
369320.1227,6158973.4933,3235,2.2900
369295.9933,6158876.5747,3236,2.0520
369247.0938,6159020.2331,3237,6.3313
369233.2649,6158745.6782,3238,2.2446
369629.2610,6158364.4467,3239,1.4058
369661.5012,6158245.9737,3240,1.3204
369512.6328,6158388.0709,3241,-1.4818
369718.7155,6158106.2800,3242,2.8994
369417.7755,6158410.0573,3243,-4.9972
369378.0128,6158424.1755,3244,-5.4859
369338.2508,6158438.2997,3245,-4.6276
369257.2130,6158565.0933,3246,1.2478
369242.8310,6158446.7957,3247,-0.0280
369149.2243,6158609.3292,3248,2.9537
369032.6083,6159250.9181,3249,4.5644
369119.7777,6159395.6867,3250,2.8061
369042.8510,6159359.0833,3251,4.1069
369181.9468,6158892.6370,3252,5.4203
369148.6517,6158794.2933,3253,3.8108
369069.2143,6158765.1367,3254,6.2270
369054.8900,6158672.7733,3255,5.0800
369457.1789,6158242.6770,3256,-1.6442
369562.0247,6158197.3200,3257,1.1684
369536.8583,6158104.6367,3258,0.7395
369593.4717,6158015.8014,3259,1.9164
369365.3320,6158251.1551,3260,-4.9204
369324.0192,6158262.8337,3261,-5.4869
369282.7062,6158274.5116,3262,-4.4308
369194.5045,6158290.3697,3263,-0.7728
369090.3700,6158465.2476,3264,3.5015
369059.7561,6158311.7022,3265,2.6186
368955.6194,6158620.2436,3266,5.6257
368988.0467,6158495.6867,3267,3.5020
368969.1840,6159414.0300,3268,6.6455
369089.9490,6159464.2400,3269,1.7979
369003.7887,6159490.0914,3270,3.8177
369130.3620,6159517.1500,3271,1.8013
369417.7935,6158084.1241,3272,-1.6626
369328.0398,6158087.4477,3273,-4.5316
369452.6397,6157934.4504,3274,0.4981
369284.8781,6158096.6090,3275,-5.1752
369241.7168,6158105.7677,3276,-4.3146
369154.1890,6158129.2565,3277,-1.0907
369022.4631,6158160.6668,3278,1.5241
368900.2270,6158402.4242,3279,3.6289
368955.3583,6158311.4467,3280,3.4973
368902.2744,6158201.7284,3281,2.0239
368849.4503,6158565.5100,3282,7.3973
368825.1263,6158480.8100,3283,6.1539
368886.1923,6159548.7971,3284,6.7447
369087.1210,6159580.9167,3285,1.9213
369020.3853,6159566.9600,3286,2.4656
368958.8990,6159610.0733,3287,2.7852
369299.5846,6157922.4729,3288,-4.1884
369361.0177,6157883.3267,3289,-0.6291
369255.2780,6157934.1862,3290,-4.9069
369357.1860,6157788.1767,3291,-0.8416
369210.9716,6157945.8997,3292,-4.3329
369122.2435,6157976.7324,3293,-0.2639
368986.7828,6158020.6580,3294,1.9976
368847.9757,6158071.1264,3295,0.7187
368796.1259,6158272.8241,3296,3.0018
368743.9280,6158447.6267,3297,7.1374
368686.9360,6158339.1949,3298,5.7726
368724.2287,6158155.0203,3299,2.0958
368766.7952,6159593.8205,3300,8.3947
369255.2401,6157763.0510,3301,-5.1226
369291.8530,6157740.4500,3302,-3.5383
369214.4187,6157781.3132,3303,-5.2640
369173.5939,6157799.5761,3304,-3.5016
369091.4054,6157833.8879,3305,0.9970
368957.2921,6157876.4412,3306,2.4895
368798.1230,6157980.7367,3307,0.6908
368843.6773,6157898.3600,3308,1.0892
368631.0436,6158053.0530,3309,1.3855
368700.3907,6157977.6700,3310,0.6324
368595.2847,6158221.0904,3311,5.6847
368547.5997,6158124.3967,3312,3.7763
368627.6246,6159629.5200,3313,7.2950
369178.9296,6157617.1060,3314,-7.1720
369146.8033,6157639.1089,3315,-6.7969
369114.6666,6157661.1199,3316,-3.2599
369031.6296,6157697.3567,3317,1.5411
368937.7183,6157756.9300,3318,2.4108
368797.9010,6157829.8767,3319,0.9928
368836.4502,6157723.6707,3320,1.8166
368663.3793,6157901.4933,3321,0.9845
368715.3353,6157836.0767,3322,0.9459
368515.6835,6157947.1567,3323,1.2783
368578.5813,6157879.6333,3324,1.0512
368453.9713,6158065.6655,3325,4.8064
368517.6617,6159674.1933,3326,3.6896
368409.4875,6159638.8079,3327,7.1884
369076.4475,6157493.2265,3328,-6.0688
369051.7147,6157515.2471,3329,-8.0571
369026.9778,6157537.2639,3330,-4.2261
368947.5054,6157578.7999,3331,0.7057
368842.2000,6157623.5700,3332,2.4519
368694.4678,6157740.9610,3333,1.1049
368679.0403,6157644.1800,3334,1.5947
368741.3010,6157558.0083,3335,2.0947
368568.2766,6157777.9137,3336,0.9247
368408.9693,6157843.1137,3337,1.1112
368473.1853,6157766.9767,3338,0.7852
368358.6203,6157998.8233,3339,6.8206
368338.7930,6157914.2633,3340,4.9403
368266.6145,6159594.5787,3341,9.0783
368962.4939,6157387.8188,3342,-5.8746
368939.7074,6157410.0645,3343,-7.8688
368916.9250,6157432.3140,3344,-3.8441
368883.2623,6157478.3133,3345,0.3417
368798.2713,6157469.0567,3346,1.6853
368580.6346,6157647.6284,3347,1.0827
368567.7790,6157555.3600,3348,1.4127
368619.3921,6157466.7195,3349,1.8534
368668.7450,6157377.1300,3350,0.2972
368762.0230,6157388.5967,3351,0.7105
368457.1247,6157677.2281,3352,0.6563
368299.9916,6157731.2651,3353,0.8021
368358.9947,6157666.5000,3354,0.4816
368242.5151,6157849.2458,3355,4.6068
368162.6393,6159536.0867,3356,8.8674
368087.1540,6159570.4867,3357,8.6848
368845.1500,6157288.9200,3358,-7.1903
368822.1224,6157313.6813,3359,-7.3626
368799.0995,6157338.4470,3360,-3.4964
368447.5023,6157582.6133,3361,0.6679
368494.5153,6157534.6567,3362,1.0329
368488.7799,6157430.1972,3363,1.5070
368476.2910,6157332.3067,3364,1.7091
368527.5882,6157242.4899,3365,-0.0436
368635.0430,6157295.1900,3366,0.0330
368679.5845,6157246.6478,3367,-3.8890
368356.0261,6157564.7099,3368,0.4996
368189.9178,6157622.8190,3369,0.7537
368256.6777,6157541.2933,3370,0.3849
368130.4438,6157751.7017,3371,4.4083
368018.5217,6159533.2667,3372,8.5939
367927.5368,6159612.7715,3373,6.1343
368727.3323,6157190.4960,3374,-5.5016
368703.4611,6157218.5737,3375,-6.7305
368387.7260,6157460.5267,3376,0.8716
368333.4460,6157404.6800,3377,1.0881
368359.1524,6157291.7163,3378,1.6246
368402.4798,6157153.0068,3379,-0.2645
368558.8897,6157156.7617,3380,-3.7034
368437.9377,6157068.1731,3381,-3.6059
368584.2502,6157124.5310,3382,-6.0467
368251.8607,6157444.0100,3383,0.7340
368080.9915,6157518.8414,3384,0.5133
368162.8212,6157374.0027,3385,0.8726
368015.2794,6157657.8864,3386,3.8046
367830.7634,6159723.9658,3387,7.1210
368609.6070,6157092.2983,3388,-4.2826
368230.7833,6157223.2090,3389,1.3380
368281.7513,6157074.4889,3390,-0.5409
368316.5952,6156980.2436,3391,-3.5369
368464.7125,6157031.8194,3392,-5.4203
368343.9164,6156940.8398,3393,-4.8576
368491.4905,6156995.4690,3394,-4.3378
367967.6774,6157425.5067,3395,0.3178
368042.4934,6157282.8559,3396,0.5955
367897.9901,6157567.0501,3397,3.5995
368108.7283,6157137.8115,3398,1.1374
367725.4123,6159825.2571,3399,8.3761
368159.8709,6156988.1909,3400,-0.6744
368194.5483,6156892.4043,3401,-3.5529
368221.8721,6156850.6383,3402,-4.4040
368371.2406,6156901.4387,3403,-4.5983
368249.1930,6156808.8698,3404,-4.0004
367847.5417,6157337.1534,3405,0.2574
367920.9014,6157194.5557,3406,0.3987
367778.3559,6157478.0571,3407,3.7913
367986.0883,6157049.6431,3408,1.0351
368037.1921,6156901.6654,3409,-0.7348
367628.5813,6159874.4133,3410,6.3586
367526.9572,6159823.5288,3411,8.7048
368072.3211,6156806.0420,3412,-3.6352
368100.3157,6156763.0073,3413,-4.2286
368128.3120,6156719.9712,3414,-3.4194
367725.3474,6157249.9954,3415,0.2460
367797.6818,6157108.0783,3416,0.2457
367656.8279,6157390.2140,3417,3.5516
367862.5453,6156964.0861,3418,0.9559
367913.3164,6156817.1660,3419,-0.1939
367948.7984,6156722.3169,3420,-3.2131
367422.3517,6159770.3233,3421,8.4032
367312.1511,6159786.4606,3422,10.1489
367977.8979,6156679.4658,3423,-4.4018
368006.9946,6156636.6073,3424,-3.8915
367602.2448,6157163.4611,3425,0.2477
367673.7176,6157022.5389,3426,0.2020
367534.7411,6157302.8380,3427,2.5826
367738.1030,6156879.7687,3428,0.7197
367788.2941,6156734.1455,3429,-0.1931
367823.9734,6156640.3062,3430,-2.9897
367853.8053,6156598.1662,3431,-4.4238
367202.8313,6159829.4800,3432,11.2030
367125.3157,6159787.1567,3433,10.4251
367114.1710,6159711.6033,3434,14.3234
367883.6385,6156556.0248,3435,-4.2152
367478.4058,6157077.6412,3436,0.4634
367549.1758,6156937.8235,3437,0.2203
367411.8695,6157216.1177,3438,3.0705
367613.1597,6156796.4764,3439,0.3807
367662.8343,6156652.1848,3440,-0.8145
367698.5000,6156559.9809,3441,-3.2887
367728.4966,6156519.4945,3442,-4.6971
367758.4931,6156479.0078,3443,-3.9369
367026.0811,6159845.0977,3444,9.1176
367354.8610,6156991.6361,3445,0.4656
367425.3623,6156852.8629,3446,0.2018
367288.4105,6157130.0456,3447,4.0922
367488.7179,6156713.2880,3448,0.2748
367537.1097,6156571.0408,3449,-1.0664
367571.7110,6156481.1546,3450,-3.6369
367601.3134,6156443.2852,3451,-5.1057
367630.9178,6156405.4193,3452,-1.9598
366921.3553,6159900.5400,3453,10.5891
366887.6721,6160010.2440,3454,9.7550
367235.1062,6156902.6642,3455,0.3642
367304.5852,6156765.2031,3456,0.1147
367166.2925,6157042.7016,3457,3.9145
367366.0186,6156628.3945,3458,0.3041
367411.6836,6156489.3615,3459,-0.9457
367444.7313,6156401.8788,3460,-3.6276
367474.0942,6156366.3516,3461,-5.2493
367503.4571,6156330.8244,3462,-1.4078
366855.6207,6160123.4367,3463,8.5091
366781.3237,6160160.6367,3464,8.2556
367122.5026,6156807.4346,3465,0.6105
367188.8622,6156673.2127,3466,0.0513
367053.5897,6156947.2371,3467,3.6792
367244.7980,6156540.5479,3468,0.3052
367286.9533,6156405.6972,3469,-0.9178
367318.9681,6156320.2342,3470,-3.6565
367348.8319,6156285.8232,3471,-5.2575
367378.6956,6156251.4121,3472,-2.6631
366765.1473,6160237.3100,3473,8.1589
366654.2974,6160267.4004,3474,7.4365
367018.5915,6156706.6107,3475,0.5127
367075.7432,6156576.9447,3476,0.0459
366958.5333,6156878.8500,3477,5.3190
366947.5387,6156787.4633,3478,2.6931
367123.6638,6156455.8373,3479,0.2650
367161.7332,6156324.0368,3480,-1.2644
367194.6005,6156237.2900,3481,-4.1268
367225.4755,6156203.1737,3482,-5.1758
367256.3456,6156169.0558,3483,-2.2908
366541.2247,6160277.4367,3484,7.6327
366490.5917,6160223.8833,3485,8.1886
366919.4135,6156595.6220,3486,0.4146
366980.0650,6156524.8700,3487,0.0411
366865.6180,6156753.6100,3488,3.9359
366814.1499,6156646.0339,3489,4.2595
366937.0113,6156449.3967,3490,0.0273
366986.7437,6156368.6533,3491,0.4774
367057.9127,6156282.6700,3492,-0.0590
367021.1907,6156199.5400,3493,-0.4265
367061.3313,6156145.4725,3494,-3.7995
367093.2506,6156111.7485,3495,-5.1829
367125.1720,6156078.0236,3496,-3.2189
367160.5370,6156011.4567,3497,-0.1502
366417.7747,6160196.2667,3498,8.3707
366371.4827,6160133.0900,3499,8.7056
366833.9878,6156465.1700,3500,0.5535
366720.8427,6156519.1943,3501,4.4687
366778.5416,6156330.0701,3502,0.4628
366882.9887,6156288.5533,3503,0.4837
366917.0040,6156199.9900,3504,-0.0345
366824.3458,6156108.8042,3505,-0.5393
366920.3158,6156043.1666,3506,-3.4607
366953.1584,6156010.1616,3507,-5.3678
366986.0031,6155977.1559,3508,-4.3310
367075.1901,6155905.8711,3509,1.3717
366301.8640,6160100.9000,3510,8.4705
366252.8167,6160042.1567,3511,8.4829
366632.5725,6156398.1385,3512,3.9301
366689.3546,6156206.0651,3513,0.3371
366548.4469,6156283.4655,3514,3.2353
366703.0035,6155998.4528,3515,-0.7814
366781.9973,6155936.9668,3516,-3.8427
366584.9777,6156091.8637,3517,0.4431
366815.6732,6155904.7969,3518,-5.3516
366849.3491,6155872.6270,3519,-4.4212
366896.0527,6155818.4833,3520,-0.2195
367000.2943,6155815.8533,3521,0.8792
367047.1267,6155729.5800,3522,5.3892
366495.5127,6156177.9733,3523,2.9647
366405.6638,6156124.3949,3524,2.9947
366586.4290,6155889.8376,3525,-0.7512
366659.9771,6155830.8917,3526,-4.0166
366488.1989,6155985.5015,3527,0.7230
366694.9859,6155799.4173,3528,-5.0316
366729.9971,6155767.9457,3529,-4.5334
366776.1283,6155720.7767,3530,-2.2437
366862.5787,6155734.4867,3531,1.3890
366949.3050,6155652.9898,3532,3.3662
367022.3927,6155573.6733,3533,4.8485
366317.9793,6156052.9867,3534,4.5379
366352.3698,6155935.5421,3535,2.0249
366484.4430,6155778.5172,3536,-1.0811
366552.9752,6155727.2428,3537,-4.4080
366389.1783,6155822.8167,3538,1.2705
366589.8296,6155696.3412,3539,-4.9254
366626.6824,6155665.4405,3540,-4.5263
366677.5607,6155623.2600,3541,-2.1419
366757.1650,6155642.8267,3542,1.9599
366830.5085,6155565.9197,3543,2.4790
366894.5305,6155461.1110,3544,1.4608
366988.0833,6155496.3400,3545,2.3996
367059.5981,6155407.1958,3546,4.8107
366243.3970,6155912.2000,3547,4.6815
366222.2293,6155792.4335,3548,3.2647
366316.2753,6155769.8333,3549,0.8240
366417.0463,6155669.5800,3550,-2.2896
366451.1084,6155618.9077,3551,-4.4072
366321.4246,6155657.8137,3552,0.1734
366489.7187,6155588.7062,3553,-4.9699
366528.3275,6155558.5072,3554,-4.3896
366625.9803,6155517.8021,3555,0.1578
366738.8070,6155489.8700,3556,2.9998
366761.2993,6155398.8677,3557,2.2429
366955.2365,6155334.9975,3558,2.7343
366841.1442,6155288.8238,3559,1.6663
367140.4869,6155288.3167,3560,5.1593
367036.8927,6155211.1996,3561,4.5772
366183.4189,6155655.5907,3562,3.2063
366307.7987,6155544.6533,3563,-3.0970
366360.0746,6155501.5606,3564,-4.7343
366399.8597,6155472.5910,3565,-5.0626
366185.3883,6155513.2866,3566,1.3363
366439.6442,6155443.6224,3567,-4.0729
366486.2813,6155390.7033,3568,0.4532
366567.7093,6155409.2367,3569,2.3006
366635.5857,6155324.7567,3570,3.4735
366729.0635,6155220.6635,3571,1.7801
366914.6128,6155149.1091,3572,3.2919
366807.8463,6155127.7300,3573,2.0434
367221.6647,6155162.6626,3574,6.1140
367104.9282,6155084.6255,3575,6.1427
366972.8820,6155008.7440,3576,5.7225
366199.9643,6155401.1400,3577,-0.4331
366275.2571,6155373.3697,3578,-5.3652
366317.2256,6155349.0848,3579,-5.3512
366359.1934,6155324.8008,3580,-4.1984
366130.9437,6155343.9400,3581,2.1332
366439.7957,6155289.4290,3582,0.3477
366546.6099,6155217.1495,3583,3.8923
366644.0042,6155125.9585,3584,1.9021
366760.3719,6155029.2334,3585,0.9030
366844.4043,6154912.3441,3586,2.6176
367297.1261,6155033.9513,3587,6.4659
367178.2182,6154958.1426,3588,6.8019
367048.2231,6154877.5854,3589,7.5258
366917.3209,6154785.4748,3590,4.5828
366155.7407,6155252.6133,3591,-3.1494
366210.0577,6155231.2797,3592,-5.9943
366252.6389,6155215.8213,3593,-5.8612
366295.2255,6155200.3662,3594,-4.1443
366376.7642,6155168.5956,3595,0.4750
366117.4180,6155191.7300,3596,1.9734
366475.4623,6155136.5733,3597,3.8671
366486.8554,6155024.5002,3598,3.5008
366592.1990,6155032.4233,3599,1.7253
366647.3420,6154935.9137,3600,0.4439
366714.2679,6154817.9989,3601,0.1200
366792.2968,6154689.0375,3602,1.0063
367367.9087,6154901.8347,3603,6.8555
367256.0999,6154827.5328,3604,7.2759
367136.1349,6154760.7112,3605,6.9095
367009.8227,6154676.0123,3606,5.4187
366890.6886,6154579.5935,3607,2.6579
366184.6161,6155075.3319,3608,-7.2453
366224.5133,6155069.2684,3609,-7.6750
366264.4122,6155063.2062,3610,-3.7124
366352.1283,6155033.9503,3611,1.9565
366515.1384,6154881.7481,3612,2.3266
366337.9387,6154929.7633,3613,2.2120
366394.5174,6154831.1206,3614,0.7544
366580.7303,6154756.7738,3615,1.0416
366657.6232,6154635.2514,3616,0.4144
366700.3500,6154534.0900,3617,0.2537
366799.0290,6154475.4775,3618,0.1209
367430.8322,6154765.6774,3619,7.9340
367327.8310,6154685.9744,3620,7.0077
367213.1259,6154637.8269,3621,4.9144
367100.5207,6154604.7467,3622,4.3640
366964.8693,6154480.3733,3623,1.7716
367081.3188,6154494.8018,3624,3.7445
366913.4751,6154381.1524,3625,0.1200
366200.7547,6154917.4597,3626,-5.8349
366237.9867,6154919.9937,3627,-10.2484
366275.2172,6154922.5305,3628,-5.5441
366452.3104,6154697.1271,3629,0.2009
366314.6626,6154786.4456,3630,-7.7841
366372.7062,6154653.1731,3631,-6.8988
366521.3610,6154577.3766,3632,0.1956
366614.2044,6154468.3473,3633,0.3523
366720.0364,6154367.8295,3634,-0.4176
366831.2915,6154281.3959,3635,-0.8134
367492.6809,6154631.7875,3636,7.5321
367392.5890,6154557.2016,3637,5.6630
367229.8284,6154498.6856,3638,4.0504
367321.7060,6154483.5367,3639,3.9796
367033.8199,6154299.5921,3640,0.2465
367101.7203,6154379.8200,3641,1.3726
367217.3513,6154359.4197,3642,2.6548
366945.9958,6154199.3668,3643,-0.1619
366245.5517,6154764.7683,3644,-5.6932
366280.1078,6154775.6057,3645,-12.4599
366451.7809,6154528.3449,3646,-5.3105
366339.8834,6154636.4104,3647,-12.5616
366420.5277,6154508.5065,3648,-11.0775
366550.9989,6154416.5167,3649,-4.4385
366657.1066,6154312.4676,3650,-4.5058
366770.8070,6154217.7823,3651,-4.3560
366895.3315,6154136.6491,3652,-3.4927
367582.2604,6154518.1125,3653,6.8388
367478.3284,6154436.9874,3654,4.6392
367357.9736,6154369.7931,3655,3.0095
367120.7640,6154223.2367,3656,0.3730
367206.2430,6154247.9200,3657,1.4249
367073.9044,6154128.9377,3658,-0.6905
367306.9887,6154183.5826,3659,0.8361
367397.8993,6154265.5900,3660,2.1486
367024.3333,6154062.7405,3661,-4.2444
366307.0625,6154619.6425,3662,-5.0923
366521.4084,6154393.3650,3663,-9.9572
366389.2725,6154488.6713,3664,-4.7558
366491.8209,6154370.2104,3665,-3.6285
366628.7280,6154285.5469,3666,-8.4194
366744.7085,6154188.2236,3667,-7.3723
366872.4738,6154105.6433,3668,-7.1406
367005.1091,6154030.9995,3669,-7.7028
367657.5873,6154404.8630,3670,6.4791
367753.1883,6154443.7867,3671,7.3998
367553.7973,6154355.5067,3672,4.6884
367522.8661,6154251.4661,3673,2.6667
367208.4917,6154073.8033,3674,-0.2810
367160.5970,6154003.7468,3675,-4.1400
367406.4362,6154072.1055,3676,0.3434
367502.6243,6154139.9233,3677,1.3028
367312.1613,6154018.4667,3678,0.6408
367145.0587,6153971.6370,3679,-8.4805
366600.3468,6154258.6296,3680,-2.8625
366718.6105,6154158.6647,3681,-6.2887
366849.6188,6154074.6384,3682,-7.4830
366985.8773,6153999.2659,3683,-7.5267
367129.5202,6153939.5272,3684,-7.4071
367737.6367,6154287.1878,3685,6.4126
367835.4705,6154360.5693,3686,7.3901
367661.2612,6154200.0756,3687,3.2559
367596.9050,6154092.3337,3688,0.6560
367303.0997,6153959.9844,3689,-3.2801
367291.0860,6153927.3456,3690,-8.5393
367466.6710,6153976.9200,3691,0.3100
367556.7833,6153997.6833,3692,0.1295
367446.6681,6153917.3753,3693,-3.8736
367279.0755,6153894.7033,3694,-6.7917
367846.8532,6154186.0883,3695,4.2104
367940.7273,6154267.0254,3696,6.3631
367760.1303,6154133.4600,3697,1.4924
367745.9103,6154038.9099,3698,0.3285
367613.2803,6153932.8300,3699,-0.1178
367701.5747,6153946.3167,3700,0.0842
367436.2933,6153884.0262,3701,-8.7237
367425.9285,6153850.6713,3702,-6.0587
367590.1494,6153872.6499,3703,-4.5748
367579.3645,6153837.8706,3704,-8.7341
367940.4640,6154068.2384,3705,1.0915
368053.3353,6154166.9117,3706,4.5676
367856.7977,6153989.8967,3707,0.4204
367754.5893,6153881.3700,3708,-0.8335
367874.8903,6153874.6897,3709,-0.8833
367732.6853,6153826.9551,3710,-4.9217
367568.5734,6153803.0936,3711,-6.1077
367721.2820,6153790.1871,3712,-8.1800
367709.8755,6153753.4227,3713,-5.9208
368023.3793,6153970.9100,3714,0.3206
368113.0743,6154001.7533,3715,0.2222
368140.5313,6154091.8733,3716,1.9988
368022.6593,6153846.6144,3717,-0.9568
368259.9813,6154108.3915,3718,3.8483
367876.8906,6153785.6481,3719,-5.1822
368022.9987,6153751.7985,3720,-4.7976
367864.8176,6153746.4499,3721,-7.6882
367683.6235,6153687.4279,3722,1.1211
367852.7478,6153707.2533,3723,-5.8678
367760.4290,6153632.5067,3724,0.6544
367832.5147,6153655.9167,3725,-0.1698
368170.6762,6153816.0549,3726,-0.7336
368181.7197,6153933.3333,3727,0.4951
368294.0505,6153952.8976,3728,0.3036
368169.2057,6153720.4256,3729,-4.2434
368410.5364,6154111.7457,3730,2.5550
368406.4457,6153982.1667,3731,0.1459
368010.0735,6153709.0464,3732,-7.0850
368155.3890,6153673.7718,3733,-6.3279
367997.1485,6153666.2945,3734,-5.8786
367755.4079,6153540.0461,3735,4.7063
367872.8528,6153582.8398,3736,1.3638
367991.6934,6153584.3236,3737,-1.4003
368319.9629,6153789.8098,3738,-1.4157
368313.3553,6153682.6355,3739,-4.5646
368434.5337,6153795.3300,3740,-0.8577
368506.3459,6153918.6097,3741,0.1481
368298.9309,6153633.4641,3742,-5.6949
368528.0460,6154128.1700,3743,3.0641
368619.4896,6154053.0701,3744,1.7693
368141.5702,6153627.1214,3745,-5.4383
368284.5046,6153584.2959,3746,-4.5009
368132.6767,6153541.6338,3747,-1.6600
367779.7907,6153464.1167,3748,5.7128
367875.4894,6153474.6636,3749,5.5065
367978.4240,6153493.8467,3750,4.5317
368016.7463,6153426.5100,3751,5.5288
368114.0956,6153414.8422,3752,2.4416
368456.1202,6153637.8614,3753,-4.9459
368523.3531,6153727.0989,3754,-2.0336
368441.4196,6153587.6773,3755,-5.2607
368641.4064,6153852.2418,3756,0.1770
368743.3842,6153973.1876,3757,1.0555
368426.7275,6153537.4900,3758,-3.5856
368273.4826,6153494.5204,3759,-0.6745
368413.9538,6153444.5991,3760,0.3307
368251.9234,6153369.0635,3761,1.1002
368109.9923,6153300.7533,3762,5.4884
368190.8307,6153277.6833,3763,3.7374
368598.1513,6153589.8787,3764,-5.2746
368653.9248,6153671.1189,3765,-2.3837
368583.1884,6153538.7680,3766,-5.0313
368758.1372,6153774.8794,3767,0.2257
368568.2219,6153487.6590,3768,-3.4049
368860.6393,6153875.6709,3769,0.7603
368558.7707,6153389.2077,3770,0.7872
368388.3860,6153309.3500,3771,1.5305
368539.6840,6153258.9883,3772,1.9777
368230.0384,6153186.1663,3773,3.7905
368352.5440,6153211.0233,3774,0.1578
368738.0796,6153536.3628,3775,-5.2261
368752.8563,6153604.7933,3776,-2.3412
368722.6604,6153483.9594,3777,-4.8877
368854.6323,6153648.2230,3778,-0.9713
368707.2415,6153431.5561,3779,-3.3418
368957.9421,6153753.6954,3780,0.9280
368698.6364,6153330.1903,3781,0.6626
368682.0542,6153192.0826,3782,1.8860
368411.6587,6153136.5633,3783,0.1578
368516.4147,6153130.6763,3784,0.1517
368642.0615,6153079.0293,3785,0.1321
368282.6960,6153077.8300,3786,5.6985
368364.1033,6153059.0967,3787,2.0262
368897.2905,6153466.3427,3788,-5.2799
368924.7140,6153534.7167,3789,-3.7359
368876.2984,6153415.2867,3790,-4.7993
368855.3050,6153364.2360,3791,-3.1088
369056.3648,6153542.0774,3792,1.2014
369039.5260,6153667.7600,3793,1.9629
368817.9697,6153300.3467,3794,-0.5671
368818.0002,6153108.3735,3795,1.7272
368867.0047,6153220.3833,3796,0.8673
368746.4710,6152983.1897,3797,0.1200
368429.1398,6152956.9062,3798,3.8723
368554.9847,6152999.0784,3799,0.1200
368640.3544,6152891.5750,3800,0.5024
369066.1773,6153366.9028,3801,-5.8427
369109.0560,6153420.1333,3802,-0.1033
369036.2672,6153322.4069,3803,-5.3246
369006.3587,6153277.9119,3804,-3.3169
368966.3397,6153215.0700,3805,0.9019
369174.4883,6153383.4933,3806,-0.4706
368925.2480,6153043.9667,3807,1.0346
369035.9720,6153109.8687,3808,0.9416
368832.3553,6152863.8750,3809,0.1200
368956.9969,6152933.1983,3810,0.1495
368718.6783,6152773.2859,3811,1.4246
368517.0092,6152833.8781,3812,4.1729
368600.8387,6152712.5938,3813,5.0800
369188.7620,6153228.8861,3814,-7.8002
369155.9007,6153195.5137,3815,-7.5202
369123.0316,6153162.1350,3816,-2.7137
369102.3635,6152975.0363,3817,0.2977
369186.7032,6153011.4861,3818,-3.8628
368896.5063,6152759.9500,3819,0.1200
369002.6225,6152785.5757,3820,0.1200
368776.5845,6152640.8837,3821,2.7710
368870.8077,6152679.4400,3822,1.0655
369131.3529,6152827.4190,3823,-0.6805
368670.2599,6152581.1778,3824,5.4990
369255.0408,6153054.5616,3825,-1.0843
369220.8714,6153033.0224,3826,-11.2812
369215.1445,6152850.7331,3827,-5.5338
369253.2633,6152861.8867,3828,-11.8843
368922.7404,6152581.2957,3829,2.3097
369033.6998,6152638.1080,3830,0.1200
369151.9204,6152674.5430,3831,-1.4164
368832.0953,6152540.2533,3832,4.0384
368722.6272,6152437.8639,3833,5.2723
368816.6843,6152464.1533,3834,3.8004
369235.8146,6152694.7007,3835,-5.1514
369291.3829,6152873.0408,3836,0.6431
369278.6629,6152701.1151,3837,-8.5692
369321.5114,6152707.5315,3838,-5.3344
368963.7470,6152475.4933,3839,3.7977
369056.0612,6152485.7305,3840,1.3094
368903.1922,6152393.9070,3841,4.2122
