"Time","A2390568","A2390568","A2390568"
24/10/2009 00:00,       235.2,       228.1,       220.1
25/10/2009 00:00,       234.2,       229.7,       224.8
26/10/2009 00:00,       236.1,       227.5,       220.1
27/10/2009 00:00,       230.4,       221.3,       212.8
28/10/2009 00:00,       223.8,       214.8,       206.6
29/10/2009 00:00,       216.5,       206.2,       196.2
30/10/2009 00:00,       206.6,       198.9,       191.1
31/10/2009 00:00,       207.5,       199.0,       189.4
01/11/2009 00:00,       203.1,       195.8,       187.8
02/11/2009 00:00,       201.3,       191.7,       178.0
03/11/2009 00:00,       201.3,       195.6,       186.9
04/11/2009 00:00,       202.2,       195.4,       186.9
05/11/2009 00:00,       197.9,       190.2,       179.6
06/11/2009 00:00,       195.3,       183.6,       170.0
07/11/2009 00:00,       183.6,       170.9,       156.3
08/11/2009 00:00,       171.6,       157.9,       144.7
09/11/2009 00:00,       157.8,       146.4,       135.0
10/11/2009 00:00,       149.0,       139.4,       129.6
11/11/2009 00:00,       174.0,       153.3,       132.3
12/11/2009 00:00,       181.2,       170.9,       161.6
13/11/2009 00:00,       181.2,       164.7,       148.3
14/11/2009 00:00,       160.8,       148.1,       135.0
15/11/2009 00:00,       162.3,       145.9,       128.3
16/11/2009 00:00,       164.6,       154.9,       137.7
17/11/2009 00:00,       168.5,       153.4,       138.4
18/11/2009 00:00,       163.1,       144.4,       129.6
19/11/2009 00:00,       148.3,       113.1,        61.1
20/11/2009 00:00,       132.3,       118.3,        66.7
21/11/2009 00:00,       137.0,       132.5,       128.3
22/11/2009 00:00,       146.8,       132.1,       116.7
23/11/2009 00:00,       138.4,       119.9,        99.5
24/11/2009 00:00,       116.1,       103.4,        88.6
25/11/2009 00:00,       112.4,       100.3,        82.4
26/11/2009 00:00,        92.8,        83.5,        76.9
27/11/2009 00:00,        88.0,        69.6,        40.6
28/11/2009 00:00,       127.0,        50.9,        12.4
29/11/2009 00:00,       128.3,       114.0,        93.4
30/11/2009 00:00,       125.7,       110.7,        97.8
01/12/2009 00:00,       103.5,        83.2,        60.7
02/12/2009 00:00,        81.9,        62.7,        45.4
03/12/2009 00:00,        71.7,        63.5,        49.7
04/12/2009 00:00,        74.0,        61.5,        46.4
05/12/2009 00:00,        64.5,        57.8,        49.3
06/12/2009 00:00,        58.2,        49.2,        37.8
07/12/2009 00:00,        55.0,        50.9,        45.7
08/12/2009 00:00,        77.4,        60.6,        52.7
09/12/2009 00:00,        55.0,        38.1,        19.5
10/12/2009 00:00,        48.2,        32.6,        22.1
11/12/2009 00:00,        61.1,        47.0,        30.5
12/12/2009 00:00,        46.4,        41.1,        31.8
13/12/2009 00:00,        50.1,        46.4,        42.6
14/12/2009 00:00,        52.0,        42.1,        33.2
15/12/2009 00:00,        39.7,        28.6,        15.8
16/12/2009 00:00,        30.7,        22.0,         9.5
17/12/2009 00:00,        53.1,        42.2,        27.1
18/12/2009 00:00,        51.2,        34.3,        22.3
19/12/2009 00:00,        41.3,        36.8,        27.1
20/12/2009 00:00,        44.3,        37.7,        30.7
21/12/2009 00:00,        34.1,        30.7,        26.8
22/12/2009 00:00,        35.0,        29.3,        23.4
23/12/2009 00:00,        24.8,        20.5,        14.9
24/12/2009 00:00,        40.6,        29.9,        24.8
25/12/2009 00:00,        41.3,        34.9,        28.6
26/12/2009 00:00,        35.3,        30.3,        24.6
27/12/2009 00:00,        31.3,        26.2,        20.1
28/12/2009 00:00,        24.8,        22.1,        18.1
29/12/2009 00:00,        25.1,        21.1,        16.7
30/12/2009 00:00,        20.7,        16.6,        11.0
31/12/2009 00:00,        15.4,        11.7,         7.5
01/01/2010 00:00,        16.9,        13.5,         9.9
02/01/2010 00:00,        16.3,        14.4,        11.8
03/01/2010 00:00,        18.7,        16.1,        12.7
04/01/2010 00:00,        16.7,        12.9,         6.9
05/01/2010 00:00,        13.3,        10.2,         6.0
06/01/2010 00:00,        12.9,        10.3,         7.1
07/01/2010 00:00,        12.4,         9.7,         5.8
08/01/2010 00:00,        10.7,         7.2,         3.3
09/01/2010 00:00,         9.1,         5.9,         2.2
10/01/2010 00:00,         8.8,         5.8,         2.8
11/01/2010 00:00,         7.1,         4.6,         2.0
12/01/2010 00:00,        13.0,         8.2,         4.8
13/01/2010 00:00,        16.7,        14.3,        12.9
14/01/2010 00:00,        17.7,        15.4,        12.2
15/01/2010 00:00,        17.3,        14.3,        10.6
16/01/2010 00:00,        13.8,        10.1,         6.0
17/01/2010 00:00,        10.3,         7.3,         5.2
18/01/2010 00:00,        15.4,        12.6,         9.5
19/01/2010 00:00,        14.7,        11.0,         6.3
20/01/2010 00:00,        11.8,         7.3,         2.4
21/01/2010 00:00,        11.5,         9.7,         7.5
22/01/2010 00:00,        10.9,         8.2,         5.1
23/01/2010 00:00,        10.1,         7.2,         5.3
24/01/2010 00:00,        13.5,        10.5,         7.2
25/01/2010 00:00,        14.2,         9.9,         5.4
26/01/2010 00:00,        11.9,         9.0,         6.4
27/01/2010 00:00,        16.9,        12.8,         8.4
28/01/2010 00:00,        17.3,        12.8,         8.0
29/01/2010 00:00,        20.3,        14.4,         7.2
30/01/2010 00:00,        18.3,        13.2,         7.0
31/01/2010 00:00,        17.5,        10.6,         5.3
01/02/2010 00:00,        24.6,        18.4,        10.4
02/02/2010 00:00,        14.9,        11.2,         6.7
03/02/2010 00:00,        13.8,        12.8,        10.9
04/02/2010 00:00,        14.0,        12.0,        10.4
05/02/2010 00:00,        24.8,        17.0,        12.4
06/02/2010 00:00,        31.3,        21.9,        13.3
07/02/2010 00:00,        19.5,        15.8,        10.3
08/02/2010 00:00,        19.1,        16.1,        11.2
09/02/2010 00:00,        19.7,        15.8,        10.6
10/02/2010 00:00,        17.5,        16.0,        13.5
11/02/2010 00:00,        25.8,        20.6,        17.3
12/02/2010 00:00,        24.8,        23.1,        19.7
13/02/2010 00:00,        30.2,        27.8,        24.1
14/02/2010 00:00,        34.7,        28.8,        21.0
15/02/2010 00:00,        30.7,        27.0,        22.1
16/02/2010 00:00,        26.1,        23.6,        19.3
17/02/2010 00:00,        23.2,        21.4,        18.7
18/02/2010 00:00,        26.1,        22.4,        18.3
19/02/2010 00:00,        18.9,        16.3,        13.5
20/02/2010 00:00,        15.8,        10.1,         2.4
21/02/2010 00:00,        13.5,        12.4,        10.1
22/02/2010 00:00,        13.7,        11.5,         8.0
23/02/2010 00:00,        16.1,        14.6,        13.5
24/02/2010 00:00,        17.5,        16.4,        15.2
25/02/2010 00:00,        17.7,        16.4,        14.9
26/02/2010 00:00,        15.4,        14.6,        13.2
27/02/2010 00:00,        27.3,        20.3,        15.4
28/02/2010 00:00,        33.0,        26.5,        22.1
01/03/2010 00:00,        31.8,        25.5,        18.5
02/03/2010 00:00,        28.6,        19.7,        14.9
03/03/2010 00:00,        15.4,        14.3,        13.5
04/03/2010 00:00,        14.9,        14.0,        13.5
05/03/2010 00:00,        14.4,        13.6,        12.4
06/03/2010 00:00,        14.9,        13.9,        13.3
07/03/2010 00:00,        21.6,        15.5,        14.0
08/03/2010 00:00,        21.6,        15.1,        10.9
09/03/2010 00:00,        20.3,        15.6,        13.2
10/03/2010 00:00,        25.6,        23.1,        20.3
11/03/2010 00:00,        31.8,        27.6,        24.4
12/03/2010 00:00,        31.3,        27.4,        23.4
13/03/2010 00:00,        26.3,        24.0,        21.2
14/03/2010 00:00,        21.2,        19.5,        17.5
15/03/2010 00:00,        18.7,        17.4,        15.4
16/03/2010 00:00,        19.3,        18.5,        17.5
17/03/2010 00:00,        20.1,        19.3,        18.7
18/03/2010 00:00,        19.7,        18.7,        16.3
19/03/2010 00:00,        20.5,        18.7,        16.7
20/03/2010 00:00,        21.4,        20.5,        18.9
21/03/2010 00:00,        21.8,        19.7,        16.5
22/03/2010 00:00,        23.7,        21.7,        19.3
23/03/2010 00:00,        22.1,        20.7,        18.5
24/03/2010 00:00,        22.5,        21.3,        19.9
25/03/2010 00:00,        23.0,        19.7,        15.2
26/03/2010 00:00,        23.2,        21.4,        19.9
27/03/2010 00:00,        28.9,        26.8,        23.2
28/03/2010 00:00,        27.6,        22.7,        21.0
29/03/2010 00:00,        28.3,        26.0,        24.4
30/03/2010 00:00,        32.1,        29.8,        26.6
31/03/2010 00:00,        32.7,        29.7,        25.8
01/04/2010 00:00,        31.0,        29.5,        27.3
02/04/2010 00:00,        40.3,        34.4,        30.7
03/04/2010 00:00,        34.1,        30.9,        25.8
04/04/2010 00:00,        28.1,        25.1,        21.2
05/04/2010 00:00,        25.1,        24.5,        23.9
06/04/2010 00:00,        45.4,        36.5,        21.2
07/04/2010 00:00,        43.7,        37.7,        29.1
08/04/2010 00:00,        46.1,        41.0,        37.1
09/04/2010 00:00,        56.2,        48.8,        43.7
10/04/2010 00:00,        49.3,        39.4,        27.6
11/04/2010 00:00,        60.3,        39.9,        25.1
12/04/2010 00:00,        60.3,        55.6,        50.5
13/04/2010 00:00,        54.3,        48.0,        42.0
14/04/2010 00:00,        46.8,        44.1,        42.0
15/04/2010 00:00,        44.7,        42.7,        40.3
16/04/2010 00:00,        43.7,        41.8,        39.3
17/04/2010 00:00,        40.3,        38.6,        35.9
18/04/2010 00:00,        49.7,        45.7,        38.1
19/04/2010 00:00,        45.4,        42.3,        40.6
20/04/2010 00:00,        45.7,        43.9,        42.6
21/04/2010 00:00,        46.4,        44.9,        42.3
22/04/2010 00:00,        44.7,        39.9,        32.7
23/04/2010 00:00,        41.6,        40.5,        39.0
24/04/2010 00:00,        39.0,        30.0,        20.3
25/04/2010 00:00,        49.7,        44.7,        37.8
26/04/2010 00:00,        50.1,        45.0,        37.8
27/04/2010 00:00,        48.2,        44.1,        39.7
28/04/2010 00:00,        48.2,        30.6,        12.9
29/04/2010 00:00,        53.5,        42.5,        33.0
30/04/2010 00:00,        54.3,        52.2,        49.3
01/05/2010 00:00,        50.8,        43.0,        31.8
02/05/2010 00:00,        52.3,        46.8,        42.3
03/05/2010 00:00,        53.5,        48.6,        42.6
04/05/2010 00:00,        43.0,        32.3,        16.3
05/05/2010 00:00,        48.2,        42.5,        31.8
06/05/2010 00:00,        56.6,        51.0,        46.1
07/05/2010 00:00,        56.6,        47.4,        34.7
08/05/2010 00:00,        56.2,        53.2,        49.0
09/05/2010 00:00,        56.6,        55.7,        54.3
10/05/2010 00:00,        56.2,        44.8,        27.1
11/05/2010 00:00,        63.7,        50.4,        42.3
12/05/2010 00:00,        64.1,        61.7,        57.4
13/05/2010 00:00,        57.4,        54.1,        51.2
14/05/2010 00:00,        51.6,        49.8,        47.9
15/05/2010 00:00,        49.3,        47.9,        46.4
16/05/2010 00:00,        48.2,        46.8,        45.0
17/05/2010 00:00,        46.4,        44.3,        43.3
18/05/2010 00:00,        45.0,        44.3,        43.7
19/05/2010 00:00,        45.7,        44.9,        44.0
20/05/2010 00:00,        45.4,        44.5,        43.7
21/05/2010 00:00,        45.7,        44.8,        43.7
22/05/2010 00:00,        48.2,        45.9,        43.7
23/05/2010 00:00,        45.4,        43.7,        41.6
24/05/2010 00:00,        45.0,        43.3,        40.6
25/05/2010 00:00,        48.6,        46.4,        43.7
26/05/2010 00:00,        49.7,        47.9,        44.7
27/05/2010 00:00,        50.1,        48.8,        47.2
28/05/2010 00:00,        49.3,        46.7,        45.0
29/05/2010 00:00,        69.9,        58.8,        45.7
30/05/2010 00:00,        88.0,        80.0,        68.9
31/05/2010 00:00,        88.0,        81.5,        71.7
01/06/2010 00:00,        72.2,        63.4,        57.0
02/06/2010 00:00,        57.0,        52.5,        50.5
03/06/2010 00:00,        51.2,        49.2,        47.5
04/06/2010 00:00,        50.5,        47.7,        45.7
05/06/2010 00:00,        57.8,        51.8,        47.5
06/06/2010 00:00,        56.2,        53.1,        50.8
07/06/2010 00:00,        51.2,        47.9,        46.8
08/06/2010 00:00,        47.5,        40.8,        32.4
09/06/2010 00:00,        61.1,        45.1,        39.3
10/06/2010 00:00,        63.7,        61.1,        57.8
11/06/2010 00:00,        58.7,        55.4,        51.2
12/06/2010 00:00,        58.2,        55.9,        52.3
13/06/2010 00:00,        52.7,        50.3,        48.6
14/06/2010 00:00,        49.7,        48.1,        45.7
15/06/2010 00:00,        48.6,        46.4,        45.0
16/06/2010 00:00,        46.8,        43.4,        31.6
17/06/2010 00:00,        46.1,        21.3,        10.4
18/06/2010 00:00,        56.6,        46.7,        35.6
19/06/2010 00:00,        63.2,        55.0,        39.0
20/06/2010 00:00,        71.2,        67.4,        62.8
21/06/2010 00:00,        71.2,        67.9,        65.4
22/06/2010 00:00,        68.5,        66.0,        63.7
23/06/2010 00:00,        64.1,        60.3,        57.4
24/06/2010 00:00,        58.2,        53.5,        49.7
25/06/2010 00:00,        62.8,        54.5,        47.9
26/06/2010 00:00,        66.3,        63.3,        60.7
27/06/2010 00:00,        63.7,        58.6,        55.8
28/06/2010 00:00,        56.2,        39.9,        23.0
29/06/2010 00:00,        83.4,        59.3,        32.1
30/06/2010 00:00,       100.6,        93.9,        83.4
01/07/2010 00:00,       101.2,        98.8,        96.1
02/07/2010 00:00,        97.3,        91.2,        87.0
03/07/2010 00:00,        87.0,        82.4,        79.9
04/07/2010 00:00,        79.9,        74.1,        69.9
05/07/2010 00:00,        69.9,        62.9,        59.1
06/07/2010 00:00,        59.1,        51.1,        43.7
07/07/2010 00:00,        58.2,        55.0,        53.1
08/07/2010 00:00,        57.4,        55.1,        53.1
09/07/2010 00:00,        53.1,        51.6,        49.0
10/07/2010 00:00,        52.0,        36.7,        22.1
11/07/2010 00:00,        41.3,        27.4,        21.6
12/07/2010 00:00,        49.0,        46.2,        41.3
13/07/2010 00:00,        47.9,        35.2,        16.7
14/07/2010 00:00,        53.5,        24.5,        12.4
15/07/2010 00:00,        76.4,        70.5,        53.5
16/07/2010 00:00,        74.0,        67.5,        63.7
17/07/2010 00:00,        63.7,        56.3,        50.1
